AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.08956811021301661;0.05101858910074473;-0.8557041766611084;0.004078961889149468;2020-07-14 22:47:17;1594792037.534699;portrait
0.08503340897890455;0.05714868513474352;-0.8805895948342995;0.0037484770235636233;2020-07-14 22:47:17;1594792037.541274;portrait
0.08046076325741755;0.06316793363578961;-0.9053569863193368;0.003543598099795986;2020-07-14 22:47:17;1594792037.5470731;portrait
0.0763607357569073;0.0687421160348308;-0.9294432151289362;0.00623474977114924;2020-07-14 22:47:17;1594792037.5505161;portrait
0.0733049284923877;0.07354646103249755;-0.952277792968268;0.00827165830870058;2020-07-14 22:47:17;1594792037.562819;portrait
0.07190218114114316;0.0772878498690537;-0.9732918550950306;0.0055105739835781264;2020-07-14 22:47:17;1594792037.6019962;portrait
0.07276453371654294;0.07972342127711489;-0.9919234132040428;0.006508274288137272;2020-07-14 22:47:17;1594792037.6539538;portrait
0.07646735986824703;0.08066485968224366;-1.0076251922672679;0.0007214415136580498;2020-07-14 22:47:17;1594792037.690362;portrait
0.08351504673970299;0.07996548112197421;-1.0198846021686219;0.01011105940844459;2020-07-14 22:47:17;1594792037.725214;portrait
0.09431840790937303;0.07750149198822161;-1.0282605305993329;0.011588376636844089;2020-07-14 22:47:17;1594792037.7679749;portrait
0.10917354855020844;0.07316272844430838;-1.0324262689758976;0.007819698902693517;2020-07-14 22:47:17;1594792037.8069649;portrait
0.12822061984797378;0.06685895848696509;-1.0321955937296032;0.007020112010188483;2020-07-14 22:47:17;1594792037.846684;portrait
0.15137305185726002;0.058537800952995454;-1.0275245305988634;0.006206095446614768;2020-07-14 22:47:17;1594792037.887981;portrait
0.17823593839721036;0.04820574757910266;-1.0185111161376477;0.004114420271719155;2020-07-14 22:47:17;1594792037.9255881;portrait
0.20804911056243236;0.03594438285051119;-1.0054178736809476;0.0067681579700717975;2020-07-14 22:47:17;1594792037.96878;portrait
0.2396845836144521;0.021919671220240813;-0.9887146400563332;0.010931137378641154;2020-07-14 22:47:17;1594792038.008264;portrait
0.2717093498081633;0.00639081696512335;-0.9691134225785225;2.8608185516532103e-05;2020-07-14 22:47:17;1594792038.04569;portrait
0.3025070669838118;-0.01026922648900876;-0.9475615289082668;0.00333191077572792;2020-07-14 22:47:17;1594792038.080655;portrait
0.3304428564796187;-0.027535292573307554;-0.9251827569007521;7.418115236745848e-05;2020-07-14 22:47:17;1594792038.1322331;portrait
0.3540493267468445;-0.04468400901908428;-0.9031924546319717;0.030773962331380744;2020-07-14 22:47:17;1594792038.167659;portrait
0.37220400727272407;-0.06076668716003753;-0.8828197960004633;0.02086966073051144;2020-07-14 22:47:17;1594792038.2068274;portrait
0.3842619609133561;-0.074632518697708;-0.8652427402954177;0.051144963832712165;2020-07-14 22:47:17;1594792038.2445009;portrait
0.39010869318755803;-0.08501779928846537;-0.8515161014000384;0.056687542235181354;2020-07-14 22:47:17;1594792038.2866402;portrait
0.3901140529217227;-0.0906816049088903;-0.8424810017251084;0.029641509281645995;2020-07-14 22:47:17;1594792038.3250802;portrait
0.38499918521493515;-0.0905441539254525;-0.8386748118536271;0.0238310545528293;2020-07-14 22:47:17;1594792038.366414;portrait
0.37566392465135184;-0.08379553571824683;-0.8402776105464249;0.0205479900735952;2020-07-14 22:47:17;1594792038.4046578;portrait
0.36303693093105177;-0.06997095213629914;-0.8471142981092206;0.018534658636504275;2020-07-14 22:47:17;1594792038.4458141;portrait
0.3479903627243991;-0.04900497708269733;-0.858703608510293;0.012178358772949593;2020-07-14 22:47:17;1594792038.477601;portrait
0.33132273410318747;-0.021276344421676984;-0.8743353708681265;0.03397132928597557;2020-07-14 22:47:17;1594792038.5261476;portrait
0.31378538892980423;0.012356963447794772;-0.8931593793004471;0.02745469206644202;2020-07-14 22:47:17;1594792038.56528;portrait
0.2961153359082981;0.05054849900638473;-0.9142669933082873;0.00827148394043675;2020-07-14 22:47:17;1594792038.6050546;portrait
0.27903860901575256;0.09150496076041523;-0.9367481594943199;0.010636740791468922;2020-07-14 22:47:17;1594792038.647553;portrait
0.2632263132349163;0.13309578872345662;-0.9597208043724269;0.024877845990470604;2020-07-14 22:47:17;1594792038.686095;portrait
0.2492121773053212;0.17302914812447415;-0.982343013488808;0.02517523216241102;2020-07-14 22:47:17;1594792038.7254062;portrait
0.23730326311942757;0.2090754558210927;-1.0038185273544546;0.035649634379097954;2020-07-14 22:47:17;1594792038.7661364;portrait
0.22752662137092808;0.23930818200496876;-1.0234015747961307;0.05786598026736556;2020-07-14 22:47:17;1594792038.806226;portrait
0.21964475065150682;0.2623254406043251;-1.040409953519486;0.09498181622978663;2020-07-14 22:47:17;1594792038.845402;portrait
