AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.2692873462671644;-0.9214280334458627;-0.3164408391534177;0.07709458367276056;2020-07-16 13:21:57;1594930917.4457068;portrait
0.26332676904098984;-0.9229301424987993;-0.30938302837506343;0.05081883201552273;2020-07-16 13:21:57;1594930917.4623814;portrait
0.2577711125421926;-0.924601331417894;-0.30244309735525066;0.057699115181719655;2020-07-16 13:21:57;1594930917.473552;portrait
0.25268199386907614;-0.9262651782535859;-0.2958107591490391;0.06324703650133756;2020-07-16 13:21:57;1594930917.48199;portrait
0.24800012416734546;-0.9278046633128502;-0.2896148603706077;0.09428691125570765;2020-07-16 13:21:57;1594930917.489234;portrait
0.24355669566121263;-0.9291803325742366;-0.2839229278619523;0.04846226201822645;2020-07-16 13:21:57;1594930917.496166;portrait
0.23909563844140694;-0.9304234163830312;-0.27875011162311836;0.06995427436000058;2020-07-16 13:21:57;1594930917.501495;portrait
0.23429392211079936;-0.9316024300905655;-0.2740732765475495;0.05256008652310128;2020-07-16 13:21:57;1594930917.5071812;portrait
0.22877873964070283;-0.9327770913681847;-0.2698498028842701;0.04897047562391066;2020-07-16 13:21:57;1594930917.536007;portrait
0.22214882161482524;-0.9339552480942912;-0.26604023636072627;0.04476437287587487;2020-07-16 13:21:57;1594930917.575985;portrait
0.21401042906414444;-0.9350596906161309;-0.2626331096720335;0.05105404317734141;2020-07-16 13:21:57;1594930917.616173;portrait
0.20403582886614852;-0.9359087281250832;-0.25967042859784656;0.052761417387230836;2020-07-16 13:21:57;1594930917.656547;portrait
0.19204123166650766;-0.9362235787110089;-0.25726913171317317;0.06816909286468943;2020-07-16 13:21:57;1594930917.6976671;portrait
0.1780674167746119;-0.9356810962507706;-0.25562919329717376;0.06578127633645182;2020-07-16 13:21:57;1594930917.7370956;portrait
0.16243823253744502;-0.9340138552682883;-0.2550193337263599;0.05773424405823846;2020-07-16 13:21:57;1594930917.77739;portrait
0.1457742661263391;-0.9311289816572745;-0.25573740054856564;0.06704190138293598;2020-07-16 13:21:57;1594930917.815692;portrait
0.1289489122200376;-0.9271980731556058;-0.2580507132932712;0.01601773306914822;2020-07-16 13:21:57;1594930917.856252;portrait
0.11298913427408998;-0.9226817777244822;-0.26212997626094303;0.010498794138698031;2020-07-16 13:21:57;1594930917.897454;portrait
0.09894183445193148;-0.9182894316435749;-0.2679972063853508;0.03178422125174052;2020-07-16 13:21:57;1594930917.939773;portrait
0.08773639222438967;-0.9149004341148064;-0.27550708025973963;0.0027388260377847473;2020-07-16 13:21:57;1594930917.976227;portrait
0.08006699818173331;-0.9134642173332505;-0.2843674446713766;0.004830881542943644;2020-07-16 13:21:57;1594930918.016202;portrait
0.07631318378893073;-0.9148783581695868;-0.29418758372165404;0.0035575799059870405;2020-07-16 13:21:57;1594930918.0570529;portrait
0.07652018279757528;-0.9198501152576589;-0.30453510591319094;0.03567878097567245;2020-07-16 13:21:57;1594930918.097148;portrait
0.08044820977775574;-0.9287592616343356;-0.31498211540002974;0.05267926801544576;2020-07-16 13:21:57;1594930918.137244;portrait
