AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.37504448239775207;0.4618315122201491;-0.7835348759150467;0.13585155956684503;2020-07-14 15:46:43;1594766803.4029331;faceUp
-0.3829294858139812;0.4620867106785545;-0.7797783720602531;0.14484404894994896;2020-07-14 15:46:43;1594766803.407191;faceUp
-0.3902358889778191;0.46248893563181676;-0.7767451770126209;0.13993799866324252;2020-07-14 15:46:43;1594766803.411368;faceUp
-0.39661208782846624;0.4631166960470454;-0.7746885439357011;0.13065225559049054;2020-07-14 15:46:43;1594766803.41487;faceUp
-0.4018425671960497;0.46399087001243705;-0.7737131460811738;0.14248539749992517;2020-07-14 15:46:43;1594766803.416652;faceUp
-0.4058737955985473;0.4650694910551377;-0.7737479574805001;0.15560018682165833;2020-07-14 15:46:43;1594766803.420374;faceUp
-0.40881381657256055;0.4662596468501671;-0.7745529251898274;0.15182379661119683;2020-07-14 15:46:43;1594766803.436682;faceUp
-0.4109110140455758;0.4674402452216967;-0.7757488041557471;0.15895268553123287;2020-07-14 15:46:43;1594766803.459142;faceUp
-0.4125189665611359;0.4684863137168841;-0.7768529845643035;0.14928316439710443;2020-07-14 15:46:43;1594766803.499568;faceUp
-0.4140544778019663;0.4692873293333112;-0.777310934882612;0.1353248542115537;2020-07-14 15:46:43;1594766803.539254;faceUp
-0.41595657916322887;0.46975711493094824;-0.7765231535092159;0.1482709269480651;2020-07-14 15:46:43;1594766803.579457;faceUp
-0.41865284704208106;0.46983833203865166;-0.7738752454542583;0.1508496422635659;2020-07-14 15:46:43;1594766803.619391;faceUp
-0.42253451312483575;0.46950612996218904;-0.7687800309909799;0.15043712170797363;2020-07-14 15:46:43;1594766803.6595678;faceUp
-0.42793807724703237;0.4687724239196631;-0.7607340537026308;0.1516050039882657;2020-07-14 15:46:43;1594766803.6998339;faceUp
-0.4351321984816847;0.4676896196824612;-0.7493821785848733;0.15654577855355;2020-07-14 15:46:43;1594766803.739599;faceUp
-0.4443116715705084;0.4663526289892946;-0.7345782759587739;0.16476911529534277;2020-07-14 15:46:43;1594766803.7813358;faceUp
-0.4556012288562882;0.46489726411685545;-0.7164269292349482;0.17227803696329147;2020-07-14 15:46:43;1594766803.8196669;faceUp
-0.4690701372835494;0.4634910105048482;-0.6952919562296399;0.1339714461090935;2020-07-14 15:46:43;1594766803.859628;faceUp
-0.4847565921023507;0.46231544641698963;-0.6717665351379222;0.11549893243824272;2020-07-14 15:46:43;1594766803.899554;faceUp
-0.5027022338887758;0.4615509516981238;-0.6466131296152636;0.173066377875557;2020-07-14 15:46:43;1594766803.939744;faceUp
-0.5229967982749404;0.4613801300577893;-0.6206832025866643;0.2557071426854023;2020-07-14 15:46:43;1594766803.981442;faceUp
-0.5458192792016799;0.46201107736741664;-0.5948122414363723;0.15630288995126307;2020-07-14 15:46:43;1594766804.0197802;faceUp
-0.5714435926804771;0.4636995516823822;-0.5696843965176346;0.06886050751688799;2020-07-14 15:46:43;1594766804.061121;faceUp
-0.600183582301948;0.46675159775937886;-0.5456962668276101;0.16674668118162117;2020-07-14 15:46:43;1594766804.100812;faceUp
