AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.06848634319820476;-0.06200276461015161;-1.015787297797247;0.004085463125456101;2020-07-14 22:35:41;1594791341.448791;portrait
-0.05870753229684005;-0.05723939395709873;-1.0129819379757654;0.003052678844596812;2020-07-14 22:35:41;1594791341.461801;portrait
-0.0479246769081251;-0.05312941207126997;-1.0102459204858532;0.0013240273265751055;2020-07-14 22:35:41;1594791341.462985;portrait
-0.03505718365264868;-0.050202309960317736;-1.0077795428800047;0.003507093703923658;2020-07-14 22:35:41;1594791341.482759;portrait
-0.019198709043657027;-0.048875646098072115;-1.0056307378028666;0.00018870647583213443;2020-07-14 22:35:41;1594791341.4872382;portrait
0.0002723000596857412;-0.049408582159398286;-1.003687422513735;0.003072143837783869;2020-07-14 22:35:41;1594791341.496851;portrait
0.023601780003397535;-0.05186882032753331;-1.0017141971778176;0.026114041341251948;2020-07-14 22:35:41;1594791341.5316038;portrait
0.05062010642918616;-0.05613395319056034;-0.9994188178095598;0.02464149447609998;2020-07-14 22:35:41;1594791341.584369;portrait
0.0807788968838595;-0.06194254150167012;-0.9965236878156201;0.01947355058646849;2020-07-14 22:35:41;1594791341.616543;portrait
0.11325415950935677;-0.06897334028751646;-0.9928221935586655;0.016969411730993755;2020-07-14 22:35:41;1594791341.656388;portrait
0.147069515384682;-0.07690184558602554;-0.9882176508675053;0.004436480493286155;2020-07-14 22:35:41;1594791341.688992;portrait
0.18119815746087203;-0.08541206219087802;-0.9827508969461788;0.003066441404797615;2020-07-14 22:35:41;1594791341.736308;portrait
0.21463389276714778;-0.09419775666160553;-0.9766080559955432;0.0341190532147948;2020-07-14 22:35:41;1594791341.77613;portrait
0.24643895287312964;-0.10299692568730212;-0.9700883808388253;0.05053288822715274;2020-07-14 22:35:41;1594791341.817416;portrait
0.2757717836168111;-0.11165651750495892;-0.9635304080217006;0.059111684748035735;2020-07-14 22:35:41;1594791341.8571172;portrait
0.3018923365267183;-0.12018211949489188;-0.9572270934757366;0.014102593790141782;2020-07-14 22:35:41;1594791341.8961082;portrait
0.3241493112340905;-0.1287355175308919;-0.9513695231987295;0.05721624993739737;2020-07-14 22:35:41;1594791341.928484;portrait
0.34196682857246236;-0.13758194178819866;-0.9460348988721738;0.03251758034252816;2020-07-14 22:35:41;1594791341.9754171;portrait
0.354851257631483;-0.14701039175661904;-0.9412042341997292;0.04523093145909841;2020-07-14 22:35:41;1594791342.0157864;portrait
0.3624303695094169;-0.15724472043630702;-0.9367861473092903;0.04240455488967143;2020-07-14 22:35:41;1594791342.0482;portrait
0.36452542720393044;-0.1683549018799059;-0.9326374755402289;0.048479385929965695;2020-07-14 22:35:41;1594791342.09589;portrait
0.36124199702400667;-0.18017915338142915;-0.9285881246290993;0.057543445175554105;2020-07-14 22:35:41;1594791342.13606;portrait
0.35304754345359596;-0.19227182204684573;-0.9244762076473354;0.04384541348707671;2020-07-14 22:35:41;1594791342.167917;portrait
0.3407966777010394;-0.2038936296736787;-0.9201857331758482;0.05862372419257866;2020-07-14 22:35:41;1594791342.207756;portrait
0.3256802808338895;-0.21405557322795554;-0.9156744918422617;0.08215631939457423;2020-07-14 22:35:41;1594791342.2478962;portrait
0.30910497404404536;-0.22161199434321432;-0.9109864225740291;0.05192945490099987;2020-07-14 22:35:41;1594791342.2961779;portrait
0.2925326630210474;-0.2253808888939555;-0.906248011346338;0.05656228265399932;2020-07-14 22:35:41;1594791342.3332338;portrait
0.27731570895513563;-0.2242661516357257;-0.9016531228022299;0.040858606682206755;2020-07-14 22:35:41;1594791342.3766391;portrait
0.26455777658109764;-0.21736761472129745;-0.8974456159202595;0.05190478068239556;2020-07-14 22:35:41;1594791342.416438;portrait
0.25501938556648596;-0.20407517953383186;-0.893905663574528;0.04758956659414082;2020-07-14 22:35:41;1594791342.4544652;portrait
0.2490735460422593;-0.18414386047694833;-0.8913381473916566;0.04532988861181054;2020-07-14 22:35:41;1594791342.496758;portrait
0.24670597893363672;-0.1577429778156644;-0.8900595931388902;0.033680657505215095;2020-07-14 22:35:41;1594791342.535574;portrait
0.24755062349348406;-0.1254735475300012;-0.8903828994708821;0.03811880947333535;2020-07-14 22:35:41;1594791342.5738971;portrait
0.25095308694668705;-0.08835102393421702;-0.8926032086986679;0.027361135562784966;2020-07-14 22:35:41;1594791342.6157;portrait
0.25605698306820074;-0.047749289426712166;-0.896989798748869;0.0270533857301416;2020-07-14 22:35:41;1594791342.655067;portrait
0.2619058680079568;-0.005301258871979093;-0.9037820276206828;0.010919097172177317;2020-07-14 22:35:41;1594791342.687052;portrait
0.26754905190851475;0.037237634983926446;-0.91317744276655;0.00813941227038839;2020-07-14 22:35:41;1594791342.734479;portrait
0.2721383615706512;0.0781416546685496;-0.925299266870411;0.04252835560834;2020-07-14 22:35:41;1594791342.7737849;portrait
0.27500146262569236;0.11585879904191394;-0.9401374236125096;0.03710180363405868;2020-07-14 22:35:41;1594791342.815058;portrait
