AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.46308970222916673;-0.7191227765574612;-0.9437928872223694;0.31909897383002317;2020-07-16 14:59:53;1594936794.180865;portrait
0.3621813722359785;-0.6967335172766693;-0.8906911393108369;0.34647733082076115;2020-07-16 14:59:53;1594936794.193738;portrait
0.26495533862941956;-0.6773751198895802;-0.8397777775609793;0.24899840952670613;2020-07-16 14:59:53;1594936794.208325;portrait
0.1745086790233599;-0.6626028259289437;-0.7929671954151337;0.1123480898539242;2020-07-16 14:59:53;1594936794.2192528;portrait
0.09368749792362077;-0.6535581776618092;-0.75211594398424;0.040067060456863146;2020-07-16 14:59:53;1594936794.22576;portrait
0.02488378968580275;-0.6508192042032351;-0.7188753133823821;0.015593970154554881;2020-07-16 14:59:53;1594936794.232307;portrait
-0.030210888326000225;-0.6543004810483949;-0.6944978869352287;0.09218926410672879;2020-07-16 14:59:53;1594936794.2382524;portrait
-0.07084351055420085;-0.6632195844817097;-0.6796566684698409;0.10362265909105872;2020-07-16 14:59:53;1594936794.248426;portrait
-0.0973593732940964;-0.6761269984592274;-0.6743076042709435;0.06939802737906575;2020-07-16 14:59:53;1594936794.28225;portrait
-0.11122292276076241;-0.6909900853403574;-0.6776184786707589;0.06196984483977985;2020-07-16 14:59:53;1594936794.32262;portrait
-0.11487953947203199;-0.705330782437524;-0.68799762399814;0.03364486168527492;2020-07-16 14:59:53;1594936794.361767;portrait
-0.11148843327118439;-0.7164262211564661;-0.7032543774911029;0.007010846549704297;2020-07-16 14:59:53;1594936794.403667;portrait
-0.104588403908466;-0.7215781073784043;-0.7208930631249447;0.024038613865513977;2020-07-16 14:59:53;1594936794.444416;portrait
-0.0977597412718943;-0.7184369058993327;-0.7384900541447471;0.15735272654641363;2020-07-16 14:59:53;1594936794.486099;portrait
-0.09431283107235876;-0.7053365168717595;-0.7540634056858145;0.17341421940048463;2020-07-16 14:59:53;1594936794.52378;portrait
-0.09698271986912604;-0.6815700691076452;-0.7663569421895828;0.01217941484932794;2020-07-16 14:59:53;1594936794.564438;portrait
-0.10759662309373294;-0.6475367061702407;-0.7750052938042643;0.17921967067820788;2020-07-16 14:59:53;1594936794.608125;portrait
-0.12674687638112844;-0.6047215059861509;-0.7805639042914146;0.17848925826370987;2020-07-16 14:59:53;1594936794.645921;portrait
-0.1535884317560918;-0.5555207218422625;-0.784378677996255;0.07527738414076168;2020-07-16 14:59:53;1594936794.6829462;portrait
-0.18589414930534962;-0.5029621046855898;-0.7882897190198889;0.0028105347347917586;2020-07-16 14:59:53;1594936794.726705;portrait
-0.22042445978776043;-0.4503808036854616;-0.7942318229780772;0.23406928469071886;2020-07-16 14:59:53;1594936794.768417;portrait
-0.25354689234901934;-0.40109416252730523;-0.8038439143288466;0.235762254927252;2020-07-16 14:59:53;1594936794.806006;portrait
