AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.08937176466464453;-0.2741688081966787;-0.834269706624114;0.023448807641457847;2020-07-16 15:05:57;1594937157.361642;portrait
-0.026381757638908165;-0.2794981810140738;-0.8638106703439288;0.013917049476276588;2020-07-16 15:05:57;1594937157.376516;portrait
-0.14047172483970197;-0.2811954773932177;-0.8899610452800879;0.00284191723506666;2020-07-16 15:05:57;1594937157.388861;portrait
-0.249631797761693;-0.2765858848886315;-0.9098828988578959;0.0121501040404155;2020-07-16 15:05:57;1594937157.3973498;portrait
-0.35016775965183417;-0.2638476974709718;-0.9214929193511671;0.01710310389290015;2020-07-16 15:05:57;1594937157.402701;portrait
-0.43801102929467334;-0.2422535166082252;-0.9236003802398202;0.12933898311295877;2020-07-16 15:05:57;1594937157.4106731;portrait
-0.5089773789839036;-0.21238577868729872;-0.9159764720361734;0.23941406522482114;2020-07-16 15:05:57;1594937157.4169168;portrait
-0.5592289445656977;-0.1762539351807838;-0.8994251536956259;0.6236505115012676;2020-07-16 15:05:57;1594937157.429627;portrait
-0.5858479004543938;-0.13720994792531432;-0.8758301627949445;0.4681884998649366;2020-07-16 15:05:57;1594937157.469604;portrait
-0.5873502187836198;-0.09959217120684444;-0.8480439724990829;0.47693117806886676;2020-07-16 15:05:57;1594937157.509553;portrait
-0.5639363114386369;-0.06809708935719744;-0.8195070372674489;0.024738561862733377;2020-07-16 15:05:57;1594937157.5495694;portrait
-0.5173615263941254;-0.04695983441954788;-0.7936666710977586;0.006083852574118254;2020-07-16 15:05:57;1594937157.59021;portrait
-0.45051730864235245;-0.03911768808592438;-0.7734225303164366;0.11312707935669408;2020-07-16 15:05:57;1594937157.630538;portrait
-0.3669707781187453;-0.04557940466480041;-0.7607872865726671;0.15769585916075357;2020-07-16 15:05:57;1594937157.6696794;portrait
-0.2706416784649738;-0.06517779884500086;-0.7567859097398953;0.15841579337188705;2020-07-16 15:05:57;1594937157.7104511;portrait
-0.1655986954125479;-0.09479212581993099;-0.7615065987029866;0.007000815190792764;2020-07-16 15:05:57;1594937157.7501268;portrait
-0.055866240625973534;-0.13002455187747736;-0.7742269674322353;0.11577741181159949;2020-07-16 15:05:57;1594937157.791157;portrait
0.054804062353855765;-0.16616346562550519;-0.7936024820852384;0.15053404366710765;2020-07-16 15:05:57;1594937157.829817;portrait
0.16315267801235667;-0.1991107277475038;-0.8179054538407379;0.03883908914225742;2020-07-16 15:05:57;1594937157.869561;portrait
0.26655880461822834;-0.2259657212824592;-0.8452453052377851;0.07174341688997998;2020-07-16 15:05:57;1594937157.9099028;portrait
0.3630860629805473;-0.2451876028806743;-0.8737151543364405;0.2912593555214471;2020-07-16 15:05:57;1594937157.9498222;portrait
0.451423512773794;-0.2564682179554267;-0.901485139550694;0.010802575039996043;2020-07-16 15:05:57;1594937157.9898539;portrait
0.530737967549293;-0.2604701914507495;-0.926877802241641;0.08278924900150741;2020-07-16 15:05:57;1594937158.0291052;portrait
0.6005054377075968;-0.25851633294104803;-0.9484430685429391;0.10529905911585047;2020-07-16 15:05:57;1594937158.069803;portrait
0.6604151035466803;-0.25227846439655205;-0.9650566587953093;0.1283179357498625;2020-07-16 15:05:57;1594937158.109316;portrait
0.7103696446400575;-0.24350192532281867;-0.9760423558631492;0.1285938371069939;2020-07-16 15:05:57;1594937158.14915;portrait
0.7505088280030867;-0.23379501200925243;-0.9812573775853739;0.1796224499909158;2020-07-16 15:05:57;1594937158.189222;portrait
