AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.19968025933565856;-0.6682093495264906;-0.5309362387437877;0.08249036847569613;2020-07-16 15:01:00;1594936860.9165502;portrait
0.19317506592289652;-0.671665206395207;-0.5611657044506064;0.09717934187756327;2020-07-16 15:01:00;1594936860.929189;portrait
0.18344533479395783;-0.6656080729879625;-0.587644560732978;0.060685974334369064;2020-07-16 15:01:00;1594936860.939173;portrait
0.1663416726335708;-0.6433203165513535;-0.6068762387206966;0.05235626507231217;2020-07-16 15:01:00;1594936860.9476528;portrait
0.1385826717423284;-0.5993078783193819;-0.6162750553408616;0.06960930838933166;2020-07-16 15:01:00;1594936860.955585;portrait
0.09805363722508954;-0.5299153073459847;-0.6144345331400919;0.25853376381682835;2020-07-16 15:01:00;1594936860.9627829;portrait
0.04409951215471268;-0.43383049385350436;-0.6013030230197565;0.2356229026604879;2020-07-16 15:01:00;1594936860.9696288;portrait
-0.022280134610983306;-0.31240200879118374;-0.578251424823109;0.2724259822528552;2020-07-16 15:01:00;1594936860.97983;portrait
-0.09845333976564843;-0.16968982381683212;-0.547980187398519;0.001926904544021113;2020-07-16 15:01:00;1594936861.019757;portrait
-0.18046494717444142;-0.012205812826096379;-0.5141996583180833;0.04660839334076172;2020-07-16 15:01:00;1594936861.0597749;portrait
-0.26359811009342105;0.15164158162060312;-0.4810797318992552;0.007930836147806986;2020-07-16 15:01:00;1594936861.100148;portrait
-0.34306832432474005;0.3123351391975408;-0.45257849456690924;0.02260488068941413;2020-07-16 15:01:00;1594936861.1399322;portrait
-0.41471573853291815;0.4601708617109597;-0.4318450501958714;0.10329303355561592;2020-07-16 15:01:00;1594936861.1806998;portrait
-0.47555633092235183;0.5862076783460485;-0.420887384702718;0.09140428712598946;2020-07-16 15:01:00;1594936861.222229;portrait
-0.5240190483333673;0.6831745353265726;-0.4205907789640087;0.12582456404197728;2020-07-16 15:01:00;1594936861.264111;portrait
-0.5597769158036678;0.7462906908160473;-0.4310158426629597;0.043631515176628;2020-07-16 15:01:00;1594936861.308286;portrait
-0.5833112247229192;0.7738954453570698;-0.45179103693734124;1.528150863592785;2020-07-16 15:01:00;1594936861.342227;portrait
-0.5954555221370318;0.767693435930569;-0.48240694496485426;0.10860546498344446;2020-07-16 15:01:00;1594936861.3834126;portrait
-0.5970295888899944;0.7324581455759326;-0.5222973657121515;0.07501707798509472;2020-07-16 15:01:00;1594936861.420367;portrait
