AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.1035644601644478;-0.5199775182469307;-0.7975933180946204;0.05584007758809406;2020-07-16 15:06:49;1594937209.258821;portrait
-0.1206290912539155;-0.5150987940759274;-0.7968797312295637;0.1073293733030667;2020-07-16 15:06:49;1594937209.27211;portrait
-0.13837928255087897;-0.5081415829136804;-0.7962953175542142;0.07411740744464623;2020-07-16 15:06:49;1594937209.2823026;portrait
-0.15688676365673712;-0.49664165367658847;-0.7956341702507522;0.09285006624115866;2020-07-16 15:06:49;1594937209.292562;portrait
-0.1765033798030312;-0.47820405738626703;-0.7950003344738812;0.06025165960420509;2020-07-16 15:06:49;1594937209.299578;portrait
-0.1977923846029391;-0.4506463796912002;-0.7947790968049376;0.05259349856251205;2020-07-16 15:06:49;1594937209.3051028;portrait
-0.22142304909868654;-0.41215969503806266;-0.7955667532981302;0.09657355544760549;2020-07-16 15:06:49;1594937209.312142;portrait
-0.24805083725821397;-0.36148883625219935;-0.7980794652153103;0.07707052646193802;2020-07-16 15:06:49;1594937209.3174582;portrait
-0.2781938429445626;-0.2981210423640203;-0.8030509998306912;0.0976031473036336;2020-07-16 15:06:49;1594937209.359395;portrait
-0.31210161184748664;-0.2224582570940705;-0.8111149978340139;0.13647515887502237;2020-07-16 15:06:49;1594937209.399952;portrait
-0.34960608966753765;-0.1359372095372921;-0.8226587153849628;0.07773911854842197;2020-07-16 15:06:49;1594937209.437912;portrait
-0.38994923547707494;-0.0410533505350697;-0.8376449056729788;0.016307944182898382;2020-07-16 15:06:49;1594937209.480469;portrait
-0.4316136996432857;0.058747976199237543;-0.855433489775919;0.0015786603967100632;2020-07-16 15:06:49;1594937209.521976;portrait
-0.4722449718030424;0.15931717117980532;-0.8746783326134523;0.00010876967096606904;2020-07-16 15:06:49;1594937209.562768;portrait
-0.5087970742667363;0.25615381106951596;-0.8934005913651041;0.0029111270738226835;2020-07-16 15:06:49;1594937209.6013534;portrait
-0.5379968247615468;0.34484458118510597;-0.9093217218497719;0.6626842146598939;2020-07-16 15:06:49;1594937209.643989;portrait
-0.5570676188260382;0.42157634051248294;-0.9204214658509058;3.9834592066142775;2020-07-16 15:06:49;1594937209.682055;portrait
-0.5644365063159581;0.4836499127989987;-0.9254848432518443;0.3103843581079673;2020-07-16 15:06:49;1594937209.725558;portrait
-0.5600810963095793;0.5298185083683034;-0.9243397635621946;0.2597828153921;2020-07-16 15:06:49;1594937209.7602868;portrait
-0.5453917619422891;0.5603109771084148;-0.9177120193623249;0.16610124349998756;2020-07-16 15:06:49;1594937209.8024056;portrait
-0.5227167286585538;0.5765746964400177;-0.9068845031820016;0.1287554093949268;2020-07-16 15:06:49;1594937209.843923;portrait
-0.4948443340204281;0.58088550140989;-0.8933626333483746;0.16431897359608882;2020-07-16 15:06:49;1594937209.880517;portrait
-0.46457791244086033;0.5759505744008576;-0.8786210478898675;0.15906008941250604;2020-07-16 15:06:49;1594937209.92307;portrait
-0.43444342064312125;0.564568755782377;-0.8639352154855298;0.11734155012902647;2020-07-16 15:06:49;1594937209.962895;portrait
-0.4065157070977362;0.5493707264850268;-0.8502899735796098;0.16404921664529581;2020-07-16 15:06:49;1594937210.002756;portrait
-0.38234063951282626;0.5326399721795105;-0.8383502331321244;0.16822878470748037;2020-07-16 15:06:49;1594937210.043031;portrait
-0.3629277510401641;0.5162071568580131;-0.8284742876369933;0.11312278487002914;2020-07-16 15:06:49;1594937210.0820189;portrait
-0.3487833632241459;0.5014069476733658;-0.8207537340494837;0.14109702745005848;2020-07-16 15:06:49;1594937210.121247;portrait
-0.33996408544744533;0.4890852289220076;-0.8150687337520445;0.13249266300674378;2020-07-16 15:06:49;1594937210.159462;portrait
-0.33614719479531724;0.4796451648050963;-0.8111487908963897;0.09839332614973273;2020-07-16 15:06:49;1594937210.200254;portrait
