AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.08966536366027636;-0.576641132488699;-0.6449240761844336;0.036316509746200154;2020-07-16 14:59:09;1594936749.439466;portrait
-0.2032146057355406;-0.5463707271233004;-0.6540049997352193;0.07704788305986199;2020-07-16 14:59:09;1594936749.454479;portrait
-0.3154917442406283;-0.5136886577786723;-0.6598246704077023;0.14477088763740653;2020-07-16 14:59:09;1594936749.465667;portrait
-0.42435050320129536;-0.47736632750606045;-0.6613372227478204;0.10567669041023464;2020-07-16 14:59:09;1594936749.47415;portrait
-0.5272851455472438;-0.43666894685727115;-0.6578479355553272;0.12690120905027769;2020-07-16 14:59:09;1594936749.4819589;portrait
-0.6212924908574508;-0.3915237080268218;-0.6491594384279281;0.1179685009008047;2020-07-16 14:59:09;1594936749.4874392;portrait
-0.7029047703128757;-0.34255176874952187;-0.635616529946688;0.041649747201510934;2020-07-16 14:59:09;1594936749.495431;portrait
-0.7684810150493218;-0.29096206180302814;-0.6180418962469502;0.022170794815075112;2020-07-16 14:59:09;1594936749.501785;portrait
-0.8147795308201696;-0.23836281097615078;-0.5976277212485763;0.0725769078542271;2020-07-16 14:59:09;1594936749.5273874;portrait
-0.8396942058121292;-0.18658007749797176;-0.5759059335548381;0.6670576140461151;2020-07-16 14:59:09;1594936749.567268;portrait
-0.8428846212796852;-0.13753928084958722;-0.5548314062538063;0.08620274534251848;2020-07-16 14:59:09;1594936749.607342;portrait
-0.8259962205335464;-0.09319664132398651;-0.5368494579377339;0.060646688026849915;2020-07-16 14:59:09;1594936749.646992;portrait
-0.7923389140091691;-0.05547195469851471;-0.5248111229875422;0.033183197709352186;2020-07-16 14:59:09;1594936749.688036;portrait
-0.746176817086304;-0.026138504362450896;-0.5217243332154764;0.10083166487098083;2020-07-16 14:59:09;1594936749.730517;portrait
-0.6919534885478059;-0.006629691134113416;-0.53036740949825;0.008466443556756076;2020-07-16 14:59:09;1594936749.773989;portrait
-0.6337105424612837;0.002260331298174669;-0.5527759797407579;0.023952482180931156;2020-07-16 14:59:09;1594936749.809227;portrait
-0.5747673848277484;0.0007096019345383117;-0.5897103759514637;0.08325611357986418;2020-07-16 14:59:09;1594936749.853971;portrait
