AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.0008861008946471658;-0.4766331070640421;-1.073963483329209;0.0014510387448574136;2020-07-16 15:03:52;1594937032.863006;portrait
-0.047423064822839985;-0.41449163620831314;-1.0416347404277688;0.02888379622388726;2020-07-16 15:03:52;1594937032.8758578;portrait
-0.09328345703208464;-0.3530312153943078;-1.0123547342521646;0.06224428383217173;2020-07-16 15:03:52;1594937032.885839;portrait
-0.13453240060796284;-0.2928218175184203;-0.988628172195294;0.05773316760816627;2020-07-16 15:03:52;1594937032.8966954;portrait
-0.1694241999670115;-0.23458122668796216;-0.9723322784777069;0.09309944161873318;2020-07-16 15:03:52;1594937032.9035401;portrait
-0.1967536308219804;-0.17921138631226258;-0.9644406252328425;0.02410700288658063;2020-07-16 15:03:52;1594937032.906855;portrait
-0.21591131424173654;-0.12778606083899244;-0.964779046083119;0.01306539641609561;2020-07-16 15:03:52;1594937032.91649;portrait
-0.22687067337387593;-0.08147892328511928;-0.9719168839628872;0.0012502689612574613;2020-07-16 15:03:52;1594937032.92375;portrait
-0.230147126445392;-0.04141990246671542;-0.9833657770209476;0.10489612129752857;2020-07-16 15:03:52;1594937032.9644382;portrait
-0.22676745775183157;-0.008482356664379721;-0.9961826618346975;1.2538316116520605;2020-07-16 15:03:52;1594937033.005029;portrait
-0.21820981237621317;0.01693992426655244;-1.0077920521809156;0.0019155473756597985;2020-07-16 15:03:52;1594937033.044986;portrait
-0.2062325496663545;0.03505464161952792;-1.0165827391499893;0.001979038026007629;2020-07-16 15:03:52;1594937033.085706;portrait
-0.1925919429181604;0.04661893819863074;-1.0219937212673849;0.0024353121284192976;2020-07-16 15:03:52;1594937033.126461;portrait
-0.1787513587380362;0.0527524226503369;-1.0242582288523738;0.001088144037339589;2020-07-16 15:03:52;1594937033.1673534;portrait
-0.16568400223388402;0.05470876762236532;-1.0241336098901883;0.004428647446673039;2020-07-16 15:03:52;1594937033.2065241;portrait
-0.15380259805136792;0.05366196589234529;-1.0227242781364971;0.012742502987492799;2020-07-16 15:03:52;1594937033.246793;portrait
-0.1429934048216196;0.050530228897512394;-1.0213363952763814;0.006665503584599719;2020-07-16 15:03:52;1594937033.2870998;portrait
-0.1327076759777768;0.045864318917270795;-1.0213271079751336;0.01161351209930217;2020-07-16 15:03:52;1594937033.326;portrait
-0.12206472900628024;0.03982135222958919;-1.0239573230087469;0.01455579844332533;2020-07-16 15:03:52;1594937033.365582;portrait
-0.10993806716081991;0.03222496702649971;-1.030260141887211;0.010023824601546494;2020-07-16 15:03:52;1594937033.405078;portrait
-0.0950217374707329;0.022698662406560446;-1.0409315141639173;0.014415347400245082;2020-07-16 15:03:52;1594937033.44771;portrait
-0.07590224251600111;0.0108368057687985;-1.0562401434150526;0.007193487996630665;2020-07-16 15:03:52;1594937033.487356;portrait
-0.051172159386210656;-0.0036511107043844127;-1.0759448358341428;0.0001603882860763406;2020-07-16 15:03:52;1594937033.528349;portrait
-0.019603721510511016;-0.020877724796091995;-1.0992172772570608;0.019516773788105013;2020-07-16 15:03:52;1594937033.5680351;portrait
0.019622755075393763;-0.0407931193175634;-1.1245899892897429;0.0029856642585457394;2020-07-16 15:03:52;1594937033.607242;portrait
0.06665287266897688;-0.0632259100156211;-1.1499623664074667;0.005666432519202402;2020-07-16 15:03:52;1594937033.645515;portrait
0.12069059675605841;-0.08791129874377798;-1.1726980098256556;0.006700357288735859;2020-07-16 15:03:52;1594937033.687509;portrait
0.17979155706298844;-0.11450953965926522;-1.189841209125759;0.05086819749132587;2020-07-16 15:03:52;1594937033.728082;portrait
0.24079554257035565;-0.14261348841913407;-1.1984692194598598;0.11823985658838865;2020-07-16 15:03:52;1594937033.7680461;portrait
0.29948871636988117;-0.17170289362121488;-1.1961691023994998;0.008447385890786308;2020-07-16 15:03:52;1594937033.807993;portrait
0.3510746774597298;-0.20100893089588884;-1.1815744177390626;0.3774358892333396;2020-07-16 15:03:52;1594937033.846937;portrait
0.3909287301683696;-0.22933451776041072;-1.1548195050301182;0.27806839382826354;2020-07-16 15:03:52;1594937033.886856;portrait
0.41542271871278497;-0.2549541306202822;-1.1177131669772182;0.22743644649224848;2020-07-16 15:03:52;1594937033.927758;portrait
0.42250730747231946;-0.27568056793600454;-1.0735014892148977;0.1520658241155388;2020-07-16 15:03:52;1594937033.9689078;portrait
0.4118653909919597;-0.28906642552553;-1.0262870612552282;0.08118176253542586;2020-07-16 15:03:52;1594937033.9994411;portrait
0.3846876084627617;-0.29265681246737896;-0.9803195702525894;0.055410835972455885;2020-07-16 15:03:52;1594937034.044283;portrait
0.34324318067959414;-0.28426007470409514;-0.9393493642211018;0.03636189000246759;2020-07-16 15:03:52;1594937034.087459;portrait
0.29040052784080217;-0.26224575396612365;-0.9061359819394456;0.04278024161031624;2020-07-16 15:03:52;1594937034.126663;portrait
0.22920190966785378;-0.22585828650271841;-0.8821403828618322;0.03513727993617621;2020-07-16 15:03:52;1594937034.167848;portrait
0.16255273804684675;-0.17549478047825787;-0.8674055210269916;0.00925421853217756;2020-07-16 15:03:52;1594937034.206307;portrait
0.0930432225140832;-0.11287977661729935;-0.8606258653688914;0.0013118381644972033;2020-07-16 15:03:52;1594937034.24677;portrait
0.022892888179829624;-0.041080995170954794;-0.8594137070858561;0.004901981972807334;2020-07-16 15:03:52;1594937034.2850454;portrait
-0.04599994421514667;0.03566530563587677;-0.8607641722245155;0.001682412399489408;2020-07-16 15:03:52;1594937034.3284972;portrait
-0.11192955155430945;0.11231638901306458;-0.8616847805910446;0.0062258486755020215;2020-07-16 15:03:52;1594937034.3673182;portrait
-0.17321752678392002;0.18352661669868384;-0.8598883614452738;0.014290256522627942;2020-07-16 15:03:52;1594937034.405236;portrait
-0.2280702725576229;0.24421127426554545;-0.8543683673995474;0.03604355856850816;2020-07-16 15:03:52;1594937034.4450278;portrait
-0.2745198903494496;0.2900838942091562;-0.8456534987821905;0.07746078991459626;2020-07-16 15:03:52;1594937034.486939;portrait
-0.31048665034612455;0.31810017359454895;-0.8356390818662326;0.09867331802013268;2020-07-16 15:03:52;1594937034.524643;portrait
-0.3339646535493571;0.3267598594219502;-0.827069146522915;0.10191873422726871;2020-07-16 15:03:52;1594937034.567102;portrait
-0.3432946940701335;0.3162237551950408;-0.8228747106871478;0.24741011873766183;2020-07-16 15:03:52;1594937034.60641;portrait
-0.33745539266232405;0.2882130894996667;-0.8255806212400257;0.035707789831150194;2020-07-16 15:03:52;1594937034.6472461;portrait
-0.3162863658253171;0.24570142068553993;-0.8368935283003462;0.059099550541716894;2020-07-16 15:03:52;1594937034.6843262;portrait
-0.28057821697584234;0.192478801599396;-0.8574753853154627;0.013667180040329185;2020-07-16 15:03:52;1594937034.727705;portrait
-0.23202383555482428;0.13270296957292818;-0.8868679868427083;0.005164495741638575;2020-07-16 15:03:52;1594937034.766046;portrait
-0.17307951006946803;0.07052280372295197;-0.9235502471449089;0.006755892673709241;2020-07-16 15:03:52;1594937034.8055608;portrait
-0.10679140898087958;0.00980798655754139;-0.9651259134614225;0.005762790137140427;2020-07-16 15:03:52;1594937034.844518;portrait
-0.03660944533574202;-0.0460195934792875;-1.008627216117875;0.013922682184592363;2020-07-16 15:03:52;1594937034.888955;portrait
0.03382853026815895;-0.09408022905459978;-1.0508956340303948;0.0001599227012896165;2020-07-16 15:03:52;1594937034.9267788;portrait
0.10097153890275429;-0.1320905671145603;-1.0889936030210543;0.022752028776324096;2020-07-16 15:03:52;1594937034.965702;portrait
0.16169139071784722;-0.15840606187232983;-1.12060201328337;0.12355020202465994;2020-07-16 15:03:52;1594937035.0054886;portrait
0.21362885509070992;-0.1720662246515054;-1.1443397116116436;0.14754708928312255;2020-07-16 15:03:52;1594937035.043336;portrait
0.25545390996786793;-0.17283883292315477;-1.159917959513687;0.07671814854450076;2020-07-16 15:03:52;1594937035.085748;portrait
0.28694673579592744;-0.16125331432749038;-1.1680642267313854;0.08614210627177243;2020-07-16 15:03:52;1594937035.124288;portrait
