AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.6392984289012292;0.5420621366986257;-0.6413992244680697;0.22284675059643178;2020-07-14 15:26:10;1594765571.9302714;faceUp
-0.6365550530587413;0.5376559790973576;-0.6195312147358192;0.17332669387693045;2020-07-14 15:26:10;1594765571.93506;faceUp
-0.6340088844760311;0.5335315913883786;-0.5986027479058104;0.17683579878706723;2020-07-14 15:26:10;1594765571.955132;faceUp
-0.6319483812387199;0.5298348552279347;-0.5793578067130903;0.16622289553197334;2020-07-14 15:26:10;1594765571.958387;faceUp
-0.6306417460225446;0.5266645430753626;-0.5623168267044928;0.18446428941660997;2020-07-14 15:26:10;1594765571.961492;faceUp
-0.6303187117718252;0.524060231105066;-0.5477500314293248;0.17899463350829592;2020-07-14 15:26:10;1594765571.972612;faceUp
-0.6311536808464108;0.5219963502130043;-0.5357016028658173;0.16014980915258548;2020-07-14 15:26:10;1594765571.9745011;faceUp
-0.6332512131951573;0.5203829309654391;-0.526042172688441;0.1759649260042231;2020-07-14 15:26:10;1594765571.9879599;faceUp
-0.6366365735375532;0.5190749124170462;-0.5185313386911695;0.18913700759214436;2020-07-14 15:26:10;1594765571.990974;faceUp
-0.6412533165323494;0.5178893684570492;-0.5128785830140593;0.17065826761404423;2020-07-14 15:26:10;1594765571.993526;faceUp
-0.6469663201844214;0.5166258249289101;-0.5087938482232304;0.1726696339694982;2020-07-14 15:26:10;1594765572.005395;faceUp
-0.6535683980278019;0.5150850848440234;-0.5060219631680822;0.17118918653446258;2020-07-14 15:26:10;1594765572.0072632;faceUp
-0.6607900199258832;0.5130857137016133;-0.5043621365702621;0.16695496438163104;2020-07-14 15:26:10;1594765572.020514;faceUp
-0.668310088695374;0.5104796228905787;-0.503680390328639;0.1629027439607853;2020-07-14 15:26:10;1594765572.023352;faceUp
-0.675765824486266;0.5071694731684506;-0.5039219424131626;0.1824840634176894;2020-07-14 15:26:10;1594765572.026267;faceUp
-0.682764029474673;0.5031323000400727;-0.5051225947248457;0.16361327134504222;2020-07-14 15:26:10;1594765572.038293;faceUp
-0.6888975414590516;0.49845329958963647;-0.5074122832659805;0.18363112431313056;2020-07-14 15:26:10;1594765572.0407689;faceUp
-0.6937680546683966;0.4933690433453021;-0.5110053350479182;0.21393795605566623;2020-07-14 15:26:10;1594765572.0537732;faceUp
-0.6970137085090939;0.4883096561164753;-0.5161737758855962;0.25273527833975606;2020-07-14 15:26:10;1594765572.0565748;faceUp
-0.6983349892615568;0.4839169305859593;-0.5231973654479163;0.19956636558255525;2020-07-14 15:26:10;1594765572.058718;faceUp
-0.6975071397578487;0.48101180454968395;-0.5322855117860127;0.15524444435803275;2020-07-14 15:26:10;1594765572.071975;faceUp
-0.6943721309632679;0.4805003020891732;-0.5434798906425583;0.15742311554772925;2020-07-14 15:26:10;1594765572.074444;faceUp
-0.6888177765833111;0.4832318611116737;-0.5565637095580591;0.13447874533058268;2020-07-14 15:26:10;1594765572.0875099;faceUp
-0.6807607285822581;0.48983947413782897;-0.5710083628332661;0.1320841124050034;2020-07-14 15:26:10;1594765572.090499;faceUp
-0.6701472296762935;0.5005940971540979;-0.5859797014122747;0.14461472836336497;2020-07-14 15:26:10;1594765572.093629;faceUp
-0.6569765015388958;0.5153033741607946;-0.6004136633811664;0.1662341625926551;2020-07-14 15:26:10;1594765572.10589;faceUp
-0.6413431330045704;0.5332789647053662;-0.6131558582111007;0.18664590381055393;2020-07-14 15:26:10;1594765572.108252;faceUp
-0.6234909437951455;0.5533862480472191;-0.6231421615500378;0.22399101187892256;2020-07-14 15:26:10;1594765572.119792;faceUp
-0.603869259397212;0.5741743798182488;-0.6295866341317048;0.33794781586333755;2020-07-14 15:26:10;1594765572.1227012;faceUp
-0.5831742395034294;0.5940625459424552;-0.6321428969696865;0.39228028136139415;2020-07-14 15:26:10;1594765572.125279;faceUp
-0.562344623713607;0.6115348585615874;-0.6310071396416223;0.31109673102946545;2020-07-14 15:26:10;1594765572.1381938;faceUp
-0.5424853596250123;0.6252938096186778;-0.6269307525858077;0.14814346322742722;2020-07-14 15:26:10;1594765572.1430051;faceUp
-0.5247271952818712;0.634359508225783;-0.6211185157754252;0.18112519135816285;2020-07-14 15:26:10;1594765572.183477;faceUp
-0.5100672184568124;0.6381485225812006;-0.6150148002455031;0.24108729599139167;2020-07-14 15:26:10;1594765572.225854;faceUp
-0.49923521157195205;0.636558981995418;-0.6100156378785809;0.16705701225939507;2020-07-14 15:26:10;1594765572.268259;faceUp
-0.4926011100724979;0.6300301849041954;-0.607168134341911;0.14223319265245493;2020-07-14 15:26:10;1594765572.311192;faceUp
-0.4901209382966683;0.6195208222099636;-0.6069201900207363;0.1008182253697143;2020-07-14 15:26:10;1594765572.3514054;faceUp
-0.4913255828955667;0.6064000075399967;-0.6089664458864107;0.10355508497221422;2020-07-14 15:26:10;1594765572.39083;faceUp
-0.49536778340895393;0.5923003755667471;-0.6122161891564796;0.13496362913283377;2020-07-14 15:26:10;1594765572.427167;faceUp
-0.5011384153682842;0.5789760403339953;-0.6148983090146026;0.19102657172247461;2020-07-14 15:26:10;1594765572.470325;faceUp
-0.5074411484531702;0.5681658624538736;-0.6148051716423933;0.22607865947801287;2020-07-14 15:26:10;1594765572.511032;faceUp
-0.5131906212694803;0.5614426805975157;-0.6096433479866172;0.23583285595094594;2020-07-14 15:26:10;1594765572.550115;faceUp
-0.5175942880229357;0.5600437048650202;-0.5974192696525024;0.1773861291047929;2020-07-14 15:26:10;1594765572.5883892;faceUp
-0.520292948686935;0.5647016797640431;-0.576779301472693;0.16896751727870196;2020-07-14 15:26:10;1594765572.630048;faceUp
-0.5214512045844566;0.5755130440694772;-0.5472558794818105;0.17126810888387922;2020-07-14 15:26:10;1594765572.6686602;faceUp
-0.521794175229304;0.591882270568899;-0.5094082114967965;0.2365199937233342;2020-07-14 15:26:10;1594765572.710142;faceUp
-0.5225834833393783;0.6125682959206494;-0.46485185540312074;0.177619427167226;2020-07-14 15:26:10;1594765572.749024;faceUp
-0.5255222573966192;0.6358373425843011;-0.41615913804073196;0.1739793916870127;2020-07-14 15:26:10;1594765572.789989;faceUp
-0.5325824604576691;0.6597088472045229;-0.3666195247541737;0.15489213343311548;2020-07-14 15:26:10;1594765572.828395;faceUp
-0.5457588325022724;0.6822629137942313;-0.3198821005075223;0.09718769973385832;2020-07-14 15:26:10;1594765572.8714044;faceUp
-0.5667704939606636;0.701948916879564;-0.2795345718639596;0.08007376429397084;2020-07-14 15:26:10;1594765572.9095614;faceUp
-0.5967538326817661;0.717817407400476;-0.24868367748966314;0.005959353418802493;2020-07-14 15:26:10;1594765572.9505649;faceUp
-0.6360058717559027;0.7296250715189446;-0.2295978917080725;0.043612054370001374;2020-07-14 15:26:10;1594765572.9912221;faceUp
