AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.43388779299438857;0.7822990574828794;-0.43618871879697524;0.14578945447894398;2020-07-14 15:21:53;1594765313.9660401;portrait
-0.43528582105533464;0.7810254263818358;-0.44038062359657765;0.13237945989624222;2020-07-14 15:21:53;1594765313.9721124;portrait
-0.4358849648576321;0.7802689275708742;-0.4449547254173864;0.14795506982970608;2020-07-14 15:21:53;1594765313.975234;portrait
-0.4356051722840644;0.7801352794943317;-0.4493320674180136;0.1484823297175808;2020-07-14 15:21:53;1594765313.993026;portrait
-0.4344422372052229;0.780706576762098;-0.4527613439710258;0.1490907484946149;2020-07-14 15:21:53;1594765313.9961982;portrait
-0.43249360427100825;0.7820250498644887;-0.4543327684783444;0.14136846215933474;2020-07-14 15:21:53;1594765314.006651;portrait
-0.4299801688994915;0.7840752193544122;-0.4530143903762787;0.15071983674295097;2020-07-14 15:21:53;1594765314.009819;portrait
-0.4272627466497963;0.7867644765352924;-0.447712340831044;0.14977714666864017;2020-07-14 15:21:53;1594765314.029463;portrait
-0.42485049886015547;0.7899048514152099;-0.4373554315988303;0.1529147438937528;2020-07-14 15:21:53;1594765314.069363;portrait
-0.4233976605213697;0.7931999155703333;-0.4209984624540836;0.15592991279762103;2020-07-14 15:21:53;1594765314.109592;portrait
-0.4236843981909101;0.7962408392433463;-0.39793360427088603;0.13469349344003234;2020-07-14 15:21:53;1594765314.1494482;portrait
-0.42657887444862036;0.7985156798484492;-0.36779827554514294;0.13593627604358005;2020-07-14 15:21:53;1594765314.189534;portrait
-0.4329791046141306;0.7994366266949013;-0.33067123355241357;0.13302746179525116;2020-07-14 15:21:53;1594765314.229866;portrait
-0.4437326996231375;0.7983909875348889;-0.28715117366774506;0.12156693818830888;2020-07-14 15:21:53;1594765314.269851;portrait
-0.4595353169736502;0.7948203834367629;-0.2384077742565728;0.0902040486333;2020-07-14 15:21:53;1594765314.309422;portrait
-0.4808218741684576;0.7883251849715373;-0.18618944760018144;0.07324002085771042;2020-07-14 15:21:53;1594765314.349668;portrait
-0.5076819563680929;0.7787776050509649;-0.13277456774151775;0.09549528063317325;2020-07-14 15:21:53;1594765314.389662;portrait
-0.5398327637524155;0.7664136135632182;-0.08085852151712072;0.0865927692183277;2020-07-14 15:21:53;1594765314.4301226;portrait
-0.5766579600002375;0.7518742525080002;-0.03336873217963991;0.008538393391063437;2020-07-14 15:21:53;1594765314.469996;portrait
-0.6172826033346932;0.7361857736767982;0.006791901352054594;0.09567265851018192;2020-07-14 15:21:53;1594765314.5098848;portrait
-0.6606372742378314;0.7206859559975112;0.0370412255921002;0.028834954960075265;2020-07-14 15:21:53;1594765314.549814;portrait
-0.7054884928433903;0.706904036811453;0.05540149746508557;0.027960258169077434;2020-07-14 15:21:53;1594765314.589806;portrait
-0.750447704882911;0.6963969765327084;0.06074448292032117;0.13447388748014077;2020-07-14 15:21:53;1594765314.6301386;portrait
-0.7939771008547606;0.6905521806289739;0.052997988261154066;0.11288158816853411;2020-07-14 15:21:53;1594765314.670074;portrait
-0.8344011586502816;0.6903820814969699;0.03328721310248236;0.0961197596097918;2020-07-14 15:21:53;1594765314.709914;portrait
-0.8699405603109457;0.6963480747707514;0.003949506921311821;0.07368295266534375;2020-07-14 15:21:53;1594765314.7499368;portrait
