AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.5034492797596247;0.6463457899853223;-0.6045482775679354;0.18993783167164935;2020-07-14 15:17:00;1594765020.611928;portraitUpsideDown
-0.5021652697215601;0.6435988620716295;-0.6059573161291174;0.13832777456080692;2020-07-14 15:17:00;1594765020.6186721;portraitUpsideDown
-0.5008896824003057;0.6414695936331359;-0.6056265503321138;0.21829426651220274;2020-07-14 15:17:00;1594765020.626626;portraitUpsideDown
-0.5000357344011691;0.6401980479518357;-0.6018629202835257;0.17533123347675428;2020-07-14 15:17:00;1594765020.631073;portraitUpsideDown
-0.5001281912443655;0.6398978762285702;-0.5928596144426411;0.17314890658114024;2020-07-14 15:17:00;1594765020.634944;portraitUpsideDown
-0.5017891954424135;0.6405404664164767;-0.5768351364376205;0.18804425426388605;2020-07-14 15:17:00;1594765020.648308;portraitUpsideDown
-0.5057055652132609;0.6419495951832703;-0.5522138434374908;0.1895001151611666;2020-07-14 15:17:00;1594765020.689044;portraitUpsideDown
-0.5125836041936229;0.6438089305719715;-0.5178294589173075;0.1771094315075885;2020-07-14 15:17:00;1594765020.728693;portraitUpsideDown
-0.5230945754641959;0.645682737230962;-0.47313001495808876;0.19503790849619662;2020-07-14 15:17:00;1594765020.768888;portraitUpsideDown
-0.5378110290753068;0.6470469966222441;-0.41835949989261895;0.22469367609019741;2020-07-14 15:17:00;1594765020.8091302;portraitUpsideDown
-0.5571347927027679;0.6473287025923146;-0.35468209221983527;0.13285509823409214;2020-07-14 15:17:00;1594765020.848999;portraitUpsideDown
-0.5812223530146409;0.645957587655572;-0.28421021854581346;0.05309547147317062;2020-07-14 15:17:00;1594765020.889007;portraitUpsideDown
-0.6099259415808023;0.6424420388892416;-0.20992227346759784;0.17171778833577278;2020-07-14 15:17:00;1594765020.92923;portraitUpsideDown
-0.6427776936299952;0.6364733160820107;-0.13548769143933267;0.1685545447606529;2020-07-14 15:17:00;1594765020.9689848;portraitUpsideDown
-0.6790291070607558;0.6280366941201686;-0.0650082577187931;0.035266364720328625;2020-07-14 15:17:00;1594765021.009032;portraitUpsideDown
-0.7177257232957881;0.6174937392944622;-0.0026683867782463333;0.13747214924795514;2020-07-14 15:17:00;1594765021.049026;portraitUpsideDown
-0.7577788451810132;0.6056116918570837;0.047668263803300887;0.07854537175673215;2020-07-14 15:17:00;1594765021.0903;portraitUpsideDown
-0.7980066463839716;0.5935276655142686;0.08282340584634483;0.024286870234391245;2020-07-14 15:17:00;1594765021.129144;portraitUpsideDown
-0.8371433604448815;0.5826348742976127;0.10057265614756816;0.01895660480172978;2020-07-14 15:17:00;1594765021.169218;portraitUpsideDown
-0.8738358056022408;0.574389075067597;0.09984894453234318;0.13599139360458423;2020-07-14 15:17:00;1594765021.209118;portraitUpsideDown
-0.9066508683558161;0.5700629431589767;0.08092788439628143;0.12094503877902696;2020-07-14 15:17:00;1594765021.249194;portraitUpsideDown
-0.934113603178856;0.5705013182123961;0.04556874081778531;0.10086069894506977;2020-07-14 15:17:00;1594765021.289211;portraitUpsideDown
-0.9547915678183289;0.5759368821903195;-0.0029758515135321433;0.07842195588203538;2020-07-14 15:17:00;1594765021.3295422;portraitUpsideDown
-0.9674288018973246;0.585917660166591;-0.06015334292170699;0.056951715978009076;2020-07-14 15:17:00;1594765021.3692589;portraitUpsideDown
-0.9711038883298037;0.5993755729845094;-0.12052662927082222;0.03278107888741034;2020-07-14 15:17:00;1594765021.410171;portraitUpsideDown
-0.9653619792014326;0.6148272295313189;-0.17837781582490236;0.4337091466763745;2020-07-14 15:17:00;1594765021.4492822;portraitUpsideDown
-0.9502842215586387;0.6306592190702119;-0.22840401335899976;0.37431945770450165;2020-07-14 15:17:00;1594765021.490766;portraitUpsideDown
-0.9264992362467467;0.645430633500994;-0.26634774355562313;0.32342519448553736;2020-07-14 15:17:00;1594765021.5294008;portraitUpsideDown
