AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.04066767919217952;-0.17242582015899635;-1.0066282325378364;0.007132948028967689;2020-07-16 14:31:03;1594935063.479886;faceUp
0.05951036356605416;-0.17814644258820903;-1.0005138743980995;0.011019082736574148;2020-07-16 14:31:03;1594935063.488456;faceUp
0.07833262703781653;-0.18298990422779257;-0.993799309854735;0.0060177311725055915;2020-07-16 14:31:03;1594935063.5060391;faceUp
0.09718699114014609;-0.18624596873153637;-0.986305021796568;0.008200945030012006;2020-07-16 14:31:03;1594935063.51004;faceUp
0.11602418353698787;-0.18753312382453927;-0.9779690646130969;0.028613756405569287;2020-07-16 14:31:03;1594935063.5125446;faceUp
0.1346861688650455;-0.18687084904391688;-0.968848949259889;0.04359657583426468;2020-07-16 14:31:03;1594935063.532995;faceUp
0.1529346811113606;-0.18467304079497682;-0.9591145457333076;0.033847320824520466;2020-07-16 14:31:03;1594935063.57086;faceUp
0.1704957693660676;-0.18165968146980027;-0.9490474975560989;0.030321257547214486;2020-07-16 14:31:03;1594935063.624879;faceUp
0.18709864144694596;-0.17870750612859806;-0.9390336243562644;0.022316179570424307;2020-07-16 14:31:03;1594935063.65722;faceUp
0.20249959281226732;-0.1766766214936748;-0.9295338594444231;0.01643407925075735;2020-07-16 14:31:03;1594935063.6972651;faceUp
0.2164939285588011;-0.17625109802826547;-0.9210395511167596;0.02390762878906116;2020-07-16 14:31:03;1594935063.7405028;faceUp
0.22892024717533066;-0.17782366758466797;-0.9140325374067878;0.024039036954434323;2020-07-16 14:31:03;1594935063.77152;faceUp
0.2396553658566486;-0.18144295521786866;-0.9089616915366368;0.04044138825054233;2020-07-16 14:31:03;1594935063.8183742;faceUp
0.2485945973444488;-0.1868263082408362;-0.9062267262055175;0.040304079322197595;2020-07-16 14:31:03;1594935063.851948;faceUp
0.25561738064306494;-0.19342514122633273;-0.9061516567066911;0.0338222568147728;2020-07-16 14:31:03;1594935063.898618;faceUp
0.2605490886220265;-0.2005203296828624;-0.9089433935566621;0.044314978364639046;2020-07-16 14:31:03;1594935063.937999;faceUp
0.2631363779727083;-0.20732725769541194;-0.9146496969341877;0.04795877759632817;2020-07-16 14:31:03;1594935063.977757;faceUp
0.263049459304213;-0.21309761385453438;-0.9231316512998033;0.06167034584535714;2020-07-16 14:31:03;1594935064.0217679;faceUp
0.2599138512930986;-0.2172080206420678;-0.9340500955682959;0.0679276865405285;2020-07-16 14:31:03;1594935064.05939;faceUp
0.2533643742607612;-0.21922369653799137;-0.9468574046497864;0.05458126980528277;2020-07-16 14:31:03;1594935064.1022284;faceUp
0.24311126808768369;-0.218924875018009;-0.9607979309819477;0.047114635816267736;2020-07-16 14:31:03;1594935064.141253;faceUp
0.2290132958885226;-0.2162896227252081;-0.9749403382606348;0.03500269470008277;2020-07-16 14:31:03;1594935064.1792068;faceUp
0.21115503380888453;-0.21144249657392475;-0.988264853423794;0.06346676080170255;2020-07-16 14:31:03;1594935064.221175;faceUp
0.18991557757974636;-0.2045963537974298;-0.9997938400948471;0.04023143304664245;2020-07-16 14:31:03;1594935064.2587528;faceUp
0.16600653681913577;-0.19601323274214705;-1.0087210981121042;0.05007134636105448;2020-07-16 14:31:03;1594935064.301087;faceUp
0.14046552869187898;-0.18598627204381707;-1.0145043542721228;0.03990613998942649;2020-07-16 14:31:03;1594935064.34214;faceUp
0.11460563623119963;-0.17482511551658192;-1.0169152642540598;0.032023847037578435;2020-07-16 14:31:03;1594935064.3818061;faceUp
0.08992194865417173;-0.16283130703716753;-1.0160551537553406;0.010843163556444324;2020-07-16 14:31:03;1594935064.421634;faceUp
0.06795247890587246;-0.1502674253546545;-1.0123427744565603;0.004990913054143675;2020-07-16 14:31:03;1594935064.4594884;faceUp
0.05010184048206595;-0.13733395134940501;-1.0064698262107517;0.0113847959957738;2020-07-16 14:31:03;1594935064.5028992;faceUp
0.03746067807196758;-0.124162105169908;-0.9993116348066465;0.01306254746523905;2020-07-16 14:31:03;1594935064.5428288;faceUp
0.030672622798439766;-0.11081860290740844;-0.9917996198365094;0.0023798531062624306;2020-07-16 14:31:03;1594935064.5832539;faceUp
0.029890722450694112;-0.09731434438566348;-0.9848026037304456;0.012440131297886126;2020-07-16 14:31:03;1594935064.62316;faceUp
0.03482254615349559;-0.08361455556551035;-0.9790694050633741;0.000897558815537991;2020-07-16 14:31:03;1594935064.6550472;faceUp
0.044820048210961576;-0.06965534206032241;-0.9752291145485702;0.007540772182181854;2020-07-16 14:31:03;1594935064.7020411;faceUp
0.0589659740913834;-0.055372912002738216;-0.9737911872315496;0.006016247264255981;2020-07-16 14:31:03;1594935064.744565;faceUp
0.07613781654158738;-0.04074069181712528;-0.9751025705297994;0.0018248269130083374;2020-07-16 14:31:03;1594935064.7844212;faceUp
0.0950574003497847;-0.025797303507635577;-0.9792748240183352;0.0012217627203909842;2020-07-16 14:31:03;1594935064.8241231;faceUp
0.11434337490205299;-0.010653855774726453;-0.9861215847376362;0.0005444099874907239;2020-07-16 14:31:03;1594935064.8634481;faceUp
0.13257994256240607;0.004514088011977668;-0.9951321958820134;0.0044192856808678025;2020-07-16 14:31:03;1594935064.903935;faceUp
0.14840314824614925;0.019477346152301116;-1.0054825177246713;0.004853701316321235;2020-07-16 14:31:03;1594935064.9446054;faceUp
0.1605949943634217;0.033961517092273796;-1.01607409479258;0.003082569215138165;2020-07-16 14:31:03;1594935064.9834723;faceUp
0.1681749062168084;0.04765829328237889;-1.0256017198856378;0.013468992866634721;2020-07-16 14:31:03;1594935065.025155;faceUp
0.1704850398536398;0.06024518566693727;-1.032667468722443;0.011092048114903719;2020-07-16 14:31:03;1594935065.066055;faceUp
0.16727013954488337;0.0714082473416714;-1.0359667853336854;0.016775039819947324;2020-07-16 14:31:03;1594935065.105724;faceUp
0.1587451541887341;0.08085769766092171;-1.034547453724375;0.04097947748169872;2020-07-16 14:31:03;1594935065.1363919;faceUp
0.1456229269221065;0.0883332666751358;-1.0280880903191627;0.06098244135102959;2020-07-16 14:31:03;1594935065.184176;faceUp
0.12905799183457606;0.09359850471502495;-1.0170959026274018;0.0070512773838089515;2020-07-16 14:31:03;1594935065.222733;faceUp
0.11048408354666192;0.09642034000882967;-1.002926669659008;0.0014995656911764856;2020-07-16 14:31:03;1594935065.265476;faceUp
0.09138510628187611;0.09654169366730944;-0.9875978800797338;7.47172867363588e-05;2020-07-16 14:31:03;1594935065.306108;faceUp
0.07308790221442933;0.09367863160156933;-0.9734629170516192;0.0011354431116714636;2020-07-16 14:31:03;1594935065.346092;faceUp
0.05664726377938486;0.08757724308047184;-0.9628673735433756;0.016531088811198913;2020-07-16 14:31:03;1594935065.386569;faceUp
0.04282643786934272;0.07813346711588463;-0.9578733049276502;0.02378775853895121;2020-07-16 14:31:03;1594935065.426039;faceUp
0.03212419054891317;0.06553403122541285;-0.9600492573002422;0.0015337071192256249;2020-07-16 14:31:03;1594935065.465003;faceUp
0.024800723506891754;0.05035410634742781;-0.9702743268789897;0.0026928775525902893;2020-07-16 14:31:03;1594935065.506125;faceUp
0.020892371895547567;0.03356567020603327;-0.9885482193952457;0.00013721055950810523;2020-07-16 14:31:03;1594935065.545006;faceUp
0.020234327661887267;0.01645377094937152;-1.0138828898040368;0.0006717892240573066;2020-07-16 14:31:03;1594935065.5856724;faceUp
0.022507341496116492;0.0004692940802864466;-1.0443659102075433;0.0005952788410468202;2020-07-16 14:31:03;1594935065.625122;faceUp
0.02730429721759317;-0.012947861719236465;-1.0774047192115086;0.006203293638975538;2020-07-16 14:31:03;1594935065.665803;faceUp
0.034200944756938585;-0.022544834563150436;-1.1100745963168552;0.010314205160284473;2020-07-16 14:31:03;1594935065.705216;faceUp
0.04281552174306982;-0.027398708881528372;-1.1394822486833334;0.009387204124507775;2020-07-16 14:31:03;1594935065.746036;faceUp
0.05284682831035022;-0.026994483862468544;-1.163094477677657;0.0016672983085470605;2020-07-16 14:31:03;1594935065.7865222;faceUp
0.06408527789828637;-0.021225005263316225;-1.1790007163066023;0.009054950577933596;2020-07-16 14:31:03;1594935065.825554;faceUp
0.07639291972788113;-0.010334442663583425;-1.1860719968084759;0.0028032923268028753;2020-07-16 14:31:03;1594935065.86727;faceUp
0.08964990186114177;0.005150100815461185;-1.1839857528824929;0.0007820087924628183;2020-07-16 14:31:03;1594935065.9049768;faceUp
0.10367741629678258;0.024467026860490022;-1.1731283885046504;0.00020842217782046646;2020-07-16 14:31:03;1594935065.946766;faceUp
0.11816590372745894;0.04665041751302703;-1.1544461513349435;0.0037460996112272937;2020-07-16 14:31:03;1594935065.988827;faceUp
0.13263987071866035;0.07056062576298508;-1.1293330932977885;0.014292433125710602;2020-07-16 14:31:03;1594935066.027225;faceUp
0.14647119501739791;0.09492368493904996;-1.099585005337263;0.02228274050565915;2020-07-16 14:31:03;1594935066.0683641;faceUp
0.15893033127483436;0.11837263587029545;-1.0673608183751353;0.016016982096282106;2020-07-16 14:31:03;1594935066.1069634;faceUp
0.16925429401328446;0.13948427758625015;-1.0350725945464772;0.02138298831440011;2020-07-16 14:31:03;1594935066.1484401;faceUp
0.17670917112956386;0.1568186476831632;-1.0051859141190962;0.02350161593067668;2020-07-16 14:31:03;1594935066.189183;faceUp
0.18062841402849233;0.1689790842841568;-0.979975110383938;0.019783102492759493;2020-07-16 14:31:03;1594935066.230453;faceUp
0.18041861309519236;0.17470795478295031;-0.9612860557516308;0.023444887231988787;2020-07-16 14:31:03;1594935066.2687118;faceUp
0.17554146629118786;0.17301958442835777;-0.9503390572276902;0.030664250631495804;2020-07-16 14:31:03;1594935066.3055198;faceUp
0.16549314984465693;0.16335236468984612;-0.9475966191846124;0.027682897075465007;2020-07-16 14:31:03;1594935066.348835;faceUp
0.149801551792465;0.14570343659015197;-0.9527215786461664;0.026157880022591225;2020-07-16 14:31:03;1594935066.387658;faceUp
0.1280514096536321;0.12070581965591078;-0.9646360403156192;0.03566130139364887;2020-07-16 14:31:03;1594935066.4278624;faceUp
0.09993148605186042;0.08962531465108048;-0.9816570449824575;0.027542311346806514;2020-07-16 14:31:03;1594935066.468077;faceUp
0.06528083730774295;0.05427734772245948;-1.0016619577936345;0.002908956048930378;2020-07-16 14:31:03;1594935066.501256;faceUp
0.024109887146442792;0.01687430409049575;-1.0222588846259248;3.502430973512105e-05;2020-07-16 14:31:03;1594935066.547174;faceUp
-0.023405132830842373;-0.02018785447598559;-1.0409881362658227;0.0043888620949559245;2020-07-16 14:31:03;1594935066.589082;faceUp
-0.07693154811384692;-0.054599016367603906;-1.0556004845760998;0.02866564015578632;2020-07-16 14:31:03;1594935066.627991;faceUp
-0.1359672102439999;-0.08444888477440132;-1.0644104336934899;0.046635311094945564;2020-07-16 14:31:03;1594935066.669372;faceUp
-0.19979288835636094;-0.10854083251106977;-1.0666382137658301;0.10033894873364702;2020-07-16 14:31:03;1594935066.709131;faceUp
-0.2673980747596129;-0.1266148748499394;-1.0626081399000684;0.1360461361005889;2020-07-16 14:31:03;1594935066.751075;faceUp
-0.33740025225059533;-0.13938154258253158;-1.0537036499272143;0.05847584655384708;2020-07-16 14:31:03;1594935066.790834;faceUp
-0.4079703204727827;-0.1483285228706502;-1.0420612246779282;0.05910966412912444;2020-07-16 14:31:03;1594935066.828965;faceUp
-0.47676591012760583;-0.1553461409225981;-1.0300765121698885;0.01577609370087529;2020-07-16 14:31:03;1594935066.868535;faceUp
-0.5408871349839393;-0.1622612818327205;-1.019862003327106;0.011404255524638529;2020-07-16 14:31:03;1594935066.909216;faceUp
-0.5969002284228024;-0.1703680387983857;-1.0127952904389337;0.08475148722959602;2020-07-16 14:31:03;1594935066.9520512;faceUp
-0.640980605990758;-0.1800419128734529;-1.0092389848363448;0.13027412627735657;2020-07-16 14:31:03;1594935066.9916394;faceUp
