AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.23120078425319007;-0.3404193094063312;-0.9911519733112918;0.07405565527742297;2020-07-15 15:15:15;1594851315.257483;portrait
0.26197976353785335;-0.3090896228748163;-0.9621438359802909;0.04851278332787956;2020-07-15 15:15:15;1594851315.266461;portrait
0.2914220016541548;-0.27864558007473966;-0.9319206413285618;0.03618291256773886;2020-07-15 15:15:15;1594851315.283206;portrait
0.3161333494276987;-0.25071681497672743;-0.899345286628163;0.04823324817758845;2020-07-15 15:15:15;1594851315.287262;portrait
0.3324455402133279;-0.22674068337762837;-0.8640576782616238;0.03407024254056523;2020-07-15 15:15:15;1594851315.2914429;portrait
0.33656022782372585;-0.20790447951603327;-0.826596238364516;0.05063503803252445;2020-07-15 15:15:15;1594851315.32692;portrait
0.3247570131185772;-0.1951710238583371;-0.7883910437665698;0.07289422621781227;2020-07-15 15:15:15;1594851315.364623;portrait
0.2936792555332354;-0.18934769194596388;-0.7516054262846065;0.08576785744070037;2020-07-15 15:15:15;1594851315.413425;portrait
0.24069019493635493;-0.19113396317053163;-0.7188399701337596;0.08233574449911885;2020-07-15 15:15:15;1594851315.453208;portrait
0.16425520719074957;-0.2010855309116926;-0.6927480514842126;0.03938912317513754;2020-07-15 15:15:15;1594851315.492012;portrait
0.06427808518265447;-0.21948179480943128;-0.6756078105266186;0.003049701431507401;2020-07-15 15:15:15;1594851315.5330591;portrait
-0.05766726511742648;-0.24614168279142692;-0.6688866929455152;0.015937435947961376;2020-07-15 15:15:15;1594851315.572393;portrait
-0.19822559121460104;-0.28024687884133415;-0.6728671264119593;0.004341777502876454;2020-07-15 15:15:15;1594851315.610851;portrait
-0.3522633716311183;-0.32020319406617515;-0.6864364729788787;0.0361801570498983;2020-07-15 15:15:15;1594851315.6528962;portrait
-0.5129918527397799;-0.3635477363607137;-0.7071107593731522;0.030200089161155574;2020-07-15 15:15:15;1594851315.6911669;portrait
-0.672239271052726;-0.406919582116829;-0.7312668131606394;0.019933515301033822;2020-07-15 15:15:15;1594851315.731528;portrait
-0.8209247112430507;-0.44614753323506035;-0.7544963925942162;0.01995939369135158;2020-07-15 15:15:15;1594851315.770948;portrait
-0.9497936272797947;-0.4765412688372807;-0.772036047614898;0.28313788989976985;2020-07-15 15:15:15;1594851315.8106391;portrait
-1.0504336032592005;-0.4934420769173244;-0.7792964432742676;1.25269697079559;2020-07-15 15:15:15;1594851315.8507528;portrait
-1.1164690319154562;-0.4929725005077519;-0.7724928979074228;2.358339219068934;2020-07-15 15:15:15;1594851315.890916;portrait
-1.1446805698103846;-0.4728056096679641;-0.7492598362401052;2.0887298549432387;2020-07-15 15:15:15;1594851315.9304829;portrait
-1.1357452619153443;-0.43274905836174504;-0.7090369545264166;1.2478134804359513;2020-07-15 15:15:15;1594851315.9696114;portrait
-1.094406252520918;-0.37500116439374453;-0.6530639155170723;0.49837790686052585;2020-07-15 15:15:15;1594851316.009994;portrait
-1.029053449396069;-0.30402959916116806;-0.5839941095587265;0.22893323230806217;2020-07-15 15:15:15;1594851316.050668;portrait
-0.9508075814467061;-0.22611203642151076;-0.5052895497093788;0.057372817433854806;2020-07-15 15:15:15;1594851316.0920649;portrait
-0.8722271340901844;-0.14864369387924553;-0.42059011682944786;0.0011365937879403987;2020-07-15 15:15:15;1594851316.1304471;portrait
-0.8057609398081927;-0.07934377333948849;-0.3331973028338329;0.004606790553552287;2020-07-15 15:15:15;1594851316.1699982;portrait
-0.7621145580526788;-0.025478460093580412;-0.2457451945182138;0.0002015023433159513;2020-07-15 15:15:15;1594851316.210618;portrait
-0.7487718719172755;0.006825557808532269;-0.16007289755828102;0.0007133482687038395;2020-07-15 15:15:15;1594851316.249205;portrait
-0.7689457363695129;0.01315557548978481;-0.07726818310368733;0.001090642505374717;2020-07-15 15:15:15;1594851316.282448;portrait
-0.8211886240619409;-0.008715365783430202;0.0021693502626340235;0.004497577093331984;2020-07-15 15:15:15;1594851316.322191;portrait
-0.8997834697072773;-0.05846676143443032;0.07810349235002008;0.015564229996982704;2020-07-15 15:15:15;1594851316.369491;portrait
-0.9958743872188814;-0.13303910203999544;0.1505354988544752;0.06296841192772717;2020-07-15 15:15:15;1594851316.410808;portrait
-1.0991187549123278;-0.22671301044723935;0.2194235046022385;0.08352126804652471;2020-07-15 15:15:15;1594851316.450597;portrait
-1.1994891882605576;-0.33154325434140264;0.2845519732829059;0.22173022916297563;2020-07-15 15:15:15;1594851316.483707;portrait
-1.2887710595886512;-0.43815616259360834;0.34541457979912454;0.4705853472621584;2020-07-15 15:15:15;1594851316.52493;portrait
-1.3613572078924154;-0.5368167065237273;0.401074063389195;0.07926564422936268;2020-07-15 15:15:15;1594851316.573185;portrait
-1.4141889624562007;-0.6185865600686887;0.4500168590187399;0.032663528050889575;2020-07-15 15:15:15;1594851316.609694;portrait
-1.4460404065864878;-0.6763617142328375;0.49009813417174775;0.3370178438124504;2020-07-15 15:15:15;1594851316.641621;portrait
-1.4565696421066239;-0.7056038026924584;0.5186966607310346;0.6548059902208365;2020-07-15 15:15:15;1594851316.688314;portrait
-1.4455445698238159;-0.7046500145558315;0.5331154827152095;0.3771720617214065;2020-07-15 15:15:15;1594851316.7283812;portrait
-1.412489582418478;-0.6745903031932424;0.5311430176475463;0.45113791561091077;2020-07-15 15:15:15;1594851316.76858;portrait
-1.356839419221651;-0.6188060215084852;0.5116433104393643;0.7301751372778824;2020-07-15 15:15:15;1594851316.808738;portrait
-1.278546837526657;-0.5423197004968057;0.47506389204841803;0.5775570149515943;2020-07-15 15:15:15;1594851316.849956;portrait
-1.1789438481330283;-0.4510991267067499;0.4237530635984815;0.3506025586964654;2020-07-15 15:15:15;1594851316.8889039;portrait
-1.0615484561604425;-0.3514245834318362;0.3619763641680723;0.2830941903452455;2020-07-15 15:15:15;1594851316.928107;portrait
-0.9325044175826152;-0.24938554757445705;0.29557919425631723;0.06894629655852924;2020-07-15 15:15:15;1594851316.968566;portrait
-0.8004453339523864;-0.1505231540046219;0.23134608922765318;0.00038614145859128257;2020-07-15 15:15:15;1594851317.007396;portrait
-0.6757521381076602;-0.05960057654552086;0.17618986274660878;0.000876381699335127;2020-07-15 15:15:15;1594851317.0496411;portrait
-0.5693577515317574;0.01951691062809012;0.1363282536681789;0.0009247627150905657;2020-07-15 15:15:15;1594851317.088011;portrait
-0.4913576581683728;0.08388328050898804;0.11657507523084425;0.0004405324148137879;2020-07-15 15:15:15;1594851317.128025;portrait
-0.4496799365994709;0.13141804196050252;0.11981555788541418;0.00025334218148742593;2020-07-15 15:15:15;1594851317.167907;portrait
-0.4489999214402213;0.16081912032276394;0.14668896565602282;0.00018207520769308871;2020-07-15 15:15:15;1594851317.2081716;portrait
-0.4900168336695253;0.17148459411573108;0.1954815841720511;6.097487970890825e-05;2020-07-15 15:15:15;1594851317.2484071;portrait
-0.5691803913015637;0.16347112828117616;0.26222771886386825;0.0005813810142782927;2020-07-15 15:15:15;1594851317.2885711;portrait
-0.6789626765131143;0.13750159263806264;0.3410179587097067;1.3142677072863762e-05;2020-07-15 15:15:15;1594851317.327805;portrait
-0.8087656995687659;0.09501569839907595;0.4245294661026791;0.021758153591356688;2020-07-15 15:15:15;1594851317.3602116;portrait
-0.9464625161831599;0.038224890192295954;0.5048034962382062;0.371768010819693;2020-07-15 15:15:15;1594851317.409347;portrait
-1.080348769529451;-0.02989379857643365;0.5742379638850764;0.6266547655186159;2020-07-15 15:15:15;1594851317.44796;portrait
-1.2010236475226008;-0.10570568090046964;0.6266117890427048;0.5874133095134226;2020-07-15 15:15:15;1594851317.4860551;portrait
-1.3026454384254085;-0.18509887123633656;0.6578318253686439;0.20561102148171528;2020-07-15 15:15:15;1594851317.5270948;portrait
-1.3832352549688756;-0.2636726091982242;0.6661670622069005;0.1114205130826349;2020-07-15 15:15:15;1594851317.559493;portrait
-1.4440778324049517;-0.33691232407067656;0.6519888053271169;0.11706493459804079;2020-07-15 15:15:15;1594851317.600354;portrait
-1.4885466849618125;-0.4003873651495003;0.6172473056612071;0.21168694807236932;2020-07-15 15:15:15;1594851317.647684;portrait
-1.5207531060966906;-0.45000446698544444;0.5649370675090652;0.36449742799132423;2020-07-15 15:15:15;1594851317.687377;portrait
-1.5443109363417535;-0.48230238837407957;0.4986884584750759;0.4354907199009759;2020-07-15 15:15:15;1594851317.7281868;portrait
-1.5613415886537763;-0.4947358020596461;0.42249516225484923;0.25007316025975607;2020-07-15 15:15:15;1594851317.7691698;portrait
-1.5717712146106266;-0.4858946099610672;0.34051834763881;0.08906682658168918;2020-07-15 15:15:15;1594851317.808491;portrait
-1.5730422344099833;-0.45563095827898975;0.25690957259805;0.05913498069798351;2020-07-15 15:15:15;1594851317.848651;portrait
-1.5604556127377556;-0.4050999611615881;0.17563388473974587;0.024677571208258087;2020-07-15 15:15:15;1594851317.879065;portrait
-1.5283156358544918;-0.33674083269339317;0.10030889819601856;0.10381247732329513;2020-07-15 15:15:15;1594851317.923063;portrait
-1.4717946676504507;-0.2542138252366291;0.03407613910209743;0.8318093078679142;2020-07-15 15:15:15;1594851317.9647448;portrait
-1.3890246229477612;-0.16226168664764085;-0.020514234799553367;0.033930214927799796;2020-07-15 15:15:15;1594851318.004596;portrait
-1.282607699323111;-0.06643394808193752;-0.06164890543049667;0.020398872429069567;2020-07-15 15:15:15;1594851318.048291;portrait
-1.1598907295542986;0.027335304696782033;-0.0884222571259965;0.06882713317684974;2020-07-15 15:15:15;1594851318.08944;portrait
-1.031949747063245;0.11320864743216408;-0.10094598674611228;0.021669629205462115;2020-07-15 15:15:15;1594851318.127312;portrait
-0.9117612737536529;0.18586477201729482;-0.10031393087290567;0.008631019154421438;2020-07-15 15:15:15;1594851318.158591;portrait
-0.8121436444868921;0.24078870625046303;-0.08842893166258131;0.0028481863757612302;2020-07-15 15:15:15;1594851318.20455;portrait
