AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.15422573884731638;-0.40593448682769934;-0.8874215694373664;0.056545472683900755;2020-07-14 22:23:03;1594790583.970984;portrait
0.13710756348657954;-0.40288141922502063;-0.8741963242304573;0.06219972482642788;2020-07-14 22:23:03;1594790583.977865;portrait
0.11977455617723809;-0.39960172149634543;-0.862020129086875;0.043092198895919864;2020-07-14 22:23:03;1594790583.982656;portrait
0.10256834522969467;-0.3959517706978406;-0.851876141650837;0.03557306077217959;2020-07-14 22:23:03;1594790583.986123;portrait
0.08595701066800517;-0.3918548698660045;-0.8446385525703695;0.045173026397797855;2020-07-14 22:23:03;1594790583.992442;portrait
0.07055051625095866;-0.38729664327452185;-0.8410111630530841;0.029806850314798794;2020-07-14 22:23:03;1594790584.035186;portrait
0.05709617602904905;-0.3823145616990804;-0.8414806015245506;0.026077777046317863;2020-07-14 22:23:03;1594790584.072979;portrait
0.046447612690548604;-0.3769908756663534;-0.8462756542662047;0.02374516960571782;2020-07-14 22:23:03;1594790584.121856;portrait
0.03950372478173612;-0.3714556263672658;-0.8553297309268691;0.019011915997225515;2020-07-14 22:23:03;1594790584.1608741;portrait
0.03711878137265566;-0.3659002944606698;-0.8682491117408887;0.01233658558872719;2020-07-14 22:23:03;1594790584.200104;portrait
0.03998801535202815;-0.3605952649417032;-0.8842964410079766;0.012069913902266194;2020-07-14 22:23:03;1594790584.24055;portrait
0.04851959678739071;-0.3558997542984188;-0.9024036833810614;0.09871191759778242;2020-07-14 22:23:03;1594790584.2817512;portrait
0.06271926261765848;-0.3522504906201847;-0.921216073633605;0.019747592545286352;2020-07-14 22:23:03;1594790584.3192651;portrait
0.08212623047650987;-0.35011887603182545;-0.9391489828193917;0.004192253506516863;2020-07-14 22:23:03;1594790584.3604732;portrait
0.10582641024348338;-0.34994529948296194;-0.9544496894403314;0.00994464762698044;2020-07-14 22:23:03;1594790584.3988626;portrait
0.13254238738607058;-0.35207369725022486;-0.9652964812123276;0.055726525696620406;2020-07-14 22:23:03;1594790584.4411268;portrait
0.1607856486528903;-0.35669040029792065;-0.9699828539340848;0.0831197192937907;2020-07-14 22:23:03;1594790584.471803;portrait
0.18904564300299145;-0.3637509319208068;-0.9671804438877313;0.08041423893533306;2020-07-14 22:23:03;1594790584.518152;portrait
0.21597204805043663;-0.3729003165746867;-0.9561960331942271;0.11332651548006112;2020-07-14 22:23:03;1594790584.5600991;portrait
0.24050355437713591;-0.38342209865333465;-0.9371284727989605;0.10445515104852987;2020-07-14 22:23:03;1594790584.597883;portrait
0.2619207582305143;-0.3942397062496413;-0.9108952158567221;0.06877594296952338;2020-07-14 22:23:03;1594790584.631537;portrait
0.27983465491216614;-0.4039645867883528;-0.8791549210249453;0.08718585078543839;2020-07-14 22:23:03;1594790584.68013;portrait
0.2941439444043197;-0.4109789825269609;-0.8441653384051497;0.09993626619132101;2020-07-14 22:23:03;1594790584.7113972;portrait
0.30499427827620584;-0.4135482834369829;-0.8086056436481406;0.07461913463057712;2020-07-14 22:23:03;1594790584.751189;portrait
0.3127569439070162;-0.4099603281172383;-0.7753777337912026;0.114230289437657;2020-07-14 22:23:03;1594790584.800632;portrait
0.31802564671114564;-0.3986912671969006;-0.7473894223058546;0.12733384477522236;2020-07-14 22:23:03;1594790584.8309991;portrait
0.3216129075983216;-0.37859469033705384;-0.7273184787579107;0.14645397271110028;2020-07-14 22:23:03;1594790584.870784;portrait
0.3245146606774131;-0.34908941981428804;-0.7173631192574337;0.14571421897349524;2020-07-14 22:23:03;1594790584.917311;portrait
0.3278109506391154;-0.3102935361420001;-0.7190018568567639;0.08607099954053865;2020-07-14 22:23:03;1594790584.9599252;portrait
0.3324909444655031;-0.2630481039242104;-0.732799442467816;0.03295821383795783;2020-07-14 22:23:03;1594790584.997654;portrait
0.3392303792636406;-0.20880967336595335;-0.7582939982974731;0.012425707690212562;2020-07-14 22:23:03;1594790585.030791;portrait
0.34819102010285324;-0.14944351447861093;-0.7939937316292204;0.004343093749064053;2020-07-14 22:23:03;1594790585.0777168;portrait
0.35892798479361027;-0.08697957718215181;-0.837507557599105;0.01269349523902008;2020-07-14 22:23:03;1594790585.110549;portrait
0.370463105461437;-0.02339234877710116;-0.8858190840568736;0.009407209271305563;2020-07-14 22:23:03;1594790585.159128;portrait
0.38151727895537213;0.03954944157542535;-0.9356756221017437;0.12896717273889635;2020-07-14 22:23:03;1594790585.1973062;portrait
0.390825883810535;0.10033983481476666;-0.9840131133109165;0.06196020269045732;2020-07-14 22:23:03;1594790585.236669;portrait
0.39742549443091146;0.15770464134924211;-1.0283068657255512;0.03718009330110306;2020-07-14 22:23:03;1594790585.2788188;portrait
0.40081525377731475;0.21052393260969396;-1.0667585855452684;0.03835811532423605;2020-07-14 22:23:03;1594790585.317374;portrait
0.4009572309358409;0.25778132338434345;-1.098297694111392;0.052935866768869744;2020-07-14 22:23:03;1594790585.35008;portrait
0.39815628078377524;0.2986035807279563;-1.1224498530077136;0.120658609736779;2020-07-14 22:23:03;1594790585.3973;portrait
0.39290545168336277;0.3323935473398988;-1.1391660407330506;0.18668904693832644;2020-07-14 22:23:03;1594790585.4389892;portrait
0.38577098935521736;0.35899472778836966;-1.1486914466072398;0.2232716856740069;2020-07-14 22:23:03;1594790585.479897;portrait
0.37734085988353744;0.37880509228151876;-1.1515005509242273;0.22202540312395058;2020-07-14 22:23:03;1594790585.517621;portrait
0.3682162534486025;0.39278721180774506;-1.1482741602028332;0.20882578396705753;2020-07-14 22:23:03;1594790585.558747;portrait
0.35901054678263755;0.40237199626512593;-1.1398762356975445;0.1658421854441201;2020-07-14 22:23:03;1594790585.5982358;portrait
0.3503299640460792;0.40928877945130476;-1.127302284347563;0.13072091047470735;2020-07-14 22:23:03;1594790585.6374931;portrait
0.342729056555495;0.4153662066247659;-1.1115976608634335;0.12956570133049183;2020-07-14 22:23:03;1594790585.6790252;portrait
0.3366497105186557;0.4223445416828199;-1.0937646447758231;0.11620638472086853;2020-07-14 22:23:03;1594790585.717804;portrait
0.3323615591355977;0.4317243503785485;-1.0746813905813224;0.12392749393380598;2020-07-14 22:23:03;1594790585.758916;portrait
0.32992367188638627;0.44465485867246984;-1.0550445014334715;0.19984575571465513;2020-07-14 22:23:03;1594790585.798398;portrait
0.329178336413924;0.46184593894681314;-1.0353302623534588;0.1633351173614983;2020-07-14 22:23:03;1594790585.8382912;portrait
0.3297699294232643;0.4834790684259413;-1.0157631746806859;0.11753997610816215;2020-07-14 22:23:03;1594790585.876699;portrait
0.3311698175092069;0.5091113559428451;-0.9962939424508817;0.08060283878528196;2020-07-14 22:23:03;1594790585.918524;portrait
0.33269586070626106;0.5376111798957376;-0.9766110053713177;0.06790448722227893;2020-07-14 22:23:03;1594790585.9586492;portrait
0.3335362064342035;0.5671954717948242;-0.9562187290559011;0.11551032689749263;2020-07-14 22:23:03;1594790585.9983704;portrait
0.3327998570278648;0.5956213554334859;-0.934600334839286;0.2726163982028993;2020-07-14 22:23:03;1594790586.0364199;portrait
0.32960797436579564;0.6205183253901934;-0.9114434369980927;0.3799165159857978;2020-07-14 22:23:03;1594790586.0757806;portrait
0.3232148166683422;0.6397696918555571;-0.8868599129519681;0.3296940097281791;2020-07-14 22:23:03;1594790586.1169631;portrait
0.3131242888588403;0.6518237734789222;-0.861520269935343;0.22616144553158082;2020-07-14 22:23:03;1594790586.157444;portrait
0.2991685592809128;0.6558613167856936;-0.8366582327097482;0.20881722179368012;2020-07-14 22:23:03;1594790586.197744;portrait
0.2815376300777534;0.6518207694542305;-0.8139472030885423;0.18559684152771183;2020-07-14 22:23:03;1594790586.2336988;portrait
0.2607679116016922;0.64032426981526;-0.7952743659044484;0.14167090927720238;2020-07-14 22:23:03;1594790586.278893;portrait
0.2376998937885763;0.6225422457227482;-0.7824489956627131;0.10009147129749607;2020-07-14 22:23:03;1594790586.316594;portrait
0.21341133460257994;0.6000175958720855;-0.7768960364209611;0.05816647333269387;2020-07-14 22:23:03;1594790586.347867;portrait
0.18913488943398635;0.5744702916165977;-0.7793976118090784;0.050953633631653616;2020-07-14 22:23:03;1594790586.397053;portrait
0.166174601357775;0.5476136325145385;-0.7899359167858419;0.06008317413247255;2020-07-14 22:23:03;1594790586.436749;portrait
0.14583348208499386;0.5210129287982722;-0.8076606159192965;0.06377884602247264;2020-07-14 22:23:03;1594790586.467586;portrait
0.12934975129500276;0.49600471928022294;-0.8309736353977308;0.05631837101392989;2020-07-14 22:23:03;1594790586.507709;portrait
0.1178256542003777;0.4736802977348039;-0.8577085654586578;0.035086658609984056;2020-07-14 22:23:03;1594790586.547446;portrait
0.11213917352689896;0.45492065292910183;-0.8853741844252777;0.03576487880764034;2020-07-14 22:23:03;1594790586.59372;portrait
0.1128488032791228;0.44045345638113054;-0.91142687156579;0.05036440583744195;2020-07-14 22:23:03;1594790586.6365821;portrait
0.12011123031765318;0.43089607552329123;-0.9335380423824756;0.024330550293569786;2020-07-14 22:23:03;1594790586.677476;portrait
0.13362857807224518;0.42675476865263806;-0.9498273096478415;0.007995933045290116;2020-07-14 22:23:03;1594790586.7161882;portrait
0.1526418535878779;0.42837366932435417;-0.9590371205254784;0.023283549417119076;2020-07-14 22:23:03;1594790586.756229;portrait
0.17599087370813563;0.4358592267186899;-0.9606299161077404;0.09608039340967878;2020-07-14 22:23:03;1594790586.796218;portrait
0.20224964884069613;0.44901307017379566;-0.9547916068271546;0.10982536202224223;2020-07-14 22:23:03;1594790586.835453;portrait
0.22991401696838096;0.4672870507813584;-0.9423338199518588;0.09840177187215814;2020-07-14 22:23:03;1594790586.866895;portrait
