AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.20418106251873247;0.6896760724255281;-0.757432826406184;0.1053090418189413;2020-07-14 14:27:57;1594762077.7228038;portraitUpsideDown
-0.22469174017133625;0.6859036365422152;-0.7403197368394838;0.12004990294178697;2020-07-14 14:27:57;1594762077.736063;portraitUpsideDown
-0.24363039671112616;0.68237224494352;-0.7237632852027475;0.12486286095526111;2020-07-14 14:27:57;1594762077.7397768;portraitUpsideDown
-0.26013202148666437;0.6794083721515294;-0.7079826585973885;0.14258308318892432;2020-07-14 14:27:57;1594762077.752033;portraitUpsideDown
-0.2736266349159722;0.6773191473515299;-0.692938406685407;0.141437606837151;2020-07-14 14:27:57;1594762077.754483;portraitUpsideDown
-0.28390210536512833;0.6763750802777531;-0.6783308865918193;0.12761013797055298;2020-07-14 14:27:57;1594762077.756685;portraitUpsideDown
-0.29111804796432156;0.6768014443176239;-0.6636549749638592;0.13895222236111948;2020-07-14 14:27:57;1594762077.769606;portraitUpsideDown
-0.29578481742395557;0.6787750060086131;-0.6482856088035296;0.14033623180637278;2020-07-14 14:27:57;1594762077.7992294;portraitUpsideDown
-0.29872131397807283;0.6824242558712248;-0.6315737972603845;0.13946036821698726;2020-07-14 14:27:57;1594762077.841506;portraitUpsideDown
-0.3009976832743784;0.6878291457020594;-0.6129408926948829;0.15780178615049323;2020-07-14 14:27:57;1594762077.881701;portraitUpsideDown
-0.30386333050543163;0.6950134365645486;-0.5919596323986874;0.14470955795049179;2020-07-14 14:27:57;1594762077.92265;portraitUpsideDown
-0.30866019466339417;0.7039235332184691;-0.5684066673436433;0.10774567142355806;2020-07-14 14:27:57;1594762077.961274;portraitUpsideDown
-0.31672497438376357;0.7143955862652913;-0.5422738949139696;0.11645992796836069;2020-07-14 14:27:57;1594762078.005982;portraitUpsideDown
-0.32928808266397624;0.7261250522029481;-0.5137385572091753;0.13697410332449422;2020-07-14 14:27:57;1594762078.045763;portraitUpsideDown
-0.3473730017032088;0.7386595820865454;-0.4831013758619981;0.14121854434037573;2020-07-14 14:27:57;1594762078.085798;portraitUpsideDown
