AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.12355186438735621;-0.4838972440252626;-1.1049661313232257;0.06573049667583675;2020-07-16 14:14:53;1594934093.9225118;portrait
-0.12635428571759152;-0.4326943485740188;-1.0596981963264185;0.024266520822965987;2020-07-16 14:14:53;1594934093.938549;portrait
-0.12913927504399905;-0.3831144698294739;-1.0165034981028935;0.019135055068424833;2020-07-16 14:14:53;1594934093.947452;portrait
-0.1315022118534876;-0.3366065186731521;-0.9765668036950094;0.030554347281643853;2020-07-16 14:14:53;1594934093.9570498;portrait
-0.13289337196918516;-0.29460064508432904;-0.9413647886689078;0.02460577746877135;2020-07-16 14:14:53;1594934093.963407;portrait
-0.13267832510063637;-0.25835251846175583;-0.9126866945281118;0.03176367099445088;2020-07-16 14:14:53;1594934093.97119;portrait
-0.1302435913953065;-0.22875622122874262;-0.89246672698787;0.023559848556352847;2020-07-16 14:14:53;1594934093.97564;portrait
-0.12509704823300502;-0.20620944982908218;-0.8824196006571216;0.003410407822087791;2020-07-16 14:14:53;1594934093.9799366;portrait
-0.11693432734786094;-0.19056356389699367;-0.8836007766572382;0.022384683084879953;2020-07-16 14:14:53;1594934094.01782;portrait
-0.10567048881801422;-0.18115813020356994;-0.8960359539961698;0.011541701299435658;2020-07-16 14:14:53;1594934094.057723;portrait
-0.09144419600351458;-0.1769336056389875;-0.9184918522672035;0.0038196912754528967;2020-07-16 14:14:53;1594934094.097684;portrait
-0.07460042818048744;-0.17660224934968247;-0.9484360792437856;0.009982141461478022;2020-07-16 14:14:53;1594934094.138454;portrait
-0.05566401329165376;-0.178841867605503;-0.9822529994970146;0.012854533322581574;2020-07-16 14:14:53;1594934094.178524;portrait
-0.03531949112156701;-0.182478922358622;-1.0157254771126378;0.012546817499007545;2020-07-16 14:14:53;1594934094.223033;portrait
-0.014402239229340325;-0.18663562862265465;-1.0446789933542466;0.018510767414881002;2020-07-16 14:14:53;1594934094.259464;portrait
0.006109019211381179;-0.19081587868086972;-1.0656355762833607;0.052675569041667814;2020-07-16 14:14:53;1594934094.302135;portrait
0.025120519240673576;-0.19490618308102794;-1.0763526209091765;0.007575196220507507;2020-07-16 14:14:53;1594934094.342749;portrait
0.04149756670884913;-0.1990819632255054;-1.0761586472991929;0.04525682969756417;2020-07-16 14:14:53;1594934094.3789961;portrait
0.05418393092032097;-0.20363674938582876;-1.0660281654586345;0.0029085117575817776;2020-07-16 14:14:53;1594934094.419563;portrait
0.062327974115607;-0.2087887950796589;-1.048375170944827;0.002232736001417379;2020-07-16 14:14:53;1594934094.460665;portrait
0.06537994546703686;-0.21454428765164027;-1.0265961806809263;0.028962447970375393;2020-07-16 14:14:53;1594934094.500813;portrait
0.06316017412859942;-0.22066943343296816;-1.004463903006751;0.08537093526729933;2020-07-16 14:14:53;1594934094.5380714;portrait
0.055896951602248;-0.22675347927588996;-0.985516939644358;0.007646339135874314;2020-07-16 14:14:53;1594934094.577868;portrait
0.04420452242524168;-0.23230222804983958;-0.9725539451018467;0.0027709432017388735;2020-07-16 14:14:53;1594934094.620661;portrait
0.028987416229258708;-0.23682403306518532;-0.9672722584175757;0.00037442342587468147;2020-07-16 14:14:53;1594934094.658712;portrait
0.01130558176866771;-0.2399106863395983;-0.970070797350629;0.005406108989376435;2020-07-16 14:14:53;1594934094.6992376;portrait
-0.007754781317667334;-0.24132285813608492;-0.9800416758789028;0.008586345300685139;2020-07-16 14:14:53;1594934094.740275;portrait
-0.027187350911010398;-0.24107303548567396;-0.995151447896725;0.034109614214088424;2020-07-16 14:14:53;1594934094.781527;portrait
