AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.19149573304892265;-0.4312715613661389;-0.8008447496696965;0.0678554972876384;2020-07-14 22:29:19;1594790959.282436;portrait
0.20737494908128631;-0.3930158859936922;-0.8071833281309676;0.05987134317001619;2020-07-14 22:29:19;1594790959.289928;portrait
0.22275717739829531;-0.3557772077524453;-0.8141385257000503;0.045783954970858076;2020-07-14 22:29:19;1594790959.296073;portrait
0.2376208124284627;-0.3205107757177196;-0.8221212646269976;0.015588914565611844;2020-07-14 22:29:19;1594790959.300302;portrait
0.25202211496548665;-0.2879839130867801;-0.8313393625495323;0.13086390015018878;2020-07-14 22:29:19;1594790959.311329;portrait
0.2661043245007581;-0.2587368512591098;-0.8417538320656156;0.05538760491276662;2020-07-14 22:29:19;1594790959.351417;portrait
0.28010249783949315;-0.2330936528854175;-0.8530858215034351;0.035303909831327474;2020-07-14 22:29:19;1594790959.391604;portrait
0.2943279426626454;-0.21119322447278102;-0.864869723329387;0.0423903143691291;2020-07-14 22:29:19;1594790959.4326284;portrait
0.309137253523031;-0.19302311529823288;-0.876551601818428;0.11166208693657609;2020-07-14 22:29:19;1594790959.47878;portrait
0.3249045153206726;-0.17845493126963113;-0.887612188003533;0.044712437626621686;2020-07-14 22:29:19;1594790959.5112636;portrait
0.34199987260618925;-0.16727337844924756;-0.8976629795395398;0.09958322421610433;2020-07-14 22:29:19;1594790959.5598571;portrait
0.3607598390784226;-0.1591834066578087;-0.9064739083613502;0.04212173603559677;2020-07-14 22:29:19;1594790959.599865;portrait
0.38143499770295236;-0.1537880467925888;-0.9139397739161371;0.02773122224959934;2020-07-14 22:29:19;1594790959.630832;portrait
0.4041139890791987;-0.1505473514206941;-0.920024382490111;0.03251586044381583;2020-07-14 22:29:19;1594790959.678996;portrait
0.4286422880531253;-0.1487446917902008;-0.9247158704350319;0.027791848266360827;2020-07-14 22:29:19;1594790959.720954;portrait
0.4545681096675823;-0.1474879138586832;-0.9280055000930888;0.028495537119106018;2020-07-14 22:29:19;1594790959.760002;portrait
