AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.3025648177146263;0.8125789272225734;-0.470334110456434;0.11665782443708395;2020-07-14 14:52:36;1594763556.842322;portraitUpsideDown
-0.30765158565582573;0.8107432490458084;-0.4700615905799166;0.12510438740463314;2020-07-14 14:52:36;1594763556.852424;portraitUpsideDown
-0.3115444616957876;0.8089478242191102;-0.4702651534435602;0.14868510582846284;2020-07-14 14:52:36;1594763556.860111;portraitUpsideDown
-0.3140454013660136;0.8071629858319529;-0.47096572159095557;0.13145883572764205;2020-07-14 14:52:36;1594763556.863542;portraitUpsideDown
-0.31520295630946443;0.8053294484448495;-0.47218272897177127;0.12712612303706194;2020-07-14 14:52:36;1594763556.877326;portraitUpsideDown
-0.3153417181237884;0.8033621656809837;-0.47392151657015447;0.13610036032332573;2020-07-14 14:52:36;1594763556.886307;portraitUpsideDown
-0.31505502068211694;0.8011611127736401;-0.4761527815965087;0.12685167704093203;2020-07-14 14:52:36;1594763556.9301226;portraitUpsideDown
-0.31516944725234536;0.7986251757570954;-0.47878313289217744;0.12700352648101898;2020-07-14 14:52:36;1594763556.9689322;portraitUpsideDown
-0.3166844440615517;0.7956666071875086;-0.4816209175355493;0.12585052531227348;2020-07-14 14:52:36;1594763557.0131366;portraitUpsideDown
-0.32068752597406597;0.7922262542038264;-0.48434350300765994;0.1245397212885635;2020-07-14 14:52:36;1594763557.049865;portraitUpsideDown
-0.3282478172497717;0.7882888250749104;-0.48647174062142173;0.11579540569005076;2020-07-14 14:52:36;1594763557.09291;portraitUpsideDown
-0.3402944416785334;0.7838942374761815;-0.487356959340148;0.11905413567774303;2020-07-14 14:52:36;1594763557.132894;portraitUpsideDown
-0.3574887538491387;0.7791420432524029;-0.48618637538776277;0.12019754436447984;2020-07-14 14:52:36;1594763557.172504;portraitUpsideDown
-0.38009837132293867;0.774190576875139;-0.4820150996906435;0.10579310795879593;2020-07-14 14:52:36;1594763557.2124126;portraitUpsideDown
-0.407880318822503;0.7692538343297369;-0.4738363382452033;0.10733162990518963;2020-07-14 14:52:36;1594763557.252809;portraitUpsideDown
-0.43999061824088254;0.7645962810320452;-0.4606968514199459;0.09627543467320265;2020-07-14 14:52:36;1594763557.2924109;portraitUpsideDown
-0.4749574774712447;0.7605245431441858;-0.44184314662848617;0.1643798812675179;2020-07-14 14:52:36;1594763557.331128;portraitUpsideDown
