AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.1309591781107155;-0.23900404459252383;-0.8925041702704739;0.02979683853170556;2020-07-14 22:16:34;1594790194.570722;portrait
0.1238847815342474;-0.23209446933664735;-0.8847184614282761;0.034986367841547406;2020-07-14 22:16:34;1594790194.5807774;portrait
0.11898250601332112;-0.224362060618563;-0.8782726297781901;0.04335851577178573;2020-07-14 22:16:34;1594790194.5838358;portrait
0.11815175899923422;-0.2153228055741936;-0.8738744427265327;0.028095173562931564;2020-07-14 22:16:34;1594790194.604243;portrait
0.12313834523701474;-0.20469596381903404;-0.8719871427244522;0.02221183107053548;2020-07-14 22:16:34;1594790194.606051;portrait
0.1353758399523624;-0.1924370593074981;-0.8727925423139944;0.016489894830723273;2020-07-14 22:16:34;1594790194.6147242;portrait
0.15581443710825663;-0.1787300017211036;-0.8761814380118793;0.005898937987520725;2020-07-14 22:16:34;1594790194.656721;portrait
0.18476955924790509;-0.16394918320528284;-0.8817529904467738;0.00658728370403594;2020-07-14 22:16:34;1594790194.7069108;portrait
0.2218292002342301;-0.14860504438690653;-0.8888219282718643;0.00837177889889773;2020-07-14 22:16:34;1594790194.74377;portrait
0.2658530704473382;-0.13329026817369952;-0.8964459621294095;0.03914750431348323;2020-07-14 22:16:34;1594790194.783243;portrait
0.3150742917789446;-0.118638668048737;-0.9034866228206077;0.04994042160144829;2020-07-14 22:16:34;1594790194.8222358;portrait
0.3672833760066073;-0.10528982003169166;-0.9087076843970943;0.04981727558990912;2020-07-14 22:16:34;1594790194.86136;portrait
0.42005608487953583;-0.09383738138186282;-0.9109049180930564;0.019450762515091927;2020-07-14 22:16:34;1594790194.90293;portrait
0.4709931252707461;-0.08474850569600004;-0.9090532618733826;0.02144479871759586;2020-07-14 22:16:34;1594790194.94112;portrait
0.5179537745595781;-0.07826919385258926;-0.9024520655950063;0.04641249914826062;2020-07-14 22:16:34;1594790194.982003;portrait
0.5592609582186309;-0.07435039868562875;-0.890848463613361;0.061407690111877855;2020-07-14 22:16:34;1594790195.022489;portrait
0.5938349410389216;-0.0726263340324929;-0.8745172667654015;0.0231868213143116;2020-07-14 22:16:34;1594790195.0626051;portrait
0.6212135426087421;-0.07245327118789213;-0.8542705730913821;0.03566639224805712;2020-07-14 22:16:34;1594790195.1026769;portrait
0.641454883299659;-0.07299343728673302;-0.8313839830282406;0.05716929791176995;2020-07-14 22:16:34;1594790195.1379411;portrait
0.6549609493296812;-0.07331989592600076;-0.8074607145206536;0.055116804837950895;2020-07-14 22:16:34;1594790195.1822948;portrait
0.6622765639047443;-0.072519184837618;-0.7842715823034507;0.042411272532262956;2020-07-14 22:16:34;1594790195.222332;portrait
0.6639138646812961;-0.0697718250547326;-0.76359591682608;0.04947383114033954;2020-07-14 22:16:34;1594790195.261722;portrait
0.6602371052600494;-0.06440003274296366;-0.7470733388983286;0.017378658776628697;2020-07-14 22:16:34;1594790195.2935274;portrait
0.651422710824859;-0.05588519792913542;-0.7360721178271725;0.029348426043839027;2020-07-14 22:16:34;1594790195.3407578;portrait
0.6374965539387603;-0.04386692638317929;-0.7315819901442118;0.006733163638596551;2020-07-14 22:16:34;1594790195.381403;portrait
0.6184420073848862;-0.028138357625045803;-0.7341439303219326;0.018252170407095036;2020-07-14 22:16:34;1594790195.413209;portrait
0.5943558422368465;-0.008649367774604262;-0.7438281372401503;0.03632167467264935;2020-07-14 22:16:34;1594790195.4531891;portrait
0.5656105109556601;0.014481643597396896;-0.7602585717931326;0.02299997652443153;2020-07-14 22:16:34;1594790195.493126;portrait
0.5329760830860313;0.04095839804500611;-0.7826684702139525;0.005276885637570672;2020-07-14 22:16:34;1594790195.533237;portrait
0.4976658683356773;0.07031193294260345;-0.8099681955132557;0.002793221942667401;2020-07-14 22:16:34;1594790195.5730274;portrait
0.4612912119641573;0.10192880857608452;-0.8408093712658872;0.050349878078932875;2020-07-14 22:16:34;1594790195.622653;portrait
0.42573639544946773;0.1351069627793259;-0.873632750428955;0.08371455561781005;2020-07-14 22:16:34;1594790195.6609466;portrait
0.3929858736427925;0.16912682434679738;-0.9067004838696263;0.042731098327912775;2020-07-14 22:16:34;1594790195.7037148;portrait
0.3649449631834512;0.20330628599316536;-0.9381375394988399;0.0475229488586848;2020-07-14 22:16:34;1594790195.741264;portrait
0.3432885660982748;0.23702045547618808;-0.9660228228328634;0.046530639684320356;2020-07-14 22:16:34;1594790195.782078;portrait
0.3293558226480745;0.2697002733811;-0.9885550957279472;0.16774402631569174;2020-07-14 22:16:34;1594790195.821179;portrait
0.32408769297139606;0.30083221115732306;-1.0042706484265842;0.12659085026143657;2020-07-14 22:16:34;1594790195.858304;portrait
0.32798595735333913;0.3299592700861012;-1.0122408640191582;0.0978634365150981;2020-07-14 22:16:34;1594790195.8981788;portrait
