Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2020-08-08 17:13:26;1596932006.2706342;faceUp;-0.3204345703125;0.6646728515625;-0.59771728515625;
2020-08-08 17:13:26;1596932006.282494;faceUp;-0.3490753173828125;0.6957550048828125;-0.6421356201171875;
2020-08-08 17:13:26;1596932006.286382;faceUp;-0.3086700439453125;0.7064971923828125;-0.6330718994140625;
2020-08-08 17:13:26;1596932006.302588;faceUp;-0.303192138671875;0.7057037353515625;-0.6459808349609375;
2020-08-08 17:13:26;1596932006.305481;faceUp;-0.3380126953125;0.69586181640625;-0.6320953369140625;
2020-08-08 17:13:26;1596932006.323369;faceUp;-0.3519134521484375;0.682281494140625;-0.6286773681640625;
2020-08-08 17:13:26;1596932006.366393;faceUp;-0.3412933349609375;0.7023468017578125;-0.6256866455078125;
2020-08-08 17:13:26;1596932006.4049711;faceUp;-0.32733154296875;0.6964569091796875;-0.637359619140625;
2020-08-08 17:13:26;1596932006.449342;faceUp;-0.3062896728515625;0.70281982421875;-0.640045166015625;
2020-08-08 17:13:26;1596932006.4884372;faceUp;-0.3201446533203125;0.7000732421875;-0.638519287109375;
2020-08-08 17:13:26;1596932006.529933;faceUp;-0.33056640625;0.6916656494140625;-0.6311798095703125;
2020-08-08 17:13:26;1596932006.569488;faceUp;-0.3366546630859375;0.6911163330078125;-0.6200714111328125;
2020-08-08 17:13:26;1596932006.609725;faceUp;-0.3280181884765625;0.6954498291015625;-0.621551513671875;
2020-08-08 17:13:26;1596932006.6500401;faceUp;-0.3162841796875;0.69921875;-0.619964599609375;
2020-08-08 17:13:26;1596932006.6910582;faceUp;-0.321502685546875;0.7098846435546875;-0.630096435546875;
2020-08-08 17:13:26;1596932006.729557;faceUp;-0.32843017578125;0.6810150146484375;-0.6169891357421875;
2020-08-08 17:13:26;1596932006.7679482;faceUp;-0.3199310302734375;0.6895751953125;-0.6157379150390625;
2020-08-08 17:13:26;1596932006.810195;faceUp;-0.3415679931640625;0.688507080078125;-0.6593780517578125;
2020-08-08 17:13:26;1596932006.8475971;faceUp;-0.3338165283203125;0.7104034423828125;-0.6038818359375;
2020-08-08 17:13:26;1596932006.891562;faceUp;-0.3431243896484375;0.679595947265625;-0.6171722412109375;
2020-08-08 17:13:26;1596932006.927216;faceUp;-0.350341796875;0.6728363037109375;-0.607757568359375;
2020-08-08 17:13:26;1596932006.964453;faceUp;-0.3318023681640625;0.6993865966796875;-0.6310577392578125;
2020-08-08 17:13:26;1596932007.0070028;faceUp;-0.333038330078125;0.6971588134765625;-0.6531829833984375;
2020-08-08 17:13:26;1596932007.048286;faceUp;-0.376953125;0.6675567626953125;-0.608551025390625;
2020-08-08 17:13:26;1596932007.086973;faceUp;-0.3688812255859375;0.6658477783203125;-0.6236724853515625;
2020-08-08 17:13:26;1596932007.126492;faceUp;-0.3640594482421875;0.64202880859375;-0.6044158935546875;
2020-08-08 17:13:26;1596932007.167777;faceUp;-0.37164306640625;0.6564483642578125;-0.579254150390625;
2020-08-08 17:13:26;1596932007.207559;faceUp;-0.34228515625;0.6978607177734375;-0.6362762451171875;
2020-08-08 17:13:26;1596932007.248481;faceUp;-0.3720855712890625;0.7012939453125;-0.613525390625;
2020-08-08 17:13:26;1596932007.290144;faceUp;-0.417205810546875;0.61114501953125;-0.6129913330078125;
2020-08-08 17:13:26;1596932007.329766;faceUp;-0.4552459716796875;0.5794219970703125;-0.5540618896484375;
2020-08-08 17:13:26;1596932007.3693728;faceUp;-0.434112548828125;0.6158905029296875;-0.591583251953125;
2020-08-08 17:13:26;1596932007.408319;faceUp;-0.4285736083984375;0.644195556640625;-0.6320343017578125;
2020-08-08 17:13:26;1596932007.4457989;faceUp;-0.3975982666015625;0.6367950439453125;-0.6649322509765625;
2020-08-08 17:13:26;1596932007.4906301;faceUp;-0.3838653564453125;0.641693115234375;-0.71661376953125;
2020-08-08 17:13:26;1596932007.530169;faceUp;-0.3901824951171875;0.63348388671875;-0.71881103515625;
2020-08-08 17:13:26;1596932007.570791;faceUp;-0.4109954833984375;0.6314544677734375;-0.7091827392578125;
2020-08-08 17:13:26;1596932007.607218;faceUp;-0.433380126953125;0.611053466796875;-0.6837158203125;
2020-08-08 17:13:26;1596932007.65093;faceUp;-0.4354095458984375;0.665191650390625;-0.7175445556640625;
2020-08-08 17:13:26;1596932007.690516;faceUp;-0.33343505859375;0.706878662109375;-0.76806640625;
2020-08-08 17:13:26;1596932007.7297091;faceUp;-0.401092529296875;0.721954345703125;-0.65228271484375;
2020-08-08 17:13:26;1596932007.771003;faceUp;-0.4329071044921875;0.713958740234375;-0.5955657958984375;
2020-08-08 17:13:26;1596932007.810144;faceUp;-0.423370361328125;0.6156158447265625;-0.70501708984375;
2020-08-08 17:13:26;1596932007.8474588;faceUp;-0.3555908203125;0.613525390625;-0.561431884765625;
2020-08-08 17:13:26;1596932007.890549;faceUp;-0.330718994140625;0.719390869140625;-0.5169677734375;
2020-08-08 17:13:26;1596932007.930849;faceUp;-0.3446197509765625;0.783294677734375;-0.5897216796875;
2020-08-08 17:13:26;1596932007.971036;faceUp;-0.389312744140625;0.692779541015625;-0.6085968017578125;
2020-08-08 17:13:26;1596932008.010579;faceUp;-0.401153564453125;0.626373291015625;-0.464813232421875;
2020-08-08 17:13:26;1596932008.050219;faceUp;-0.428070068359375;0.6488037109375;-0.4161224365234375;
2020-08-08 17:13:26;1596932008.090839;faceUp;-0.475372314453125;0.6990814208984375;-0.5207366943359375;
2020-08-08 17:13:26;1596932008.130875;faceUp;-0.4706573486328125;0.689483642578125;-0.40594482421875;
2020-08-08 17:13:26;1596932008.17059;faceUp;-0.4901275634765625;0.7039337158203125;-0.3525390625;
2020-08-08 17:13:26;1596932008.210445;faceUp;-0.5452728271484375;0.7688751220703125;-0.4500732421875;
2020-08-08 17:13:26;1596932008.250402;faceUp;-0.5631256103515625;0.877838134765625;-0.4606475830078125;
2020-08-08 17:13:26;1596932008.29034;faceUp;-0.57696533203125;0.8952484130859375;-0.4650726318359375;
2020-08-08 17:13:26;1596932008.3309941;faceUp;-0.639617919921875;0.904449462890625;-0.4727935791015625;
2020-08-08 17:13:26;1596932008.370273;faceUp;-0.5931396484375;0.8730010986328125;-0.458251953125;
2020-08-08 17:13:26;1596932008.407889;faceUp;-0.4953765869140625;0.7421112060546875;-0.5137176513671875;
2020-08-08 17:13:26;1596932008.451484;faceUp;-0.418670654296875;0.5427703857421875;-0.4871673583984375;
2020-08-08 17:13:26;1596932008.490329;faceUp;-0.452850341796875;0.6180267333984375;-0.2955780029296875;
2020-08-08 17:13:26;1596932008.529737;faceUp;-0.4838714599609375;0.7882232666015625;-0.3070068359375;
2020-08-08 17:13:26;1596932008.5696669;faceUp;-0.4541168212890625;0.80767822265625;-0.370391845703125;
2020-08-08 17:13:26;1596932008.609828;faceUp;-0.4018402099609375;0.6810150146484375;-0.36834716796875;
2020-08-08 17:13:26;1596932008.6477299;faceUp;-0.4300079345703125;0.61871337890625;-0.3288116455078125;
2020-08-08 17:13:26;1596932008.691103;faceUp;-0.51275634765625;0.6290740966796875;-0.334075927734375;
2020-08-08 17:13:26;1596932008.731163;faceUp;-0.58380126953125;0.6580657958984375;-0.256378173828125;
2020-08-08 17:13:26;1596932008.771576;faceUp;-0.660400390625;0.6915435791015625;-0.2706146240234375;
2020-08-08 17:13:26;1596932008.810225;faceUp;-0.63970947265625;0.7294769287109375;-0.3613433837890625;
2020-08-08 17:13:26;1596932008.847375;faceUp;-0.6399383544921875;0.85675048828125;-0.423004150390625;
2020-08-08 17:13:26;1596932008.891151;faceUp;-0.6214752197265625;0.8195648193359375;-0.450408935546875;
2020-08-08 17:13:26;1596932008.9303188;faceUp;-0.635406494140625;0.725433349609375;-0.395660400390625;
2020-08-08 17:13:26;1596932008.9710479;faceUp;-0.6942596435546875;0.9208984375;-0.3411865234375;
2020-08-08 17:13:26;1596932009.0112429;faceUp;-0.56512451171875;0.91143798828125;-0.4228668212890625;
2020-08-08 17:13:26;1596932009.051245;faceUp;-0.5458984375;0.762969970703125;-0.4825439453125;
2020-08-08 17:13:26;1596932009.0908818;faceUp;-0.5548858642578125;0.916412353515625;-0.3643798828125;
2020-08-08 17:13:26;1596932009.130763;faceUp;-0.4893951416015625;0.9350738525390625;-0.3480072021484375;
2020-08-08 17:13:26;1596932009.170625;faceUp;-0.372528076171875;0.6713714599609375;-0.41217041015625;
2020-08-08 17:13:26;1596932009.2109962;faceUp;-0.45648193359375;0.589599609375;-0.466217041015625;
2020-08-08 17:13:26;1596932009.2468328;faceUp;-0.479278564453125;0.607086181640625;-0.3039703369140625;
2020-08-08 17:13:26;1596932009.291421;faceUp;-0.455413818359375;0.6291046142578125;-0.190185546875;
2020-08-08 17:13:26;1596932009.331516;faceUp;-0.4554290771484375;0.6514129638671875;-0.1906585693359375;
2020-08-08 17:13:26;1596932009.3724709;faceUp;-0.448638916015625;0.7352752685546875;-0.24456787109375;
2020-08-08 17:13:26;1596932009.411656;faceUp;-0.546844482421875;0.8563079833984375;-0.297607421875;
2020-08-08 17:13:26;1596932009.451645;faceUp;-0.5558929443359375;0.85406494140625;-0.24774169921875;
2020-08-08 17:13:26;1596932009.490972;faceUp;-0.4864654541015625;0.8360137939453125;-0.292877197265625;
2020-08-08 17:13:26;1596932009.532371;faceUp;-0.644683837890625;0.8833160400390625;-0.34112548828125;
2020-08-08 17:13:26;1596932009.5722299;faceUp;-0.6976776123046875;1.0018157958984375;-0.348358154296875;
2020-08-08 17:13:26;1596932009.610749;faceUp;-0.568023681640625;0.762176513671875;-0.5030364990234375;
2020-08-08 17:13:26;1596932009.652422;faceUp;-0.5912017822265625;0.560821533203125;-0.393341064453125;
2020-08-08 17:13:26;1596932009.692138;faceUp;-0.7000579833984375;0.6570587158203125;-0.24365234375;
2020-08-08 17:13:26;1596932009.731739;faceUp;-0.8484344482421875;0.8474273681640625;-0.3125457763671875;
2020-08-08 17:13:26;1596932009.7711701;faceUp;-0.7135009765625;0.7578887939453125;-0.294677734375;
2020-08-08 17:13:26;1596932009.8099298;faceUp;-0.55364990234375;0.6759185791015625;-0.33758544921875;
2020-08-08 17:13:26;1596932009.850597;faceUp;-0.4477691650390625;0.6357269287109375;-0.3605194091796875;
2020-08-08 17:13:26;1596932009.892445;faceUp;-0.4594268798828125;0.66748046875;-0.2639007568359375;
2020-08-08 17:13:26;1596932009.931374;faceUp;-0.5524444580078125;0.7084808349609375;-0.132781982421875;
2020-08-08 17:13:26;1596932009.97152;faceUp;-0.5963287353515625;0.73760986328125;-0.1089935302734375;
2020-08-08 17:13:26;1596932010.0108762;faceUp;-0.5610198974609375;0.7945098876953125;-0.27606201171875;
2020-08-08 17:13:26;1596932010.05307;faceUp;-0.553466796875;0.845001220703125;-0.4004364013671875;
2020-08-08 17:13:26;1596932010.091687;faceUp;-0.659820556640625;0.84710693359375;-0.273651123046875;
2020-08-08 17:13:26;1596932010.130192;faceUp;-0.6732025146484375;0.8683319091796875;-0.155548095703125;
2020-08-08 17:13:26;1596932010.172504;faceUp;-0.5712432861328125;0.961822509765625;-0.2487640380859375;
2020-08-08 17:13:26;1596932010.211921;faceUp;-0.5076141357421875;1.0202178955078125;-0.3701629638671875;
2020-08-08 17:13:26;1596932010.250883;faceUp;-0.4886474609375;0.806549072265625;-0.3481292724609375;
2020-08-08 17:13:26;1596932010.291459;faceUp;-0.4940338134765625;0.7433013916015625;-0.214691162109375;
2020-08-08 17:13:26;1596932010.332684;faceUp;-0.4781341552734375;0.8232879638671875;-0.33642578125;
2020-08-08 17:13:26;1596932010.372751;faceUp;-0.4715576171875;0.81597900390625;-0.36187744140625;
2020-08-08 17:13:26;1596932010.412339;faceUp;-0.4670562744140625;0.6815948486328125;-0.284393310546875;
2020-08-08 17:13:26;1596932010.450832;faceUp;-0.4536285400390625;0.61151123046875;-0.2639923095703125;
2020-08-08 17:13:26;1596932010.49156;faceUp;-0.4735260009765625;0.6967315673828125;-0.1730194091796875;
2020-08-08 17:13:26;1596932010.5299149;faceUp;-0.4902801513671875;0.7176513671875;-0.130828857421875;
2020-08-08 17:13:26;1596932010.573338;faceUp;-0.57073974609375;0.75518798828125;-0.1481170654296875;
2020-08-08 17:13:26;1596932010.6111012;faceUp;-0.576690673828125;0.8215484619140625;-0.2013092041015625;
2020-08-08 17:13:26;1596932010.652153;faceUp;-0.5813751220703125;0.9841766357421875;-0.2388458251953125;
2020-08-08 17:13:26;1596932010.69177;faceUp;-0.5375518798828125;1.018646240234375;-0.2402191162109375;
2020-08-08 17:13:26;1596932010.730617;faceUp;-0.5170440673828125;0.9470062255859375;-0.278228759765625;
2020-08-08 17:13:26;1596932010.771945;faceUp;-0.57763671875;1.0004730224609375;-0.273468017578125;
2020-08-08 17:13:26;1596932010.813243;portraitUpsideDown;-0.4723052978515625;0.8105010986328125;-0.3142547607421875;
2020-08-08 17:13:26;1596932010.8534288;portraitUpsideDown;-0.4332427978515625;0.73486328125;-0.1681976318359375;
2020-08-08 17:13:26;1596932010.892302;portraitUpsideDown;-0.4766082763671875;0.7765045166015625;-0.0320281982421875;
2020-08-08 17:13:26;1596932010.931247;portraitUpsideDown;-0.369781494140625;0.7926177978515625;-0.0920257568359375;
2020-08-08 17:13:26;1596932010.972725;portraitUpsideDown;-0.2653350830078125;0.701934814453125;-0.157684326171875;
2020-08-08 17:13:26;1596932011.011616;portraitUpsideDown;-0.2766571044921875;0.6337890625;-0.0945892333984375;
2020-08-08 17:13:26;1596932011.0534391;portraitUpsideDown;-0.417144775390625;0.662200927734375;-0.170806884765625;
2020-08-08 17:13:26;1596932011.092464;portraitUpsideDown;-0.5276336669921875;0.7719268798828125;-0.3102569580078125;
2020-08-08 17:13:26;1596932011.131771;portraitUpsideDown;-0.5779266357421875;0.7859039306640625;-0.35205078125;
2020-08-08 17:13:26;1596932011.172542;portraitUpsideDown;-0.6106414794921875;0.7409820556640625;-0.2767486572265625;
2020-08-08 17:13:26;1596932011.212781;portraitUpsideDown;-0.6600494384765625;0.79644775390625;-0.3385162353515625;
2020-08-08 17:13:26;1596932011.251277;portraitUpsideDown;-0.675140380859375;0.811187744140625;-0.3853912353515625;
2020-08-08 17:13:26;1596932011.293182;portraitUpsideDown;-0.7185211181640625;0.881439208984375;-0.4443206787109375;
2020-08-08 17:13:26;1596932011.3319001;portraitUpsideDown;-0.692474365234375;1.000823974609375;-0.488494873046875;
2020-08-08 17:13:26;1596932011.3732471;portraitUpsideDown;-0.641845703125;0.893402099609375;-0.4283294677734375;
2020-08-08 17:13:26;1596932011.4128199;portraitUpsideDown;-0.57269287109375;0.901763916015625;-0.39111328125;
2020-08-08 17:13:26;1596932011.4537458;portraitUpsideDown;-0.4684295654296875;0.8765716552734375;-0.3228607177734375;
2020-08-08 17:13:26;1596932011.492069;portraitUpsideDown;-0.3998260498046875;0.787200927734375;-0.283477783203125;
2020-08-08 17:13:26;1596932011.5335321;portraitUpsideDown;-0.3503265380859375;0.7050323486328125;-0.2854461669921875;
2020-08-08 17:13:26;1596932011.573662;portraitUpsideDown;-0.3788604736328125;0.688079833984375;-0.1604461669921875;
2020-08-08 17:13:26;1596932011.6130872;portraitUpsideDown;-0.3080902099609375;0.675933837890625;-0.0518341064453125;
2020-08-08 17:13:26;1596932011.65231;portraitUpsideDown;-0.37451171875;0.8154144287109375;-0.149017333984375;
2020-08-08 17:13:26;1596932011.690763;portraitUpsideDown;-0.407470703125;0.934539794921875;-0.3139801025390625;
2020-08-08 17:13:26;1596932011.731859;portraitUpsideDown;-0.3886871337890625;0.991119384765625;-0.3013916015625;
2020-08-08 17:13:26;1596932011.772507;portraitUpsideDown;-0.4047698974609375;1.093597412109375;-0.33447265625;
2020-08-08 17:13:26;1596932011.810909;portraitUpsideDown;-0.3546295166015625;1.045989990234375;-0.391693115234375;
2020-08-08 17:13:26;1596932011.852377;portraitUpsideDown;-0.4922943115234375;0.9912567138671875;-0.2998199462890625;
2020-08-08 17:13:26;1596932011.893019;portraitUpsideDown;-0.45379638671875;1.0162506103515625;-0.203369140625;
2020-08-08 17:13:26;1596932011.931788;portraitUpsideDown;-0.368560791015625;0.7664031982421875;-0.3000640869140625;
2020-08-08 17:13:26;1596932011.9754171;portraitUpsideDown;-0.5044708251953125;0.7658843994140625;-0.202392578125;
2020-08-08 17:13:26;1596932012.012527;portraitUpsideDown;-0.4632720947265625;0.8899993896484375;-0.1301727294921875;
2020-08-08 17:13:26;1596932012.05154;portraitUpsideDown;-0.3665771484375;0.818939208984375;-0.2011260986328125;
2020-08-08 17:13:26;1596932012.092746;portraitUpsideDown;-0.3052825927734375;0.6839752197265625;-0.181610107421875;
2020-08-08 17:13:26;1596932012.134142;portraitUpsideDown;-0.3769378662109375;0.6497802734375;-0.116668701171875;
2020-08-08 17:13:26;1596932012.172892;portraitUpsideDown;-0.4820556640625;0.6849365234375;-0.1220550537109375;
2020-08-08 17:13:26;1596932012.2120261;portraitUpsideDown;-0.5514068603515625;0.7150421142578125;-0.21636962890625;
2020-08-08 17:13:26;1596932012.253758;portraitUpsideDown;-0.627166748046875;0.701568603515625;-0.2782440185546875;
2020-08-08 17:13:26;1596932012.293706;portraitUpsideDown;-0.6560821533203125;0.7554931640625;-0.3232574462890625;
2020-08-08 17:13:26;1596932012.332571;portraitUpsideDown;-0.6087493896484375;0.905548095703125;-0.372802734375;
2020-08-08 17:13:26;1596932012.374181;portraitUpsideDown;-0.6625213623046875;0.9088134765625;-0.338714599609375;
2020-08-08 17:13:26;1596932012.413126;portraitUpsideDown;-0.672760009765625;0.94439697265625;-0.2686004638671875;
2020-08-08 17:13:26;1596932012.452248;portraitUpsideDown;-0.542266845703125;1.0809783935546875;-0.2922210693359375;
2020-08-08 17:13:26;1596932012.4936829;portraitUpsideDown;-0.3971710205078125;0.952484130859375;-0.3204345703125;
2020-08-08 17:13:26;1596932012.5343099;portraitUpsideDown;-0.426055908203125;0.8228912353515625;-0.3228302001953125;
2020-08-08 17:13:26;1596932012.574579;portraitUpsideDown;-0.406005859375;0.910064697265625;-0.2713775634765625;
2020-08-08 17:13:26;1596932012.614388;portraitUpsideDown;-0.4437408447265625;0.83001708984375;-0.220184326171875;
2020-08-08 17:13:26;1596932012.6553721;portraitUpsideDown;-0.5313720703125;0.7112579345703125;-0.3017578125;
2020-08-08 17:13:26;1596932012.693729;portraitUpsideDown;-0.5568084716796875;0.6546173095703125;-0.3599700927734375;
2020-08-08 17:13:26;1596932012.733099;portraitUpsideDown;-0.411285400390625;0.7158050537109375;-0.3079376220703125;
2020-08-08 17:13:26;1596932012.7736192;portraitUpsideDown;-0.309234619140625;0.7410125732421875;-0.20294189453125;
2020-08-08 17:13:26;1596932012.813513;portraitUpsideDown;-0.378173828125;0.76458740234375;-0.1183319091796875;
2020-08-08 17:13:26;1596932012.8538852;portraitUpsideDown;-0.4889678955078125;0.81475830078125;-0.1709442138671875;
2020-08-08 17:13:26;1596932012.892998;portraitUpsideDown;-0.4961395263671875;0.97125244140625;-0.2248382568359375;
2020-08-08 17:13:26;1596932012.93244;portraitUpsideDown;-0.472991943359375;1.0332489013671875;-0.266998291015625;
2020-08-08 17:13:26;1596932012.973866;portraitUpsideDown;-0.5099945068359375;0.89691162109375;-0.25762939453125;
2020-08-08 17:13:26;1596932013.0139709;portraitUpsideDown;-0.5659637451171875;1.045166015625;-0.2254180908203125;
2020-08-08 17:13:26;1596932013.054031;portraitUpsideDown;-0.489715576171875;0.9494476318359375;-0.266021728515625;
2020-08-08 17:13:26;1596932013.092999;portraitUpsideDown;-0.476348876953125;0.707550048828125;-0.27825927734375;
2020-08-08 17:13:26;1596932013.133939;portraitUpsideDown;-0.6026458740234375;0.74383544921875;-0.207763671875;
2020-08-08 17:13:26;1596932013.17379;portraitUpsideDown;-0.628997802734375;0.7848968505859375;-0.2630462646484375;
2020-08-08 17:13:26;1596932013.2144198;portraitUpsideDown;-0.576751708984375;0.651153564453125;-0.3107452392578125;
2020-08-08 17:13:26;1596932013.254428;portraitUpsideDown;-0.586639404296875;0.5580902099609375;-0.239501953125;
2020-08-08 17:13:26;1596932013.294639;portraitUpsideDown;-0.6072845458984375;0.59735107421875;-0.18646240234375;
2020-08-08 17:13:26;1596932013.3335009;portraitUpsideDown;-0.5758819580078125;0.667205810546875;-0.1874542236328125;
2020-08-08 17:13:26;1596932013.374471;portraitUpsideDown;-0.643646240234375;0.7149658203125;-0.2176513671875;
2020-08-08 17:13:26;1596932013.414301;portraitUpsideDown;-0.6844940185546875;0.7108154296875;-0.1009368896484375;
2020-08-08 17:13:26;1596932013.454386;portraitUpsideDown;-0.7041168212890625;0.8270416259765625;-0.194732666015625;
2020-08-08 17:13:26;1596932013.494452;portraitUpsideDown;-0.71417236328125;0.921875;-0.3132171630859375;
2020-08-08 17:13:26;1596932013.5328;portraitUpsideDown;-0.6820068359375;0.85028076171875;-0.291473388671875;
2020-08-08 17:13:26;1596932013.575076;portraitUpsideDown;-0.675323486328125;0.973480224609375;-0.2574615478515625;
2020-08-08 17:13:26;1596932013.613447;portraitUpsideDown;-0.57781982421875;0.9698028564453125;-0.307769775390625;
2020-08-08 17:13:26;1596932013.6551409;portraitUpsideDown;-0.4994049072265625;0.7607574462890625;-0.3077545166015625;
2020-08-08 17:13:26;1596932013.695066;portraitUpsideDown;-0.5278472900390625;0.751800537109375;-0.2801513671875;
2020-08-08 17:13:26;1596932013.7337499;portraitUpsideDown;-0.4643707275390625;0.808441162109375;-0.2685699462890625;
2020-08-08 17:13:26;1596932013.776386;portraitUpsideDown;-0.3974456787109375;0.7451324462890625;-0.25677490234375;
2020-08-08 17:13:26;1596932013.814434;portraitUpsideDown;-0.4289398193359375;0.646881103515625;-0.2408905029296875;
2020-08-08 17:13:26;1596932013.854834;portraitUpsideDown;-0.49127197265625;0.644927978515625;-0.2371368408203125;
2020-08-08 17:13:26;1596932013.8946939;portraitUpsideDown;-0.4870758056640625;0.671600341796875;-0.2005615234375;
2020-08-08 17:13:26;1596932013.933811;portraitUpsideDown;-0.4759979248046875;0.7313690185546875;-0.2100830078125;
2020-08-08 17:13:26;1596932013.97584;portraitUpsideDown;-0.48724365234375;0.79345703125;-0.2168731689453125;
2020-08-08 17:13:26;1596932014.0155702;portraitUpsideDown;-0.5277252197265625;0.8789520263671875;-0.1922149658203125;
2020-08-08 17:13:26;1596932014.054539;portraitUpsideDown;-0.5386962890625;0.976715087890625;-0.1754913330078125;
2020-08-08 17:13:26;1596932014.094101;portraitUpsideDown;-0.575225830078125;0.87847900390625;-0.2066192626953125;
2020-08-08 17:13:26;1596932014.133617;portraitUpsideDown;-0.696258544921875;0.91339111328125;-0.201507568359375;
2020-08-08 17:13:26;1596932014.174505;portraitUpsideDown;-0.67547607421875;0.9801483154296875;-0.1662139892578125;
2020-08-08 17:13:26;1596932014.2147698;portraitUpsideDown;-0.6395416259765625;0.6372222900390625;-0.1837310791015625;
2020-08-08 17:13:26;1596932014.256006;portraitUpsideDown;-0.6930389404296875;0.6511993408203125;-0.2118682861328125;
2020-08-08 17:13:26;1596932014.29323;portraitUpsideDown;-0.647247314453125;0.7964630126953125;-0.2322540283203125;
2020-08-08 17:13:26;1596932014.334231;portraitUpsideDown;-0.6342926025390625;0.7584686279296875;-0.2813873291015625;
2020-08-08 17:13:26;1596932014.374971;portraitUpsideDown;-0.6104278564453125;0.6419525146484375;-0.29962158203125;
2020-08-08 17:13:26;1596932014.414566;portraitUpsideDown;-0.543365478515625;0.6354522705078125;-0.3441009521484375;
2020-08-08 17:13:26;1596932014.455272;portraitUpsideDown;-0.4906463623046875;0.7011871337890625;-0.3881378173828125;
2020-08-08 17:13:26;1596932014.4952102;portraitUpsideDown;-0.4983978271484375;0.723907470703125;-0.3557281494140625;
