Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2020-08-08 16:56:52;1596931012.7047992;portraitUpsideDown;-0.3596954345703125;0.83233642578125;-0.3913116455078125;
2020-08-08 16:56:52;1596931012.719429;portraitUpsideDown;-0.416046142578125;0.8174285888671875;-0.2804718017578125;
2020-08-08 16:56:52;1596931012.7299562;portraitUpsideDown;-0.4505615234375;0.8562469482421875;-0.3417205810546875;
2020-08-08 16:56:52;1596931012.7332358;portraitUpsideDown;-0.3882904052734375;0.834442138671875;-0.3574676513671875;
2020-08-08 16:56:52;1596931012.736405;portraitUpsideDown;-0.371185302734375;0.846710205078125;-0.374176025390625;
2020-08-08 16:56:52;1596931012.747243;portraitUpsideDown;-0.4239349365234375;0.83905029296875;-0.303070068359375;
2020-08-08 16:56:52;1596931012.788179;portraitUpsideDown;-0.407501220703125;0.8211212158203125;-0.3011932373046875;
2020-08-08 16:56:52;1596931012.8315759;portraitUpsideDown;-0.359405517578125;0.8557586669921875;-0.409576416015625;
2020-08-08 16:56:52;1596931012.8714929;portraitUpsideDown;-0.377685546875;0.8300933837890625;-0.3347320556640625;
2020-08-08 16:56:52;1596931012.912805;portraitUpsideDown;-0.4197845458984375;0.8431243896484375;-0.3367156982421875;
2020-08-08 16:56:52;1596931012.9534922;portraitUpsideDown;-0.4073638916015625;0.8379058837890625;-0.35687255859375;
2020-08-08 16:56:52;1596931012.993496;portraitUpsideDown;-0.3805999755859375;0.8433074951171875;-0.338134765625;
2020-08-08 16:56:52;1596931013.0327392;portraitUpsideDown;-0.3771820068359375;0.852996826171875;-0.3797454833984375;
2020-08-08 16:56:52;1596931013.073505;portraitUpsideDown;-0.394622802734375;0.8144989013671875;-0.319427490234375;
2020-08-08 16:56:52;1596931013.113769;portraitUpsideDown;-0.4331817626953125;0.8211212158203125;-0.2393951416015625;
2020-08-08 16:56:52;1596931013.1528459;portraitUpsideDown;-0.3965606689453125;0.835601806640625;-0.3739166259765625;
2020-08-08 16:56:52;1596931013.193336;portraitUpsideDown;-0.3689422607421875;0.8316802978515625;-0.3041839599609375;
2020-08-08 16:56:52;1596931013.233162;portraitUpsideDown;-0.4176177978515625;0.850433349609375;-0.289154052734375;
2020-08-08 16:56:52;1596931013.272269;portraitUpsideDown;-0.42864990234375;0.8561859130859375;-0.4141998291015625;
2020-08-08 16:56:52;1596931013.3121948;portraitUpsideDown;-0.4629058837890625;0.8065032958984375;-0.36865234375;
