Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2020-08-08 16:55:33;1596930934.81152;faceUp;-0.7374420166015625;0.83270263671875;-0.2175140380859375;
2020-08-08 16:55:33;1596930934.850093;faceUp;-0.6618499755859375;0.804046630859375;-0.2422637939453125;
2020-08-08 16:55:33;1596930934.891306;faceUp;-0.503997802734375;0.78118896484375;-0.29949951171875;
2020-08-08 16:55:33;1596930934.932187;faceUp;-0.5331878662109375;0.810455322265625;-0.2613372802734375;
2020-08-08 16:55:33;1596930934.972443;faceUp;-0.5959930419921875;0.8641815185546875;-0.2082061767578125;
2020-08-08 16:55:33;1596930935.011199;faceUp;-0.5718536376953125;0.8048095703125;-0.2212066650390625;
2020-08-08 16:55:33;1596930935.050822;faceUp;-0.5743408203125;0.698638916015625;-0.198516845703125;
2020-08-08 16:55:33;1596930935.09148;faceUp;-0.5985107421875;0.7092132568359375;-0.1934356689453125;
2020-08-08 16:55:33;1596930935.130398;faceUp;-0.535888671875;0.752288818359375;-0.1245574951171875;
2020-08-08 16:55:33;1596930935.172163;faceUp;-0.5811767578125;0.75286865234375;-0.1127166748046875;
2020-08-08 16:55:33;1596930935.2085571;faceUp;-0.53887939453125;0.7365875244140625;-0.033905029296875;
2020-08-08 16:55:33;1596930935.247925;faceUp;-0.5835418701171875;0.74151611328125;-0.0422210693359375;
2020-08-08 16:55:33;1596930935.287879;faceUp;-0.6178741455078125;0.80841064453125;-0.122406005859375;
2020-08-08 16:55:33;1596930935.331818;faceUp;-0.6667633056640625;0.872100830078125;-0.17230224609375;
2020-08-08 16:55:33;1596930935.3719869;faceUp;-0.68646240234375;0.8453216552734375;-0.0641326904296875;
2020-08-08 16:55:33;1596930935.4118052;faceUp;-0.6844635009765625;0.7655181884765625;-0.1435699462890625;
2020-08-08 16:55:33;1596930935.4510388;faceUp;-0.67950439453125;0.7787933349609375;-0.1297760009765625;
2020-08-08 16:55:33;1596930935.491498;faceUp;-0.65399169921875;0.8633270263671875;-0.08148193359375;
2020-08-08 16:55:33;1596930935.531254;faceUp;-0.649200439453125;0.7773590087890625;-0.2159576416015625;
2020-08-08 16:55:33;1596930935.5713348;faceUp;-0.63189697265625;0.602569580078125;-0.1870574951171875;
2020-08-08 16:55:33;1596930935.611387;faceUp;-0.6122894287109375;0.6703033447265625;-0.1619415283203125;
2020-08-08 16:55:33;1596930935.65195;faceUp;-0.6451873779296875;0.7567596435546875;-0.140472412109375;
2020-08-08 16:55:33;1596930935.691526;faceUp;-0.6508331298828125;0.7174530029296875;-0.1519012451171875;
2020-08-08 16:55:33;1596930935.731265;faceUp;-0.6436614990234375;0.61480712890625;-0.1506805419921875;
2020-08-08 16:55:33;1596930935.771636;faceUp;-0.618743896484375;0.616668701171875;-0.1343994140625;
2020-08-08 16:55:33;1596930935.810775;faceUp;-0.6400604248046875;0.63409423828125;-0.1031494140625;
2020-08-08 16:55:33;1596930935.850482;faceUp;-0.7193145751953125;0.649139404296875;-0.06622314453125;
2020-08-08 16:55:33;1596930935.8920221;faceUp;-0.7374267578125;0.6898345947265625;-0.2176513671875;
2020-08-08 16:55:33;1596930935.931696;faceUp;-0.708099365234375;0.731597900390625;-0.2884368896484375;
2020-08-08 16:55:33;1596930935.9727259;faceUp;-0.7660369873046875;0.731201171875;-0.145263671875;
2020-08-08 16:55:33;1596930936.012488;faceUp;-0.8058319091796875;0.7578277587890625;-0.135162353515625;
2020-08-08 16:55:33;1596930936.0513349;faceUp;-0.722259521484375;0.79681396484375;-0.148651123046875;
2020-08-08 16:55:33;1596930936.0891151;faceUp;-0.629730224609375;0.827239990234375;-0.1255950927734375;
2020-08-08 16:55:33;1596930936.1322331;faceUp;-0.6313018798828125;0.861297607421875;-0.20318603515625;
2020-08-08 16:55:33;1596930936.170541;faceUp;-0.68682861328125;0.7825469970703125;-0.265594482421875;
2020-08-08 16:55:33;1596930936.211962;faceUp;-0.6028289794921875;0.6871795654296875;-0.163604736328125;
2020-08-08 16:55:33;1596930936.2515988;faceUp;-0.5086669921875;0.7856597900390625;-0.170623779296875;
2020-08-08 16:55:33;1596930936.293659;faceUp;-0.519805908203125;0.8377838134765625;-0.1406097412109375;
2020-08-08 16:55:33;1596930936.332397;faceUp;-0.5636444091796875;0.7160797119140625;-0.1460418701171875;
2020-08-08 16:55:33;1596930936.372436;faceUp;-0.5609130859375;0.69757080078125;-0.15484619140625;
2020-08-08 16:55:33;1596930936.4114618;faceUp;-0.4588165283203125;0.7366180419921875;-0.1434783935546875;
2020-08-08 16:55:33;1596930936.452564;faceUp;-0.46978759765625;0.723175048828125;-0.1363677978515625;
2020-08-08 16:55:33;1596930936.492755;faceUp;-0.5545806884765625;0.701141357421875;-0.1368408203125;
2020-08-08 16:55:33;1596930936.531954;faceUp;-0.6206207275390625;0.7415618896484375;-0.1157989501953125;
2020-08-08 16:55:33;1596930936.572806;faceUp;-0.6530914306640625;0.8481292724609375;-0.1166534423828125;
2020-08-08 16:55:33;1596930936.612452;faceUp;-0.6922454833984375;0.8621673583984375;-0.16839599609375;
2020-08-08 16:55:33;1596930936.653584;faceUp;-0.748931884765625;0.784637451171875;-0.1851348876953125;
2020-08-08 16:55:33;1596930936.691602;faceUp;-0.833587646484375;0.8997802734375;-0.096527099609375;
2020-08-08 16:55:33;1596930936.731729;faceUp;-0.7489013671875;0.8852691650390625;-0.1963043212890625;
2020-08-08 16:55:33;1596930936.772758;faceUp;-0.7526397705078125;0.67822265625;-0.2808837890625;
2020-08-08 16:55:33;1596930936.811857;faceUp;-0.7364959716796875;0.5385284423828125;-0.102447509765625;
2020-08-08 16:55:33;1596930936.851681;faceUp;-0.7041778564453125;0.6430511474609375;-0.0174407958984375;
2020-08-08 16:55:33;1596930936.892142;faceUp;-0.7291259765625;0.765350341796875;-0.176727294921875;
2020-08-08 16:55:33;1596930936.9313102;faceUp;-0.6482086181640625;0.729156494140625;-0.2320098876953125;
2020-08-08 16:55:33;1596930936.971988;faceUp;-0.525909423828125;0.67535400390625;-0.1298828125;
2020-08-08 16:55:33;1596930937.012953;faceUp;-0.5644683837890625;0.65325927734375;-0.029388427734375;
2020-08-08 16:55:33;1596930937.0526881;faceUp;-0.611968994140625;0.653289794921875;-0.036895751953125;
2020-08-08 16:55:33;1596930937.09324;faceUp;-0.6387786865234375;0.6731414794921875;-0.0983734130859375;
2020-08-08 16:55:33;1596930937.13259;faceUp;-0.6711883544921875;0.701690673828125;-0.0972137451171875;
2020-08-08 16:55:33;1596930937.173316;faceUp;-0.7862548828125;0.7632598876953125;-0.0820159912109375;
2020-08-08 16:55:33;1596930937.211185;faceUp;-0.802459716796875;0.8307037353515625;-0.1326751708984375;
2020-08-08 16:55:33;1596930937.252909;faceUp;-0.731781005859375;0.8572845458984375;-0.0660858154296875;
2020-08-08 16:55:33;1596930937.292698;faceUp;-0.6418304443359375;0.8748321533203125;-0.0467529296875;
2020-08-08 16:55:33;1596930937.332223;faceUp;-0.561981201171875;0.9189605712890625;-0.2327880859375;
2020-08-08 16:55:33;1596930937.3733091;faceUp;-0.476318359375;0.9259796142578125;-0.193878173828125;
2020-08-08 16:55:33;1596930937.413392;faceUp;-0.5539093017578125;0.762847900390625;0.0312042236328125;
2020-08-08 16:55:33;1596930937.453485;faceUp;-0.4963836669921875;0.7194976806640625;-0.0471038818359375;
2020-08-08 16:55:33;1596930937.493581;faceUp;-0.405914306640625;0.7743682861328125;-0.207763671875;
2020-08-08 16:55:33;1596930937.533402;faceUp;-0.5358123779296875;0.770904541015625;-0.146148681640625;
2020-08-08 16:55:33;1596930937.5743098;faceUp;-0.7078094482421875;0.6823883056640625;-0.0287933349609375;
2020-08-08 16:55:33;1596930937.613954;faceUp;-0.7163848876953125;0.6985626220703125;-0.1043701171875;
2020-08-08 16:55:33;1596930937.651647;faceUp;-0.5848236083984375;0.73370361328125;-0.168670654296875;
2020-08-08 16:55:33;1596930937.6938648;faceUp;-0.539886474609375;0.738311767578125;-0.1197052001953125;
2020-08-08 16:55:33;1596930937.732835;faceUp;-0.5757293701171875;0.7590789794921875;-0.095306396484375;
2020-08-08 16:55:33;1596930937.773367;faceUp;-0.6602020263671875;0.7996826171875;-0.1466064453125;
2020-08-08 16:55:33;1596930937.813074;faceUp;-0.7470703125;0.78289794921875;-0.1651458740234375;
2020-08-08 16:55:33;1596930937.852524;faceUp;-0.751220703125;0.7635650634765625;-0.1779022216796875;
2020-08-08 16:55:33;1596930937.89227;faceUp;-0.70135498046875;0.711212158203125;-0.1802825927734375;
2020-08-08 16:55:33;1596930937.932267;faceUp;-0.726959228515625;0.7979888916015625;-0.0348968505859375;
2020-08-08 16:55:33;1596930937.9743829;faceUp;-0.72308349609375;0.831268310546875;-0.1403350830078125;
2020-08-08 16:55:33;1596930938.012586;faceUp;-0.6545867919921875;0.570037841796875;-0.3052978515625;
2020-08-08 16:55:33;1596930938.05343;faceUp;-0.688568115234375;0.618560791015625;-0.2113189697265625;
2020-08-08 16:55:33;1596930938.094195;faceUp;-0.677032470703125;0.7856597900390625;-0.278289794921875;
2020-08-08 16:55:33;1596930938.13392;faceUp;-0.73223876953125;0.744842529296875;-0.258148193359375;
2020-08-08 16:55:33;1596930938.1741939;faceUp;-0.696807861328125;0.6511383056640625;-0.2130126953125;
2020-08-08 16:55:33;1596930938.2138271;faceUp;-0.599456787109375;0.6613006591796875;-0.11376953125;
2020-08-08 16:55:33;1596930938.253406;faceUp;-0.5588226318359375;0.6956634521484375;-0.1477203369140625;
2020-08-08 16:55:33;1596930938.293355;faceUp;-0.5743560791015625;0.73284912109375;-0.15106201171875;
2020-08-08 16:55:33;1596930938.3336492;faceUp;-0.6432037353515625;0.7612152099609375;-0.180755615234375;
2020-08-08 16:55:33;1596930938.3744211;faceUp;-0.6595916748046875;0.7958984375;-0.2130584716796875;
2020-08-08 16:55:33;1596930938.413684;faceUp;-0.6036834716796875;0.798431396484375;-0.1571807861328125;
2020-08-08 16:55:33;1596930938.4549751;faceUp;-0.571075439453125;0.8242645263671875;-0.1939697265625;
2020-08-08 16:55:33;1596930938.4943008;faceUp;-0.588836669921875;0.818817138671875;-0.255615234375;
2020-08-08 16:55:33;1596930938.533709;faceUp;-0.7033233642578125;0.885650634765625;-0.2653656005859375;
2020-08-08 16:55:33;1596930938.573965;faceUp;-0.6812286376953125;0.909942626953125;-0.308258056640625;
2020-08-08 16:55:33;1596930938.614116;faceUp;-0.62860107421875;0.7829742431640625;-0.2143402099609375;
2020-08-08 16:55:33;1596930938.654283;faceUp;-0.536407470703125;0.7598876953125;-0.159088134765625;
2020-08-08 16:55:33;1596930938.695416;faceUp;-0.505401611328125;0.8477935791015625;-0.2724761962890625;
2020-08-08 16:55:33;1596930938.7328591;faceUp;-0.58251953125;0.7925567626953125;-0.1681671142578125;
2020-08-08 16:55:33;1596930938.7746081;faceUp;-0.5585784912109375;0.68450927734375;-0.161468505859375;
2020-08-08 16:55:33;1596930938.8133059;faceUp;-0.4346160888671875;0.6828155517578125;-0.2215576171875;
2020-08-08 16:55:33;1596930938.854665;faceUp;-0.424041748046875;0.7147674560546875;-0.1256256103515625;
2020-08-08 16:55:33;1596930938.895127;faceUp;-0.4832000732421875;0.75811767578125;-0.00152587890625;
2020-08-08 16:55:33;1596930938.933145;faceUp;-0.55926513671875;0.748626708984375;-0.0234375;
2020-08-08 16:55:33;1596930938.9744391;faceUp;-0.66632080078125;0.79107666015625;-0.1488189697265625;
2020-08-08 16:55:33;1596930939.013735;faceUp;-0.7216644287109375;0.895233154296875;-0.241729736328125;
2020-08-08 16:55:33;1596930939.05364;faceUp;-0.6044464111328125;0.9130706787109375;-0.1493377685546875;
2020-08-08 16:55:33;1596930939.094102;faceUp;-0.6336822509765625;0.771636962890625;-0.1529388427734375;
2020-08-08 16:55:33;1596930939.132962;faceUp;-0.8201141357421875;0.9593353271484375;-0.178497314453125;
2020-08-08 16:55:33;1596930939.1736522;faceUp;-0.6240997314453125;0.89923095703125;-0.2573699951171875;
2020-08-08 16:55:33;1596930939.213104;faceUp;-0.5156097412109375;0.6443328857421875;-0.2025146484375;
2020-08-08 16:55:33;1596930939.253211;faceUp;-0.5796661376953125;0.70013427734375;-0.1312255859375;
2020-08-08 16:55:33;1596930939.293747;faceUp;-0.606658935546875;0.806365966796875;-0.1581878662109375;
2020-08-08 16:55:33;1596930939.334302;faceUp;-0.5890655517578125;0.72210693359375;-0.134185791015625;
2020-08-08 16:55:33;1596930939.3747392;faceUp;-0.5399017333984375;0.622314453125;-0.0496368408203125;
2020-08-08 16:55:33;1596930939.413867;faceUp;-0.5822906494140625;0.6107025146484375;-0.0496826171875;
2020-08-08 16:55:33;1596930939.453337;faceUp;-0.6356048583984375;0.6406097412109375;-0.0368499755859375;
2020-08-08 16:55:33;1596930939.4933171;faceUp;-0.65057373046875;0.69610595703125;-0.0555877685546875;
2020-08-08 16:55:33;1596930939.5330172;faceUp;-0.7160186767578125;0.75;-0.1457672119140625;
2020-08-08 16:55:33;1596930939.5748138;faceUp;-0.7309417724609375;0.821624755859375;-0.157440185546875;
2020-08-08 16:55:33;1596930939.615113;faceUp;-0.731903076171875;0.850921630859375;-0.128021240234375;
2020-08-08 16:55:33;1596930939.6543322;faceUp;-0.666900634765625;0.808746337890625;-0.11944580078125;
2020-08-08 16:55:33;1596930939.698606;faceUp;-0.67633056640625;0.8801116943359375;-0.1302642822265625;
2020-08-08 16:55:33;1596930939.734312;faceUp;-0.6812286376953125;0.92437744140625;-0.2499237060546875;
2020-08-08 16:55:33;1596930939.77535;faceUp;-0.5854034423828125;0.77203369140625;-0.2065887451171875;
2020-08-08 16:55:33;1596930939.8143392;faceUp;-0.613311767578125;0.69915771484375;-0.0614166259765625;
2020-08-08 16:55:33;1596930939.8551068;faceUp;-0.6302337646484375;0.79180908203125;-0.1848602294921875;
2020-08-08 16:55:33;1596930939.894443;faceUp;-0.674224853515625;0.8066864013671875;-0.22845458984375;
2020-08-08 16:55:33;1596930939.9353728;faceUp;-0.679107666015625;0.7369842529296875;-0.165069580078125;
2020-08-08 16:55:33;1596930939.975945;faceUp;-0.5563812255859375;0.689849853515625;-0.1478118896484375;
2020-08-08 16:55:33;1596930940.013842;faceUp;-0.462310791015625;0.6818084716796875;-0.1400604248046875;
2020-08-08 16:55:33;1596930940.053024;faceUp;-0.5391693115234375;0.7108306884765625;-0.0884552001953125;
2020-08-08 16:55:33;1596930940.095058;faceUp;-0.52935791015625;0.7326812744140625;-0.07415771484375;
2020-08-08 16:55:33;1596930940.135242;faceUp;-0.466033935546875;0.7403411865234375;-0.0867919921875;
2020-08-08 16:55:33;1596930940.172464;faceUp;-0.563385009765625;0.7823638916015625;-0.137725830078125;
2020-08-08 16:55:33;1596930940.2143068;faceUp;-0.681396484375;0.8278656005859375;-0.151702880859375;
2020-08-08 16:55:33;1596930940.254809;faceUp;-0.6764984130859375;0.7911834716796875;-0.149810791015625;
2020-08-08 16:55:33;1596930940.2954888;faceUp;-0.7505645751953125;0.8863983154296875;-0.0720977783203125;
2020-08-08 16:55:33;1596930940.3350348;faceUp;-0.6663970947265625;0.9253387451171875;-0.077362060546875;
2020-08-08 16:55:33;1596930940.375426;faceUp;-0.6410980224609375;0.77642822265625;-0.235504150390625;
2020-08-08 16:55:33;1596930940.414132;faceUp;-0.596405029296875;0.6225433349609375;-0.1638946533203125;
2020-08-08 16:55:33;1596930940.455714;faceUp;-0.60418701171875;0.7004241943359375;-0.0446319580078125;
2020-08-08 16:55:33;1596930940.495621;faceUp;-0.658447265625;0.796661376953125;-0.0656890869140625;
2020-08-08 16:55:33;1596930940.533976;faceUp;-0.6149444580078125;0.7071685791015625;-0.0778350830078125;
2020-08-08 16:55:33;1596930940.575626;faceUp;-0.59417724609375;0.620208740234375;-0.0498199462890625;
2020-08-08 16:55:33;1596930940.614492;faceUp;-0.610931396484375;0.610260009765625;-0.0500640869140625;
2020-08-08 16:55:33;1596930940.654022;faceUp;-0.638214111328125;0.6572723388671875;-0.0832977294921875;
2020-08-08 16:55:33;1596930940.6947079;faceUp;-0.6538543701171875;0.71441650390625;-0.1102142333984375;
2020-08-08 16:55:33;1596930940.734497;faceUp;-0.63531494140625;0.75177001953125;-0.1103668212890625;
2020-08-08 16:55:33;1596930940.77627;faceUp;-0.692230224609375;0.754150390625;-0.18359375;
2020-08-08 16:55:33;1596930940.8152819;faceUp;-0.754913330078125;0.760498046875;-0.094940185546875;
2020-08-08 16:55:33;1596930940.8545141;faceUp;-0.7768707275390625;0.751678466796875;-0.06256103515625;
2020-08-08 16:55:33;1596930940.894548;faceUp;-0.745086669921875;0.8856048583984375;-0.114654541015625;
2020-08-08 16:55:33;1596930940.9348521;faceUp;-0.7259521484375;0.923614501953125;-0.196014404296875;
2020-08-08 16:55:33;1596930940.9755402;faceUp;-0.7171630859375;0.7525177001953125;-0.255462646484375;
2020-08-08 16:55:33;1596930941.014556;faceUp;-0.68170166015625;0.6638946533203125;-0.2389373779296875;
2020-08-08 16:55:33;1596930941.0547671;faceUp;-0.609222412109375;0.780670166015625;-0.2351837158203125;
2020-08-08 16:55:33;1596930941.095254;faceUp;-0.66583251953125;0.77618408203125;-0.1656341552734375;
2020-08-08 16:55:33;1596930941.1355739;faceUp;-0.725799560546875;0.706787109375;-0.0830535888671875;
2020-08-08 16:55:33;1596930941.1759071;faceUp;-0.68634033203125;0.634674072265625;-0.1431427001953125;
2020-08-08 16:55:33;1596930941.2149591;faceUp;-0.60443115234375;0.6302337646484375;-0.166412353515625;
2020-08-08 16:55:33;1596930941.255197;faceUp;-0.5525970458984375;0.647247314453125;-0.0724029541015625;
2020-08-08 16:55:33;1596930941.2951841;faceUp;-0.5506439208984375;0.6801910400390625;0.00921630859375;
2020-08-08 16:55:33;1596930941.334239;faceUp;-0.5529022216796875;0.721282958984375;-0.06048583984375;
2020-08-08 16:55:33;1596930941.374743;faceUp;-0.60577392578125;0.758148193359375;-0.09521484375;
2020-08-08 16:55:33;1596930941.414977;faceUp;-0.645416259765625;0.8483428955078125;-0.1547698974609375;
2020-08-08 16:55:33;1596930941.4545;faceUp;-0.668548583984375;0.7931365966796875;-0.2376556396484375;
2020-08-08 16:55:33;1596930941.495027;faceUp;-0.6993865966796875;0.8073577880859375;-0.108154296875;
2020-08-08 16:55:33;1596930941.534733;faceUp;-0.63134765625;0.868927001953125;-0.0525665283203125;
2020-08-08 16:55:33;1596930941.574842;faceUp;-0.60821533203125;0.791229248046875;-0.1246795654296875;
2020-08-08 16:55:33;1596930941.6147208;faceUp;-0.586517333984375;0.6660308837890625;-0.267486572265625;
2020-08-08 16:55:33;1596930941.653819;faceUp;-0.6849822998046875;0.6873626708984375;-0.2059326171875;
2020-08-08 16:55:33;1596930941.69482;faceUp;-0.7119293212890625;0.7720794677734375;-0.1584930419921875;
2020-08-08 16:55:33;1596930941.735421;faceUp;-0.72991943359375;0.7173919677734375;-0.1728973388671875;
2020-08-08 16:55:33;1596930941.7746;faceUp;-0.6626434326171875;0.63250732421875;-0.0815887451171875;
2020-08-08 16:55:33;1596930941.81405;faceUp;-0.59979248046875;0.5862579345703125;-0.0350189208984375;
2020-08-08 16:55:33;1596930941.8549252;faceUp;-0.6686859130859375;0.582122802734375;-0.0531005859375;
2020-08-08 16:55:33;1596930941.894841;faceUp;-0.77520751953125;0.6624755859375;-0.1028900146484375;
2020-08-08 16:55:33;1596930941.934153;faceUp;-0.7649078369140625;0.6683502197265625;-0.1295166015625;
2020-08-08 16:55:33;1596930941.9756188;faceUp;-0.80718994140625;0.6849517822265625;-0.12493896484375;
2020-08-08 16:55:33;1596930942.015085;faceUp;-0.8449554443359375;0.7645111083984375;-0.13677978515625;
2020-08-08 16:55:33;1596930942.054328;faceUp;-0.820770263671875;0.7378082275390625;-0.1650543212890625;
2020-08-08 16:55:33;1596930942.095145;faceUp;-0.7951812744140625;0.7468719482421875;-0.1142730712890625;
2020-08-08 16:55:33;1596930942.1353688;faceUp;-0.709686279296875;0.8944854736328125;-0.26904296875;
2020-08-08 16:55:33;1596930942.176425;faceUp;-0.64410400390625;0.86480712890625;-0.37615966796875;
2020-08-08 16:55:33;1596930942.215462;faceUp;-0.6218109130859375;0.6722259521484375;-0.2527618408203125;
2020-08-08 16:55:33;1596930942.255234;faceUp;-0.570068359375;0.7007904052734375;-0.1506805419921875;
2020-08-08 16:55:33;1596930942.29561;faceUp;-0.521759033203125;0.829437255859375;-0.2420196533203125;
2020-08-08 16:55:33;1596930942.3360748;faceUp;-0.435699462890625;0.7661590576171875;-0.2283172607421875;
2020-08-08 16:55:33;1596930942.37627;faceUp;-0.4490966796875;0.6935577392578125;-0.184295654296875;
2020-08-08 16:55:33;1596930942.415216;faceUp;-0.488037109375;0.7355499267578125;-0.142669677734375;
2020-08-08 16:55:33;1596930942.455742;faceUp;-0.4921112060546875;0.7264251708984375;-0.1656646728515625;
2020-08-08 16:55:33;1596930942.4962559;faceUp;-0.5339813232421875;0.6829681396484375;-0.1513214111328125;
2020-08-08 16:55:33;1596930942.5355558;faceUp;-0.5250244140625;0.71539306640625;-0.05682373046875;
2020-08-08 16:55:33;1596930942.575913;faceUp;-0.599700927734375;0.8604888916015625;-0.0926361083984375;
2020-08-08 16:55:33;1596930942.615648;faceUp;-0.697021484375;0.9383697509765625;-0.1457061767578125;
2020-08-08 16:55:33;1596930942.654876;faceUp;-0.7584991455078125;0.872772216796875;-0.14569091796875;
2020-08-08 16:55:33;1596930942.695643;faceUp;-0.8269500732421875;0.994232177734375;-0.1789703369140625;
2020-08-08 16:55:33;1596930942.735399;faceUp;-0.6949005126953125;0.889739990234375;-0.3092193603515625;
2020-08-08 16:55:33;1596930942.776726;faceUp;-0.6165924072265625;0.5889129638671875;-0.1801605224609375;
2020-08-08 16:55:33;1596930942.815408;faceUp;-0.647308349609375;0.5318603515625;0.018951416015625;
2020-08-08 16:55:33;1596930942.855431;faceUp;-0.6249542236328125;0.7513885498046875;-0.1074676513671875;
2020-08-08 16:55:33;1596930942.8957272;faceUp;-0.6072845458984375;0.8001861572265625;-0.2256622314453125;
2020-08-08 16:55:33;1596930942.934914;faceUp;-0.6060791015625;0.6863555908203125;-0.207855224609375;
2020-08-08 16:55:33;1596930942.975597;faceUp;-0.5739288330078125;0.6629638671875;-0.1503753662109375;
2020-08-08 16:55:33;1596930943.013823;faceUp;-0.52978515625;0.6977386474609375;-0.131256103515625;
2020-08-08 16:55:33;1596930943.055152;faceUp;-0.507659912109375;0.724151611328125;-0.0533447265625;
2020-08-08 16:55:33;1596930943.096617;faceUp;-0.5544586181640625;0.711181640625;-0.0692596435546875;
2020-08-08 16:55:33;1596930943.136324;faceUp;-0.6977691650390625;0.6996612548828125;-0.187347412109375;
2020-08-08 16:55:33;1596930943.175936;faceUp;-0.7710723876953125;0.731903076171875;-0.188385009765625;
2020-08-08 16:55:33;1596930943.214991;faceUp;-0.7923126220703125;0.7671661376953125;-0.104339599609375;
2020-08-08 16:55:33;1596930943.255991;faceUp;-0.8372650146484375;0.77264404296875;-0.12176513671875;
2020-08-08 16:55:33;1596930943.295744;faceUp;-0.80572509765625;0.8921356201171875;-0.22430419921875;
2020-08-08 16:55:33;1596930943.3361812;faceUp;-0.71734619140625;0.9224853515625;-0.242156982421875;
2020-08-08 16:55:33;1596930943.378176;faceUp;-0.645965576171875;0.715301513671875;-0.220367431640625;
2020-08-08 16:55:33;1596930943.4134521;faceUp;-0.5799102783203125;0.6885833740234375;-0.134613037109375;
2020-08-08 16:55:33;1596930943.453477;faceUp;-0.5093841552734375;0.84063720703125;-0.2494964599609375;
2020-08-08 16:55:33;1596930943.494845;faceUp;-0.542449951171875;0.83087158203125;-0.222686767578125;
2020-08-08 16:55:33;1596930943.536559;faceUp;-0.532379150390625;0.725128173828125;-0.1540069580078125;
2020-08-08 16:55:33;1596930943.5764241;faceUp;-0.4600982666015625;0.67987060546875;-0.147430419921875;
