Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2020-08-08 16:58:00;1596931082.4395661;portraitUpsideDown;-0.4657135009765625;0.611846923828125;-0.20733642578125;
2020-08-08 16:58:00;1596931082.481851;portraitUpsideDown;-0.4777374267578125;0.5125274658203125;-0.0796966552734375;
2020-08-08 16:58:00;1596931082.521614;portraitUpsideDown;-0.5590057373046875;0.50750732421875;0.0409698486328125;
2020-08-08 16:58:00;1596931082.561366;portraitUpsideDown;-0.5814208984375;0.5836029052734375;-0.02239990234375;
2020-08-08 16:58:00;1596931082.6005812;portraitUpsideDown;-0.67449951171875;0.7585296630859375;-0.069427490234375;
2020-08-08 16:58:00;1596931082.641196;portraitUpsideDown;-0.749969482421875;0.92791748046875;-0.2242584228515625;
2020-08-08 16:58:00;1596931082.680972;portraitUpsideDown;-0.6929168701171875;0.9401397705078125;-0.32122802734375;
2020-08-08 16:58:00;1596931082.720679;portraitUpsideDown;-0.8388519287109375;1.1853790283203125;-0.1680450439453125;
2020-08-08 16:58:00;1596931082.762403;portraitUpsideDown;-0.71990966796875;0.9443511962890625;-0.254608154296875;
2020-08-08 16:58:00;1596931082.801355;portraitUpsideDown;-0.4785614013671875;0.8183441162109375;-0.249786376953125;
2020-08-08 16:58:00;1596931082.8417459;portraitUpsideDown;-0.3847808837890625;0.9185638427734375;-0.1762847900390625;
2020-08-08 16:58:00;1596931082.88175;portraitUpsideDown;-0.4905242919921875;0.8466949462890625;-0.1050567626953125;
2020-08-08 16:58:00;1596931082.922072;portraitUpsideDown;-0.569183349609375;0.672515869140625;-0.15289306640625;
2020-08-08 16:58:00;1596931082.960775;portraitUpsideDown;-0.482879638671875;0.6344757080078125;-0.197540283203125;
2020-08-08 16:58:00;1596931083.000004;portraitUpsideDown;-0.456573486328125;0.6301727294921875;-0.1159210205078125;
2020-08-08 16:58:00;1596931083.041278;portraitUpsideDown;-0.5336456298828125;0.7155914306640625;-0.045166015625;
2020-08-08 16:58:00;1596931083.080926;portraitUpsideDown;-0.48419189453125;0.7916717529296875;-0.0855865478515625;
2020-08-08 16:58:00;1596931083.1216002;portraitUpsideDown;-0.5521392822265625;0.9060516357421875;-0.088531494140625;
2020-08-08 16:58:00;1596931083.161154;portraitUpsideDown;-0.5597381591796875;0.9871063232421875;-0.0278778076171875;
2020-08-08 16:58:00;1596931083.2020478;portraitUpsideDown;-0.6246185302734375;1.0160064697265625;0.0244598388671875;
2020-08-08 16:58:00;1596931083.2417321;portraitUpsideDown;-0.7466583251953125;1.0522003173828125;-0.0772705078125;
2020-08-08 16:58:00;1596931083.281699;portraitUpsideDown;-0.6656341552734375;0.6149139404296875;-0.2164459228515625;
2020-08-08 16:58:00;1596931083.3200068;portraitUpsideDown;-0.71728515625;0.752166748046875;-0.228546142578125;
2020-08-08 16:58:00;1596931083.3622708;portraitUpsideDown;-0.88055419921875;0.7713775634765625;-0.029998779296875;
2020-08-08 16:58:00;1596931083.4022079;portraitUpsideDown;-0.78680419921875;0.577484130859375;0.028717041015625;
2020-08-08 16:58:00;1596931083.441949;portraitUpsideDown;-0.6935577392578125;0.450927734375;-0.0675506591796875;
2020-08-08 16:58:00;1596931083.4821649;portraitUpsideDown;-0.5614166259765625;0.4638519287109375;-0.07293701171875;
2020-08-08 16:58:00;1596931083.5199308;portraitUpsideDown;-0.5612335205078125;0.4922027587890625;-0.069427490234375;
2020-08-08 16:58:00;1596931083.562072;portraitUpsideDown;-0.64520263671875;0.655914306640625;-0.142425537109375;
2020-08-08 16:58:00;1596931083.602477;portraitUpsideDown;-0.6782684326171875;0.835113525390625;-0.2269439697265625;
2020-08-08 16:58:00;1596931083.641782;portraitUpsideDown;-0.7004547119140625;0.90264892578125;-0.200714111328125;
2020-08-08 16:58:00;1596931083.6821032;portraitUpsideDown;-0.603607177734375;0.88299560546875;-0.2234649658203125;
2020-08-08 16:58:00;1596931083.721548;portraitUpsideDown;-0.7375946044921875;1.068328857421875;-0.2587890625;
2020-08-08 16:58:00;1596931083.762035;portraitUpsideDown;-0.6943359375;0.974334716796875;-0.13482666015625;
2020-08-08 16:58:00;1596931083.802129;portraitUpsideDown;-0.608306884765625;0.6806793212890625;-0.0610504150390625;
2020-08-08 16:58:00;1596931083.84179;portraitUpsideDown;-0.387847900390625;0.9129180908203125;-0.170257568359375;
2020-08-08 16:58:00;1596931083.8830318;portraitUpsideDown;-0.3409576416015625;0.9530487060546875;-0.1644744873046875;
2020-08-08 16:58:00;1596931083.922307;portraitUpsideDown;-0.359039306640625;0.7472381591796875;-0.2516937255859375;
2020-08-08 16:58:00;1596931083.962346;portraitUpsideDown;-0.4004669189453125;0.728607177734375;-0.2239990234375;
2020-08-08 16:58:00;1596931084.000762;portraitUpsideDown;-0.4258880615234375;0.8142242431640625;0.048675537109375;
2020-08-08 16:58:00;1596931084.041934;portraitUpsideDown;-0.5418243408203125;0.9154205322265625;-0.0143890380859375;
2020-08-08 16:58:00;1596931084.08247;portraitUpsideDown;-0.448699951171875;1.027374267578125;-0.1457977294921875;
2020-08-08 16:58:00;1596931084.122446;portraitUpsideDown;-0.4521331787109375;1.1221160888671875;-0.0638275146484375;
2020-08-08 16:58:00;1596931084.162335;portraitUpsideDown;-0.3894805908203125;1.0223236083984375;0.2990570068359375;
2020-08-08 16:58:00;1596931084.202973;portraitUpsideDown;-0.5816802978515625;0.960784912109375;0.1609344482421875;
2020-08-08 16:58:00;1596931084.24158;portraitUpsideDown;-0.61279296875;0.9210205078125;-0.166839599609375;
2020-08-08 16:58:00;1596931084.2822108;portraitUpsideDown;-0.6243896484375;0.6671905517578125;-0.0764923095703125;
2020-08-08 16:58:00;1596931084.3217711;portraitUpsideDown;-0.7801971435546875;0.7164306640625;0.04522705078125;
2020-08-08 16:58:00;1596931084.3623219;portraitUpsideDown;-0.8111572265625;0.636566162109375;0.0298919677734375;
2020-08-08 16:58:00;1596931084.402672;portraitUpsideDown;-0.743316650390625;0.49920654296875;-0.1098175048828125;
2020-08-08 16:58:00;1596931084.4414458;portraitUpsideDown;-0.789520263671875;0.429443359375;-0.19146728515625;
2020-08-08 16:58:00;1596931084.4818912;portraitUpsideDown;-0.8295135498046875;0.4576263427734375;-0.0728607177734375;
2020-08-08 16:58:00;1596931084.522589;portraitUpsideDown;-0.9087371826171875;0.5388031005859375;-0.1106719970703125;
2020-08-08 16:58:00;1596931084.562502;portraitUpsideDown;-0.9711151123046875;0.6274566650390625;-0.16156005859375;
2020-08-08 16:58:00;1596931084.60258;portraitUpsideDown;-1.047210693359375;0.788421630859375;-0.136444091796875;
2020-08-08 16:58:00;1596931084.640729;portraitUpsideDown;-0.9716033935546875;0.828765869140625;-0.133148193359375;
2020-08-08 16:58:00;1596931084.682317;portraitUpsideDown;-0.9035491943359375;1.1800994873046875;-0.146270751953125;
2020-08-08 16:58:00;1596931084.7224832;portraitUpsideDown;-0.5028839111328125;1.097198486328125;-0.2096710205078125;
2020-08-08 16:58:00;1596931084.763273;portraitUpsideDown;-0.519927978515625;1.003692626953125;-0.1685333251953125;
2020-08-08 16:58:00;1596931084.8032022;portraitUpsideDown;-0.5484466552734375;1.0142822265625;-0.2485809326171875;
2020-08-08 16:58:00;1596931084.841258;portraitUpsideDown;-0.325042724609375;0.9117279052734375;0.0397186279296875;
2020-08-08 16:58:00;1596931084.8855472;portraitUpsideDown;-0.3443450927734375;0.676971435546875;0.1917572021484375;
2020-08-08 16:58:00;1596931084.922665;portraitUpsideDown;-0.36529541015625;0.600189208984375;-0.0016632080078125;
2020-08-08 16:58:00;1596931084.963453;portraitUpsideDown;-0.4959716796875;0.675140380859375;-0.1629486083984375;
2020-08-08 16:58:00;1596931085.0026488;portraitUpsideDown;-0.329803466796875;0.8417205810546875;0.0835418701171875;
2020-08-08 16:58:00;1596931085.0426211;portraitUpsideDown;-0.2746429443359375;0.9014892578125;0.225677490234375;
2020-08-08 16:58:00;1596931085.085455;portraitUpsideDown;-0.5382080078125;1.0180206298828125;0.0210418701171875;
2020-08-08 16:58:00;1596931085.1227732;portraitUpsideDown;-0.600860595703125;1.093292236328125;-0.1807098388671875;
2020-08-08 16:58:00;1596931085.161663;portraitUpsideDown;-0.7792510986328125;1.24066162109375;0.02044677734375;
2020-08-08 16:58:00;1596931085.20336;portraitUpsideDown;-0.518890380859375;1.019073486328125;-0.0709228515625;
2020-08-08 16:58:00;1596931085.239388;portraitUpsideDown;-0.5954132080078125;0.6251373291015625;-0.2096710205078125;
2020-08-08 16:58:00;1596931085.282917;portraitUpsideDown;-0.66717529296875;0.817230224609375;-0.031158447265625;
2020-08-08 16:58:00;1596931085.32283;portraitUpsideDown;-0.7990875244140625;0.7535552978515625;0.095794677734375;
2020-08-08 16:58:00;1596931085.363229;portraitUpsideDown;-0.84857177734375;0.5694732666015625;-0.014739990234375;
2020-08-08 16:58:00;1596931085.402123;portraitUpsideDown;-0.7102813720703125;0.46148681640625;-0.1243438720703125;
2020-08-08 16:58:00;1596931085.442439;portraitUpsideDown;-0.653411865234375;0.5106353759765625;-0.0941314697265625;
2020-08-08 16:58:00;1596931085.485248;portraitUpsideDown;-0.6763153076171875;0.5292510986328125;-0.025482177734375;
2020-08-08 16:58:00;1596931085.524994;portraitUpsideDown;-0.708465576171875;0.5549163818359375;-0.085845947265625;
2020-08-08 16:58:00;1596931085.5651379;portraitUpsideDown;-0.8535308837890625;0.69122314453125;-0.072418212890625;
2020-08-08 16:58:00;1596931085.602942;portraitUpsideDown;-0.9988555908203125;0.877899169921875;-0.11041259765625;
2020-08-08 16:58:00;1596931085.641667;portraitUpsideDown;-0.9873809814453125;0.9084930419921875;-0.079559326171875;
2020-08-08 16:58:00;1596931085.685338;portraitUpsideDown;-1.0543060302734375;1.1725616455078125;-0.1938934326171875;
2020-08-08 16:58:00;1596931085.725105;portraitUpsideDown;-0.91168212890625;0.902557373046875;-0.139495849609375;
2020-08-08 16:58:00;1596931085.765595;portraitUpsideDown;-0.858306884765625;0.8884429931640625;-0.0054779052734375;
2020-08-08 16:58:00;1596931085.8055;portraitUpsideDown;-0.7237701416015625;1.017181396484375;-0.09454345703125;
2020-08-08 16:58:00;1596931085.845535;portraitUpsideDown;-0.5444183349609375;0.936004638671875;-0.02740478515625;
2020-08-08 16:58:00;1596931085.8859038;portraitUpsideDown;-0.40301513671875;0.7217559814453125;0.1015625;
2020-08-08 16:58:00;1596931085.925102;portraitUpsideDown;-0.35028076171875;0.5999298095703125;0.1533203125;
2020-08-08 16:58:00;1596931085.965457;portraitUpsideDown;-0.320770263671875;0.6020965576171875;0.0525970458984375;
2020-08-08 16:58:00;1596931086.003444;portraitUpsideDown;-0.3132171630859375;0.7114105224609375;0.044891357421875;
2020-08-08 16:58:00;1596931086.04262;portraitUpsideDown;-0.2885284423828125;0.7624664306640625;0.0481719970703125;
2020-08-08 16:58:00;1596931086.08304;portraitUpsideDown;-0.45233154296875;0.9722442626953125;0.0151214599609375;
2020-08-08 16:58:00;1596931086.125303;portraitUpsideDown;-0.5877532958984375;1.092254638671875;-0.0984649658203125;
2020-08-08 16:58:00;1596931086.167422;portraitUpsideDown;-0.740936279296875;1.20361328125;-0.0223541259765625;
2020-08-08 16:58:00;1596931086.205154;portraitUpsideDown;-0.427825927734375;0.9044342041015625;-0.1316986083984375;
2020-08-08 16:58:00;1596931086.243515;portraitUpsideDown;-0.5846405029296875;0.7037811279296875;-0.2410430908203125;
2020-08-08 16:58:00;1596931086.2836041;portraitUpsideDown;-0.8421630859375;0.9167938232421875;-0.1071929931640625;
2020-08-08 16:58:00;1596931086.3234591;portraitUpsideDown;-0.81182861328125;0.833282470703125;-0.0768280029296875;
2020-08-08 16:58:00;1596931086.3631868;portraitUpsideDown;-0.732879638671875;0.601226806640625;-0.1185760498046875;
2020-08-08 16:58:00;1596931086.402892;portraitUpsideDown;-0.688720703125;0.46075439453125;-0.1190185546875;
2020-08-08 16:58:00;1596931086.4453979;portraitUpsideDown;-0.6242218017578125;0.5433197021484375;-0.07830810546875;
2020-08-08 16:58:00;1596931086.48559;portraitUpsideDown;-0.6564788818359375;0.63018798828125;-0.05230712890625;
2020-08-08 16:58:00;1596931086.5228071;portraitUpsideDown;-0.9309539794921875;0.6855010986328125;-0.0351104736328125;
2020-08-08 16:58:00;1596931086.565085;portraitUpsideDown;-1.1783447265625;0.8070526123046875;-0.0919647216796875;
2020-08-08 16:58:00;1596931086.604995;portraitUpsideDown;-1.2132110595703125;0.91192626953125;-0.24365234375;
2020-08-08 16:58:00;1596931086.646091;portraitUpsideDown;-1.1049041748046875;0.8312835693359375;-0.246826171875;
2020-08-08 16:58:00;1596931086.685258;portraitUpsideDown;-1.103759765625;1.1196441650390625;-0.3042755126953125;
2020-08-08 16:58:00;1596931086.725574;portraitUpsideDown;-0.7696685791015625;0.8651580810546875;-0.242828369140625;
2020-08-08 16:58:00;1596931086.7665958;portraitUpsideDown;-0.4469451904296875;0.9940643310546875;-0.4533233642578125;
2020-08-08 16:58:00;1596931086.805584;portraitUpsideDown;-0.1309814453125;1.0786895751953125;-0.553985595703125;
2020-08-08 16:58:00;1596931086.842863;portraitUpsideDown;-0.16217041015625;0.7811126708984375;-0.464935302734375;
2020-08-08 16:58:00;1596931086.881579;portraitUpsideDown;-0.225494384765625;0.6023712158203125;-0.2513275146484375;
2020-08-08 16:58:00;1596931086.9228039;portraitUpsideDown;-0.28399658203125;0.641998291015625;-0.196533203125;
2020-08-08 16:58:00;1596931086.9668;portraitUpsideDown;-0.331817626953125;0.7378082275390625;-0.232330322265625;
2020-08-08 16:58:00;1596931087.005091;portraitUpsideDown;-0.3469390869140625;0.8546600341796875;-0.2511749267578125;
2020-08-08 16:58:00;1596931087.045306;portraitUpsideDown;-0.5171051025390625;0.9452362060546875;-0.1709442138671875;
2020-08-08 16:58:00;1596931087.086276;portraitUpsideDown;-0.5192718505859375;1.0689239501953125;0.036773681640625;
2020-08-08 16:58:00;1596931087.1259341;portraitUpsideDown;-0.2728729248046875;1.091766357421875;0.0659637451171875;
2020-08-08 16:58:00;1596931087.16517;portraitUpsideDown;-0.369598388671875;1.101593017578125;-0.064208984375;
2020-08-08 16:58:00;1596931087.205957;portraitUpsideDown;-0.2783355712890625;1.153778076171875;0.05657958984375;
2020-08-08 16:58:00;1596931087.242587;portraitUpsideDown;-0.3573150634765625;0.729766845703125;-0.0469970703125;
2020-08-08 16:58:00;1596931087.286714;portraitUpsideDown;-0.667510986328125;1.0104827880859375;0.061981201171875;
2020-08-08 16:58:00;1596931087.3256469;portraitUpsideDown;-0.7607574462890625;1.06903076171875;0.118499755859375;
2020-08-08 16:58:00;1596931087.365158;portraitUpsideDown;-0.7875518798828125;0.799957275390625;-0.0262603759765625;
2020-08-08 16:58:00;1596931087.405554;portraitUpsideDown;-0.71868896484375;0.4459228515625;-0.0450897216796875;
2020-08-08 16:58:00;1596931087.445832;portraitUpsideDown;-0.7332763671875;0.3436126708984375;0.0052947998046875;
2020-08-08 16:58:00;1596931087.485816;portraitUpsideDown;-0.7546234130859375;0.467071533203125;0.055084228515625;
2020-08-08 16:58:00;1596931087.523282;portraitUpsideDown;-0.73480224609375;0.5167999267578125;-0.152069091796875;
2020-08-08 16:58:00;1596931087.565442;portraitUpsideDown;-0.79925537109375;0.6549530029296875;-0.273040771484375;
2020-08-08 16:58:00;1596931087.605834;portraitUpsideDown;-0.9571380615234375;0.8529815673828125;-0.1996002197265625;
2020-08-08 16:58:00;1596931087.647095;portraitUpsideDown;-1.02587890625;1.016815185546875;-0.2306365966796875;
2020-08-08 16:58:00;1596931087.687083;portraitUpsideDown;-1.077117919921875;1.1292572021484375;-0.188934326171875;
2020-08-08 16:58:00;1596931087.72631;portraitUpsideDown;-0.927032470703125;1.32305908203125;-0.2707672119140625;
2020-08-08 16:58:00;1596931087.766665;portraitUpsideDown;-0.67132568359375;1.044342041015625;-0.235687255859375;
2020-08-08 16:58:00;1596931087.806773;portraitUpsideDown;-0.5137481689453125;1.253326416015625;-0.079925537109375;
2020-08-08 16:58:00;1596931087.846198;portraitUpsideDown;-0.306854248046875;1.1473388671875;-0.1452789306640625;
2020-08-08 16:58:00;1596931087.887383;portraitUpsideDown;-0.3348388671875;0.800262451171875;-0.1351318359375;
2020-08-08 16:58:00;1596931087.926682;portraitUpsideDown;-0.41253662109375;0.6056365966796875;0.03350830078125;
2020-08-08 16:58:00;1596931087.9670649;portraitUpsideDown;-0.4265899658203125;0.5550537109375;0.0901031494140625;
2020-08-08 16:58:00;1596931088.0067859;portraitUpsideDown;-0.2484283447265625;0.613311767578125;0.11907958984375;
2020-08-08 16:58:00;1596931088.045598;portraitUpsideDown;-0.0797882080078125;0.6475067138671875;0.1010589599609375;
2020-08-08 16:58:00;1596931088.086885;portraitUpsideDown;-0.1246795654296875;0.8431854248046875;0.0056915283203125;
2020-08-08 16:58:00;1596931088.126152;portraitUpsideDown;-0.3962249755859375;0.9944000244140625;-0.08477783203125;
2020-08-08 16:58:00;1596931088.166826;portraitUpsideDown;-0.6867218017578125;1.0594329833984375;0.02166748046875;
2020-08-08 16:58:00;1596931088.207683;portraitUpsideDown;-0.7574920654296875;1.0364990234375;0.048797607421875;
2020-08-08 16:58:00;1596931088.247191;portraitUpsideDown;-0.7174835205078125;1.4103240966796875;-0.024261474609375;
2020-08-08 16:58:00;1596931088.285997;portraitUpsideDown;-0.739532470703125;0.6242523193359375;-0.2707977294921875;
2020-08-08 16:58:00;1596931088.326678;portraitUpsideDown;-1.149658203125;0.7232208251953125;-0.1331787109375;
2020-08-08 16:58:00;1596931088.367114;portraitUpsideDown;-1.0899200439453125;0.8676910400390625;0.013092041015625;
2020-08-08 16:58:00;1596931088.407085;portraitUpsideDown;-1.1403961181640625;0.7636871337890625;-0.207366943359375;
2020-08-08 16:58:00;1596931088.449378;portraitUpsideDown;-0.9776611328125;0.5209503173828125;-0.370452880859375;
2020-08-08 16:58:00;1596931088.4879441;portraitUpsideDown;-0.70233154296875;0.4919281005859375;-0.3010101318359375;
2020-08-08 16:58:00;1596931088.527333;portraitUpsideDown;-0.5885467529296875;0.5807037353515625;-0.1635894775390625;
2020-08-08 16:58:00;1596931088.5672169;portraitUpsideDown;-0.532501220703125;0.5998687744140625;-0.1583709716796875;
2020-08-08 16:58:00;1596931088.6063561;portraitUpsideDown;-0.5314483642578125;0.65972900390625;-0.1953277587890625;
2020-08-08 16:58:00;1596931088.646747;portraitUpsideDown;-0.64251708984375;0.7906951904296875;-0.103759765625;
2020-08-08 16:58:00;1596931088.6864161;portraitUpsideDown;-0.6278076171875;0.803375244140625;-0.0271148681640625;
2020-08-08 16:58:00;1596931088.725802;portraitUpsideDown;-0.5709075927734375;0.7863006591796875;-0.262298583984375;
2020-08-08 16:58:00;1596931088.7665482;portraitUpsideDown;-0.55743408203125;0.9736175537109375;-0.38140869140625;
2020-08-08 16:58:00;1596931088.807169;portraitUpsideDown;-0.67987060546875;1.2410125732421875;-0.2921142578125;
2020-08-08 16:58:00;1596931088.847485;portraitUpsideDown;-0.5756378173828125;1.0931396484375;-0.303314208984375;
2020-08-08 16:58:00;1596931088.886907;portraitUpsideDown;-0.5954437255859375;0.895050048828125;-0.6653900146484375;
2020-08-08 16:58:00;1596931088.927157;portraitUpsideDown;-0.5646820068359375;0.754364013671875;-0.6296234130859375;
2020-08-08 16:58:00;1596931088.967661;portraitUpsideDown;-0.46661376953125;0.6387786865234375;-0.293670654296875;
2020-08-08 16:58:00;1596931089.007121;portraitUpsideDown;-0.446990966796875;0.676116943359375;-0.3431549072265625;
2020-08-08 16:58:00;1596931089.047215;portraitUpsideDown;-0.4597015380859375;0.71063232421875;-0.4452972412109375;
2020-08-08 16:58:00;1596931089.08714;portraitUpsideDown;-0.5007171630859375;0.7889556884765625;-0.478271484375;
2020-08-08 16:58:00;1596931089.127789;portraitUpsideDown;-0.65997314453125;0.7908782958984375;-0.5456695556640625;
2020-08-08 16:58:00;1596931089.168025;portraitUpsideDown;-0.9502716064453125;0.807403564453125;-0.6709136962890625;
2020-08-08 16:58:00;1596931089.206377;portraitUpsideDown;-0.8593902587890625;0.814056396484375;-0.43292236328125;
2020-08-08 16:58:00;1596931089.248087;portraitUpsideDown;-0.5587005615234375;0.8665313720703125;-0.227783203125;
2020-08-08 16:58:00;1596931089.287559;portraitUpsideDown;-0.4164276123046875;0.920166015625;-0.252777099609375;
2020-08-08 16:58:00;1596931089.327838;portraitUpsideDown;-0.5383453369140625;0.9327850341796875;-0.4899139404296875;
2020-08-08 16:58:00;1596931089.368715;portraitUpsideDown;-0.445465087890625;0.9536285400390625;-0.4228057861328125;
2020-08-08 16:58:00;1596931089.4081569;portraitUpsideDown;-0.236114501953125;0.97015380859375;-0.085601806640625;
2020-08-08 16:58:00;1596931089.447474;portraitUpsideDown;-0.227691650390625;1.02099609375;-0.0011138916015625;
2020-08-08 16:58:00;1596931089.486744;portraitUpsideDown;-0.199249267578125;1.060577392578125;0.00299072265625;
2020-08-08 16:58:00;1596931089.526397;portraitUpsideDown;-0.18438720703125;1.04241943359375;0.0852203369140625;
2020-08-08 16:58:00;1596931089.5672278;portraitUpsideDown;-0.3644561767578125;1.075286865234375;0.04876708984375;
2020-08-08 16:58:00;1596931089.6072989;portraitUpsideDown;-0.3235931396484375;1.039306640625;0.1850738525390625;
2020-08-08 16:58:00;1596931089.647746;portraitUpsideDown;-0.3600311279296875;1.058868408203125;0.0678863525390625;
2020-08-08 16:58:00;1596931089.6884298;portraitUpsideDown;-0.350341796875;0.8506317138671875;0.080413818359375;
2020-08-08 16:58:00;1596931089.728785;portraitUpsideDown;-0.4064788818359375;0.7102813720703125;0.3162841796875;
2020-08-08 16:58:00;1596931089.767717;portraitUpsideDown;-0.5355987548828125;0.6837921142578125;0.3434295654296875;
2020-08-08 16:58:00;1596931089.807519;portraitUpsideDown;-0.6130218505859375;0.6806793212890625;0.2601776123046875;
2020-08-08 16:58:00;1596931089.847869;portraitUpsideDown;-0.6396331787109375;0.6920013427734375;0.1071624755859375;
