Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2020-08-08 17:03:32;1596931414.1125531;portraitUpsideDown;-0.5010528564453125;0.9577178955078125;-0.180328369140625;
2020-08-08 17:03:32;1596931414.1528301;portraitUpsideDown;-0.4097900390625;0.799102783203125;-0.322906494140625;
2020-08-08 17:03:32;1596931414.192628;portraitUpsideDown;-0.382110595703125;0.7063751220703125;-0.4136199951171875;
2020-08-08 17:03:32;1596931414.232634;portraitUpsideDown;-0.4770965576171875;0.81634521484375;-0.3544769287109375;
2020-08-08 17:03:32;1596931414.2730231;portraitUpsideDown;-0.5457000732421875;0.815673828125;-0.26910400390625;
2020-08-08 17:03:32;1596931414.3126678;portraitUpsideDown;-0.4967041015625;0.674072265625;-0.1987152099609375;
2020-08-08 17:03:32;1596931414.352727;portraitUpsideDown;-0.4617919921875;0.681640625;-0.2174224853515625;
2020-08-08 17:03:32;1596931414.392731;portraitUpsideDown;-0.522735595703125;0.6831817626953125;-0.26483154296875;
2020-08-08 17:03:32;1596931414.432822;portraitUpsideDown;-0.60089111328125;0.687408447265625;-0.2818603515625;
2020-08-08 17:03:32;1596931414.472831;portraitUpsideDown;-0.57684326171875;0.7356414794921875;-0.3289642333984375;
2020-08-08 17:03:32;1596931414.512888;portraitUpsideDown;-0.581634521484375;0.8085174560546875;-0.37445068359375;
2020-08-08 17:03:32;1596931414.552885;portraitUpsideDown;-0.6553497314453125;0.8699188232421875;-0.3362579345703125;
2020-08-08 17:03:32;1596931414.592935;portraitUpsideDown;-0.580841064453125;0.8672332763671875;-0.3043365478515625;
2020-08-08 17:03:32;1596931414.6330109;portraitUpsideDown;-0.4993896484375;0.8699493408203125;-0.287384033203125;
2020-08-08 17:03:32;1596931414.673281;portraitUpsideDown;-0.5221099853515625;0.9951019287109375;-0.2946624755859375;
2020-08-08 17:03:32;1596931414.713005;portraitUpsideDown;-0.4741668701171875;1.1002197265625;-0.3121185302734375;
2020-08-08 17:03:32;1596931414.7530751;portraitUpsideDown;-0.39837646484375;0.8663482666015625;-0.3057708740234375;
2020-08-08 17:03:32;1596931414.79335;portraitUpsideDown;-0.4292755126953125;0.6806640625;-0.2941436767578125;
2020-08-08 17:03:32;1596931414.833039;portraitUpsideDown;-0.4765472412109375;0.7693634033203125;-0.357666015625;
2020-08-08 17:03:32;1596931414.873194;portraitUpsideDown;-0.3556060791015625;0.9152374267578125;-0.24371337890625;
2020-08-08 17:03:32;1596931414.913511;portraitUpsideDown;-0.32452392578125;0.799713134765625;-0.1957855224609375;
2020-08-08 17:03:32;1596931414.953131;portraitUpsideDown;-0.3734588623046875;0.751190185546875;-0.163177490234375;
2020-08-08 17:03:32;1596931414.9932761;portraitUpsideDown;-0.4463043212890625;0.7442474365234375;-0.152984619140625;
2020-08-08 17:03:32;1596931415.033442;portraitUpsideDown;-0.425872802734375;0.7551727294921875;-0.151702880859375;
2020-08-08 17:03:32;1596931415.0732942;portraitUpsideDown;-0.3842010498046875;0.767852783203125;-0.2176513671875;
2020-08-08 17:03:32;1596931415.1133509;portraitUpsideDown;-0.3885955810546875;0.847625732421875;-0.23553466796875;
2020-08-08 17:03:32;1596931415.15336;portraitUpsideDown;-0.500518798828125;0.975189208984375;-0.2123260498046875;
2020-08-08 17:03:32;1596931415.1936479;portraitUpsideDown;-0.602752685546875;0.94317626953125;-0.21044921875;
2020-08-08 17:03:32;1596931415.2335582;portraitUpsideDown;-0.620330810546875;0.8560791015625;-0.25396728515625;
2020-08-08 17:03:32;1596931415.273351;portraitUpsideDown;-0.616241455078125;0.978607177734375;-0.304473876953125;
2020-08-08 17:03:32;1596931415.3134918;portraitUpsideDown;-0.5807647705078125;0.992218017578125;-0.3276824951171875;
2020-08-08 17:03:32;1596931415.353409;portraitUpsideDown;-0.5581817626953125;0.6833038330078125;-0.2830657958984375;
2020-08-08 17:03:32;1596931415.393546;portraitUpsideDown;-0.6314697265625;0.6905975341796875;-0.2468109130859375;
2020-08-08 17:03:32;1596931415.43377;portraitUpsideDown;-0.542236328125;0.85064697265625;-0.251983642578125;
2020-08-08 17:03:32;1596931415.473566;portraitUpsideDown;-0.5235137939453125;0.76904296875;-0.2283477783203125;
2020-08-08 17:03:32;1596931415.513639;portraitUpsideDown;-0.5598297119140625;0.6579437255859375;-0.219390869140625;
2020-08-08 17:03:32;1596931415.5536308;portraitUpsideDown;-0.5700225830078125;0.648101806640625;-0.2490997314453125;
2020-08-08 17:03:32;1596931415.593941;portraitUpsideDown;-0.5385589599609375;0.6920318603515625;-0.2428436279296875;
2020-08-08 17:03:32;1596931415.633961;portraitUpsideDown;-0.5407562255859375;0.73822021484375;-0.21630859375;
2020-08-08 17:03:32;1596931415.6736479;portraitUpsideDown;-0.6204376220703125;0.739715576171875;-0.16436767578125;
2020-08-08 17:03:32;1596931415.713799;portraitUpsideDown;-0.586700439453125;0.8673248291015625;-0.1906585693359375;
2020-08-08 17:03:32;1596931415.7537951;portraitUpsideDown;-0.4650115966796875;0.9449005126953125;-0.2983245849609375;
2020-08-08 17:03:32;1596931415.793865;portraitUpsideDown;-0.4602203369140625;0.8648529052734375;-0.2899017333984375;
2020-08-08 17:03:32;1596931415.834023;portraitUpsideDown;-0.563690185546875;1.0129241943359375;-0.2200164794921875;
2020-08-08 17:03:32;1596931415.8739948;portraitUpsideDown;-0.4887847900390625;1.024810791015625;-0.2317352294921875;
2020-08-08 17:03:32;1596931415.913899;portraitUpsideDown;-0.4102020263671875;0.7957305908203125;-0.20977783203125;
2020-08-08 17:03:32;1596931415.95409;portraitUpsideDown;-0.52008056640625;0.7541961669921875;-0.165313720703125;
2020-08-08 17:03:32;1596931415.994104;portraitUpsideDown;-0.5157012939453125;0.8900909423828125;-0.2059783935546875;
2020-08-08 17:03:32;1596931416.034182;portraitUpsideDown;-0.49005126953125;0.92962646484375;-0.2841033935546875;
2020-08-08 17:03:32;1596931416.073975;portraitUpsideDown;-0.467987060546875;0.784576416015625;-0.2877960205078125;
2020-08-08 17:03:32;1596931416.114489;portraitUpsideDown;-0.4703216552734375;0.69146728515625;-0.2511138916015625;
2020-08-08 17:03:32;1596931416.154145;portraitUpsideDown;-0.4552001953125;0.6858062744140625;-0.1767120361328125;
2020-08-08 17:03:32;1596931416.1941152;portraitUpsideDown;-0.4290008544921875;0.7026214599609375;-0.1348114013671875;
2020-08-08 17:03:32;1596931416.2344198;portraitUpsideDown;-0.4555511474609375;0.7250823974609375;-0.137939453125;
2020-08-08 17:03:32;1596931416.274162;portraitUpsideDown;-0.504638671875;0.7784423828125;-0.1064605712890625;
2020-08-08 17:03:32;1596931416.3142052;portraitUpsideDown;-0.5164031982421875;0.91497802734375;-0.25616455078125;
2020-08-08 17:03:32;1596931416.3542318;portraitUpsideDown;-0.5452117919921875;0.98919677734375;-0.405792236328125;
2020-08-08 17:03:32;1596931416.394287;portraitUpsideDown;-0.588653564453125;0.891448974609375;-0.347869873046875;
2020-08-08 17:03:32;1596931416.434449;portraitUpsideDown;-0.667388916015625;0.8492584228515625;-0.23870849609375;
2020-08-08 17:03:32;1596931416.474296;portraitUpsideDown;-0.564453125;0.915985107421875;-0.2970733642578125;
2020-08-08 17:03:32;1596931416.5146918;portraitUpsideDown;-0.5154571533203125;0.6276702880859375;-0.35101318359375;
2020-08-08 17:03:32;1596931416.554367;portraitUpsideDown;-0.606353759765625;0.592620849609375;-0.2815399169921875;
2020-08-08 17:03:32;1596931416.594593;portraitUpsideDown;-0.6478118896484375;0.80987548828125;-0.426422119140625;
2020-08-08 17:03:32;1596931416.6345801;portraitUpsideDown;-0.60601806640625;0.8052978515625;-0.408233642578125;
2020-08-08 17:03:32;1596931416.674529;portraitUpsideDown;-0.575439453125;0.6974334716796875;-0.319000244140625;
2020-08-08 17:03:32;1596931416.714483;portraitUpsideDown;-0.553558349609375;0.669921875;-0.2959442138671875;
2020-08-08 17:03:32;1596931416.7546082;portraitUpsideDown;-0.5333251953125;0.768585205078125;-0.2928466796875;
2020-08-08 17:03:32;1596931416.794625;portraitUpsideDown;-0.51580810546875;0.781402587890625;-0.3232574462890625;
2020-08-08 17:03:32;1596931416.83468;portraitUpsideDown;-0.4822235107421875;0.788482666015625;-0.3531951904296875;
2020-08-08 17:03:32;1596931416.8747191;portraitUpsideDown;-0.4879608154296875;0.8450927734375;-0.239959716796875;
2020-08-08 17:03:32;1596931416.915028;portraitUpsideDown;-0.446441650390625;0.8999176025390625;-0.23760986328125;
2020-08-08 17:03:32;1596931416.954772;portraitUpsideDown;-0.395263671875;0.8913421630859375;-0.256103515625;
2020-08-08 17:03:32;1596931416.9948611;portraitUpsideDown;-0.433319091796875;0.9197540283203125;-0.3211822509765625;
2020-08-08 17:03:32;1596931417.03472;portraitUpsideDown;-0.4619140625;1.02178955078125;-0.359283447265625;
2020-08-08 17:03:32;1596931417.074847;portraitUpsideDown;-0.37261962890625;1.08343505859375;-0.3096771240234375;
2020-08-08 17:03:32;1596931417.1148639;portraitUpsideDown;-0.3758697509765625;0.874969482421875;-0.3229827880859375;
2020-08-08 17:03:32;1596931417.154887;portraitUpsideDown;-0.451995849609375;0.8607635498046875;-0.3529052734375;
2020-08-08 17:03:32;1596931417.195395;portraitUpsideDown;-0.4341888427734375;0.9073486328125;-0.359710693359375;
2020-08-08 17:03:32;1596931417.2350612;portraitUpsideDown;-0.390289306640625;0.80474853515625;-0.334442138671875;
2020-08-08 17:03:32;1596931417.2749228;portraitUpsideDown;-0.4429168701171875;0.6735076904296875;-0.271575927734375;
2020-08-08 17:03:32;1596931417.314996;portraitUpsideDown;-0.4679412841796875;0.6446685791015625;-0.208160400390625;
2020-08-08 17:03:32;1596931417.355029;portraitUpsideDown;-0.4511566162109375;0.6660308837890625;-0.1699676513671875;
2020-08-08 17:03:32;1596931417.395119;portraitUpsideDown;-0.4211883544921875;0.68902587890625;-0.173736572265625;
2020-08-08 17:03:32;1596931417.434989;portraitUpsideDown;-0.42645263671875;0.76080322265625;-0.1892852783203125;
2020-08-08 17:03:32;1596931417.4751902;portraitUpsideDown;-0.4835052490234375;0.8804473876953125;-0.19647216796875;
2020-08-08 17:03:32;1596931417.515091;portraitUpsideDown;-0.5372467041015625;1.0069732666015625;-0.163604736328125;
2020-08-08 17:03:32;1596931417.5551991;portraitUpsideDown;-0.514404296875;1.0450286865234375;-0.2610931396484375;
2020-08-08 17:03:32;1596931417.595216;portraitUpsideDown;-0.556549072265625;0.93408203125;-0.4022674560546875;
2020-08-08 17:03:32;1596931417.635237;portraitUpsideDown;-0.6694793701171875;1.05987548828125;-0.30706787109375;
2020-08-08 17:03:32;1596931417.675264;portraitUpsideDown;-0.264404296875;0.898101806640625;-0.107940673828125;
2020-08-08 17:03:32;1596931417.7156138;portraitUpsideDown;-0.383453369140625;0.6616973876953125;-0.221710205078125;
2020-08-08 17:03:32;1596931417.7553148;portraitUpsideDown;-0.5940704345703125;0.8074188232421875;-0.39691162109375;
2020-08-08 17:03:32;1596931417.7953548;portraitUpsideDown;-0.5959930419921875;0.900177001953125;-0.457000732421875;
2020-08-08 17:03:32;1596931417.835269;portraitUpsideDown;-0.5239410400390625;0.793548583984375;-0.3182525634765625;
2020-08-08 17:03:32;1596931417.8754091;portraitUpsideDown;-0.4326934814453125;0.68218994140625;-0.2411041259765625;
2020-08-08 17:03:32;1596931417.915395;portraitUpsideDown;-0.477294921875;0.6671142578125;-0.1657257080078125;
2020-08-08 17:03:32;1596931417.9554791;portraitUpsideDown;-0.4920501708984375;0.67364501953125;-0.0997161865234375;
2020-08-08 17:03:32;1596931417.995576;portraitUpsideDown;-0.487060546875;0.7004241943359375;-0.2184906005859375;
2020-08-08 17:03:32;1596931418.035558;portraitUpsideDown;-0.6510162353515625;0.7956085205078125;-0.3029632568359375;
2020-08-08 17:03:32;1596931418.07555;portraitUpsideDown;-0.68310546875;0.868560791015625;-0.1901092529296875;
2020-08-08 17:03:32;1596931418.116006;portraitUpsideDown;-0.5650177001953125;0.9532928466796875;-0.23492431640625;
2020-08-08 17:03:32;1596931418.155637;portraitUpsideDown;-0.5086212158203125;0.8920745849609375;-0.2991180419921875;
2020-08-08 17:03:32;1596931418.195722;portraitUpsideDown;-0.5667266845703125;1.055755615234375;-0.341766357421875;
2020-08-08 17:03:32;1596931418.236268;portraitUpsideDown;-0.495452880859375;1.0819854736328125;-0.2538604736328125;
2020-08-08 17:03:32;1596931418.275706;portraitUpsideDown;-0.3859710693359375;0.8266448974609375;-0.1905517578125;
2020-08-08 17:03:32;1596931418.315724;portraitUpsideDown;-0.393951416015625;0.8687744140625;-0.2731781005859375;
2020-08-08 17:03:32;1596931418.355963;portraitUpsideDown;-0.4460906982421875;0.88763427734375;-0.3280029296875;
2020-08-08 17:03:32;1596931418.395903;portraitUpsideDown;-0.4936981201171875;0.851043701171875;-0.24176025390625;
2020-08-08 17:03:32;1596931418.4359632;portraitUpsideDown;-0.460418701171875;0.7784576416015625;-0.1948394775390625;
2020-08-08 17:03:32;1596931418.475827;portraitUpsideDown;-0.3653411865234375;0.72491455078125;-0.2538909912109375;
2020-08-08 17:03:32;1596931418.515985;portraitUpsideDown;-0.3258209228515625;0.7493133544921875;-0.1990966796875;
2020-08-08 17:03:32;1596931418.5559978;portraitUpsideDown;-0.348388671875;0.801055908203125;-0.1400909423828125;
2020-08-08 17:03:32;1596931418.596428;portraitUpsideDown;-0.323516845703125;0.79931640625;-0.0860137939453125;
2020-08-08 17:03:32;1596931418.636321;portraitUpsideDown;-0.4000091552734375;0.8405303955078125;-0.183502197265625;
2020-08-08 17:03:32;1596931418.6762009;portraitUpsideDown;-0.494232177734375;0.95770263671875;-0.27203369140625;
2020-08-08 17:03:32;1596931418.716103;portraitUpsideDown;-0.4940185546875;1.0032196044921875;-0.1980438232421875;
2020-08-08 17:03:32;1596931418.7564368;portraitUpsideDown;-0.591705322265625;0.9184112548828125;-0.1560821533203125;
2020-08-08 17:03:32;1596931418.796119;portraitUpsideDown;-0.6163177490234375;1.0850067138671875;-0.212615966796875;
2020-08-08 17:03:32;1596931418.8362489;portraitUpsideDown;-0.36865234375;0.95404052734375;-0.3001708984375;
2020-08-08 17:03:32;1596931418.876195;portraitUpsideDown;-0.3350830078125;0.7265625;-0.3162689208984375;
2020-08-08 17:03:32;1596931418.9162889;portraitUpsideDown;-0.45245361328125;0.7703704833984375;-0.18341064453125;
2020-08-08 17:03:32;1596931418.9563;portraitUpsideDown;-0.5692901611328125;0.84869384765625;-0.2155609130859375;
2020-08-08 17:03:32;1596931418.9963899;portraitUpsideDown;-0.564453125;0.7374420166015625;-0.1427459716796875;
2020-08-08 17:03:32;1596931419.0363622;portraitUpsideDown;-0.5192108154296875;0.6422119140625;-0.0655364990234375;
2020-08-08 17:03:32;1596931419.0763988;portraitUpsideDown;-0.515594482421875;0.675140380859375;-0.134246826171875;
2020-08-08 17:03:32;1596931419.1162782;portraitUpsideDown;-0.5722198486328125;0.7113494873046875;-0.1912994384765625;
2020-08-08 17:03:32;1596931419.156766;portraitUpsideDown;-0.576568603515625;0.72021484375;-0.1365203857421875;
2020-08-08 17:03:32;1596931419.196495;portraitUpsideDown;-0.5728607177734375;0.7980499267578125;-0.1472320556640625;
2020-08-08 17:03:32;1596931419.236483;portraitUpsideDown;-0.5926055908203125;0.863525390625;-0.211090087890625;
2020-08-08 17:03:32;1596931419.276582;portraitUpsideDown;-0.6242523193359375;0.94293212890625;-0.25;
2020-08-08 17:03:32;1596931419.316675;portraitUpsideDown;-0.635345458984375;0.93487548828125;-0.2620391845703125;
2020-08-08 17:03:32;1596931419.356648;portraitUpsideDown;-0.625732421875;1.0398101806640625;-0.2585601806640625;
2020-08-08 17:03:32;1596931419.39669;portraitUpsideDown;-0.5230712890625;1.056365966796875;-0.2610321044921875;
2020-08-08 17:03:32;1596931419.436599;portraitUpsideDown;-0.4041748046875;0.88287353515625;-0.2454986572265625;
2020-08-08 17:03:32;1596931419.476791;portraitUpsideDown;-0.46734619140625;0.772796630859375;-0.205413818359375;
2020-08-08 17:03:32;1596931419.516818;portraitUpsideDown;-0.4410858154296875;0.8541107177734375;-0.1795196533203125;
2020-08-08 17:03:32;1596931419.5570889;portraitUpsideDown;-0.38812255859375;0.92010498046875;-0.2078094482421875;
2020-08-08 17:03:32;1596931419.596811;portraitUpsideDown;-0.368011474609375;0.82757568359375;-0.2884674072265625;
2020-08-08 17:03:32;1596931419.6367888;portraitUpsideDown;-0.390716552734375;0.7315216064453125;-0.2956085205078125;
2020-08-08 17:03:32;1596931419.6772099;portraitUpsideDown;-0.3734130859375;0.7167510986328125;-0.2337799072265625;
2020-08-08 17:03:32;1596931419.716923;portraitUpsideDown;-0.4128875732421875;0.72039794921875;-0.1815185546875;
2020-08-08 17:03:32;1596931419.756932;portraitUpsideDown;-0.4256744384765625;0.7395172119140625;-0.164581298828125;
2020-08-08 17:03:32;1596931419.796986;portraitUpsideDown;-0.46942138671875;0.806884765625;-0.21771240234375;
2020-08-08 17:03:32;1596931419.8371592;portraitUpsideDown;-0.4864959716796875;0.8571929931640625;-0.2119903564453125;
2020-08-08 17:03:32;1596931419.877019;portraitUpsideDown;-0.4721221923828125;0.9247283935546875;-0.215179443359375;
2020-08-08 17:03:32;1596931419.9169688;portraitUpsideDown;-0.492462158203125;0.8849334716796875;-0.2239990234375;
2020-08-08 17:03:32;1596931419.957295;portraitUpsideDown;-0.5948028564453125;0.9903106689453125;-0.2391510009765625;
2020-08-08 17:03:32;1596931419.9970899;portraitUpsideDown;-0.5292510986328125;1.044189453125;-0.2972564697265625;
2020-08-08 17:03:32;1596931420.037132;portraitUpsideDown;-0.4719390869140625;0.803619384765625;-0.338531494140625;
2020-08-08 17:03:32;1596931420.077003;portraitUpsideDown;-0.587371826171875;0.6340179443359375;-0.2846527099609375;
2020-08-08 17:03:32;1596931420.117116;portraitUpsideDown;-0.5690765380859375;0.70416259765625;-0.176300048828125;
2020-08-08 17:03:32;1596931420.157119;portraitUpsideDown;-0.54931640625;0.824981689453125;-0.239471435546875;
2020-08-08 17:03:32;1596931420.197269;portraitUpsideDown;-0.501800537109375;0.7987518310546875;-0.22235107421875;
2020-08-08 17:03:32;1596931420.237467;portraitUpsideDown;-0.515350341796875;0.7338104248046875;-0.1845703125;
2020-08-08 17:03:32;1596931420.2778;portraitUpsideDown;-0.5174102783203125;0.7182464599609375;-0.17529296875;
2020-08-08 17:03:32;1596931420.317356;portraitUpsideDown;-0.5524444580078125;0.7364654541015625;-0.180816650390625;
2020-08-08 17:03:32;1596931420.357754;portraitUpsideDown;-0.5626220703125;0.7588653564453125;-0.2104644775390625;
2020-08-08 17:03:32;1596931420.397458;portraitUpsideDown;-0.574127197265625;0.7761993408203125;-0.215576171875;
2020-08-08 17:03:32;1596931420.437468;portraitUpsideDown;-0.62158203125;0.8143768310546875;-0.22576904296875;
2020-08-08 17:03:32;1596931420.477436;portraitUpsideDown;-0.648712158203125;0.86376953125;-0.269439697265625;
2020-08-08 17:03:32;1596931420.5175982;portraitUpsideDown;-0.6201324462890625;0.84967041015625;-0.2393951416015625;
2020-08-08 17:03:32;1596931420.557509;portraitUpsideDown;-0.6238861083984375;0.9366455078125;-0.2689971923828125;
2020-08-08 17:03:32;1596931420.597688;portraitUpsideDown;-0.56732177734375;1.0535736083984375;-0.3693084716796875;
2020-08-08 17:03:32;1596931420.6375918;portraitUpsideDown;-0.4534912109375;0.9688720703125;-0.4213409423828125;
2020-08-08 17:03:32;1596931420.677734;portraitUpsideDown;-0.4588623046875;0.763916015625;-0.3430938720703125;
2020-08-08 17:03:32;1596931420.7176619;portraitUpsideDown;-0.4486541748046875;0.7598419189453125;-0.226287841796875;
2020-08-08 17:03:32;1596931420.7580252;portraitUpsideDown;-0.361114501953125;0.8045806884765625;-0.240692138671875;
2020-08-08 17:03:32;1596931420.7977328;portraitUpsideDown;-0.280029296875;0.7848663330078125;-0.2386627197265625;
2020-08-08 17:03:32;1596931420.8378692;portraitUpsideDown;-0.38116455078125;0.7037200927734375;-0.25030517578125;
2020-08-08 17:03:32;1596931420.878119;portraitUpsideDown;-0.4453277587890625;0.6864471435546875;-0.2964324951171875;
2020-08-08 17:03:32;1596931420.917889;portraitUpsideDown;-0.4064788818359375;0.728118896484375;-0.2436676025390625;
2020-08-08 17:03:32;1596931420.957865;portraitUpsideDown;-0.3817596435546875;0.7677154541015625;-0.2192535400390625;
2020-08-08 17:03:32;1596931420.9979792;portraitUpsideDown;-0.409454345703125;0.8314971923828125;-0.1664276123046875;
2020-08-08 17:03:32;1596931421.037778;portraitUpsideDown;-0.4949798583984375;0.9415283203125;-0.1855621337890625;
2020-08-08 17:03:32;1596931421.078012;portraitUpsideDown;-0.5346221923828125;1.00665283203125;-0.1950836181640625;
2020-08-08 17:03:32;1596931421.117991;portraitUpsideDown;-0.618438720703125;0.9648895263671875;-0.2184295654296875;
2020-08-08 17:03:32;1596931421.158014;portraitUpsideDown;-0.706817626953125;1.0978240966796875;-0.2022857666015625;
2020-08-08 17:03:32;1596931421.198056;portraitUpsideDown;-0.537994384765625;0.9878997802734375;-0.3277740478515625;
2020-08-08 17:03:32;1596931421.2381139;portraitUpsideDown;-0.4319610595703125;0.65948486328125;-0.315185546875;
2020-08-08 17:03:32;1596931421.278109;portraitUpsideDown;-0.5533599853515625;0.6482086181640625;-0.122711181640625;
2020-08-08 17:03:32;1596931421.319375;portraitUpsideDown;-0.574737548828125;0.803863525390625;-0.1533050537109375;
2020-08-08 17:03:32;1596931421.3594031;portraitUpsideDown;-0.5108489990234375;0.794036865234375;-0.30877685546875;
2020-08-08 17:03:32;1596931421.399687;portraitUpsideDown;-0.448638916015625;0.697265625;-0.3253173828125;
2020-08-08 17:03:32;1596931421.4394798;portraitUpsideDown;-0.4315185546875;0.6804656982421875;-0.343414306640625;
2020-08-08 17:03:32;1596931421.4793658;portraitUpsideDown;-0.435455322265625;0.6928253173828125;-0.2895965576171875;
2020-08-08 17:03:32;1596931421.519516;portraitUpsideDown;-0.472442626953125;0.708953857421875;-0.1833038330078125;
2020-08-08 17:03:32;1596931421.559369;portraitUpsideDown;-0.498077392578125;0.72125244140625;-0.1557769775390625;
2020-08-08 17:03:32;1596931421.599278;portraitUpsideDown;-0.5928497314453125;0.7559356689453125;-0.206695556640625;
2020-08-08 17:03:32;1596931421.6393452;portraitUpsideDown;-0.66107177734375;0.8423919677734375;-0.2546234130859375;
2020-08-08 17:03:32;1596931421.6799788;portraitUpsideDown;-0.6766815185546875;0.8956451416015625;-0.241729736328125;
2020-08-08 17:03:32;1596931421.719568;portraitUpsideDown;-0.6968994140625;0.955657958984375;-0.252838134765625;
2020-08-08 17:03:32;1596931421.759579;portraitUpsideDown;-0.6542510986328125;1.054840087890625;-0.3365325927734375;
2020-08-08 17:03:32;1596931421.7994518;portraitUpsideDown;-0.5637969970703125;0.966461181640625;-0.333251953125;
2020-08-08 17:03:32;1596931421.839436;portraitUpsideDown;-0.5054931640625;0.78424072265625;-0.29736328125;
2020-08-08 17:03:32;1596931421.879582;portraitUpsideDown;-0.4764862060546875;0.8890228271484375;-0.3292083740234375;
2020-08-08 17:03:32;1596931421.9191809;portraitUpsideDown;-0.344512939453125;0.982269287109375;-0.295074462890625;
2020-08-08 17:03:32;1596931421.9595098;portraitUpsideDown;-0.31488037109375;0.836822509765625;-0.175872802734375;
