Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2020-08-08 17:08:27;1596931707.4047508;portrait;-0.4068756103515625;0.810211181640625;-0.4279022216796875;
2020-08-08 17:08:27;1596931707.406142;portraitUpsideDown;-0.403564453125;0.811737060546875;-0.361572265625;
2020-08-08 17:08:27;1596931707.420449;portraitUpsideDown;-0.4321441650390625;0.8054351806640625;-0.36444091796875;
2020-08-08 17:08:27;1596931707.423263;portraitUpsideDown;-0.409576416015625;0.8219146728515625;-0.4360809326171875;
2020-08-08 17:08:27;1596931707.435238;portraitUpsideDown;-0.3403167724609375;0.8286285400390625;-0.3614501953125;
2020-08-08 17:08:27;1596931707.438407;portraitUpsideDown;-0.3559417724609375;0.8213653564453125;-0.4498748779296875;
2020-08-08 17:08:27;1596931707.441722;portraitUpsideDown;-0.4147491455078125;0.806976318359375;-0.4712677001953125;
2020-08-08 17:08:27;1596931707.453689;portraitUpsideDown;-0.4765625;0.7920074462890625;-0.336395263671875;
2020-08-08 17:08:27;1596931707.494415;portraitUpsideDown;-0.43621826171875;0.7983551025390625;-0.3367462158203125;
2020-08-08 17:08:27;1596931707.533863;portraitUpsideDown;-0.3394012451171875;0.83819580078125;-0.4516143798828125;
2020-08-08 17:08:27;1596931707.5742779;portraitUpsideDown;-0.3296356201171875;0.834625244140625;-0.400909423828125;
2020-08-08 17:08:27;1596931707.614099;portraitUpsideDown;-0.3807373046875;0.810699462890625;-0.35675048828125;
2020-08-08 17:08:27;1596931707.65443;portraitUpsideDown;-0.4357147216796875;0.820220947265625;-0.4046783447265625;
2020-08-08 17:08:27;1596931707.694291;portraitUpsideDown;-0.458984375;0.8033447265625;-0.35198974609375;
2020-08-08 17:08:27;1596931707.734408;portraitUpsideDown;-0.423797607421875;0.8231048583984375;-0.3567962646484375;
2020-08-08 17:08:27;1596931707.7743301;portraitUpsideDown;-0.40478515625;0.831573486328125;-0.4584197998046875;
2020-08-08 17:08:27;1596931707.8158622;portraitUpsideDown;-0.43994140625;0.8006744384765625;-0.3362274169921875;
2020-08-08 17:08:27;1596931707.8543181;portraitUpsideDown;-0.463226318359375;0.7553253173828125;-0.137054443359375;
2020-08-08 17:08:27;1596931707.894493;portraitUpsideDown;-0.43896484375;0.806060791015625;-0.2946929931640625;
2020-08-08 17:08:27;1596931707.934493;portraitUpsideDown;-0.4798431396484375;0.829498291015625;-0.25335693359375;
2020-08-08 17:08:27;1596931707.974577;portraitUpsideDown;-0.4826812744140625;0.8155059814453125;-0.1197509765625;
2020-08-08 17:08:27;1596931708.016189;portraitUpsideDown;-0.604827880859375;0.89678955078125;-0.292572021484375;
2020-08-08 17:08:27;1596931708.054563;portraitUpsideDown;-0.556976318359375;0.897430419921875;-0.2889862060546875;
2020-08-08 17:08:27;1596931708.094511;portraitUpsideDown;-0.502655029296875;0.854156494140625;-0.0310211181640625;
2020-08-08 17:08:27;1596931708.134715;portraitUpsideDown;-0.489288330078125;0.75604248046875;-0.0509796142578125;
2020-08-08 17:08:27;1596931708.174604;portraitUpsideDown;-0.6376800537109375;0.7167205810546875;-0.0478973388671875;
2020-08-08 17:08:27;1596931708.216127;portraitUpsideDown;-0.9074249267578125;0.6761322021484375;-0.143035888671875;
2020-08-08 17:08:27;1596931708.254966;portraitUpsideDown;-0.820037841796875;0.6556396484375;-0.2646331787109375;
2020-08-08 17:08:27;1596931708.294853;portraitUpsideDown;-0.6494293212890625;0.7780914306640625;-0.2031097412109375;
2020-08-08 17:08:27;1596931708.334791;portraitUpsideDown;-0.6354827880859375;0.7546844482421875;-0.2427215576171875;
2020-08-08 17:08:27;1596931708.37484;portraitUpsideDown;-0.76580810546875;0.79168701171875;-0.152191162109375;
2020-08-08 17:08:27;1596931708.4161649;portraitUpsideDown;-0.827117919921875;0.9643402099609375;-0.0435943603515625;
2020-08-08 17:08:27;1596931708.4552932;portraitUpsideDown;-0.9745330810546875;1.23236083984375;-0.1551055908203125;
2020-08-08 17:08:27;1596931708.49489;portraitUpsideDown;-0.587677001953125;0.7557830810546875;-0.141998291015625;
2020-08-08 17:08:27;1596931708.535043;portraitUpsideDown;-0.4742584228515625;0.6927337646484375;-0.13970947265625;
2020-08-08 17:08:27;1596931708.574974;portraitUpsideDown;-0.390655517578125;0.8129119873046875;0.0908203125;
2020-08-08 17:08:27;1596931708.616379;portraitUpsideDown;-0.52911376953125;0.6983184814453125;-0.105072021484375;
2020-08-08 17:08:27;1596931708.6549501;portraitUpsideDown;-0.44158935546875;0.6787872314453125;-0.18157958984375;
2020-08-08 17:08:27;1596931708.6951551;portraitUpsideDown;-0.1873626708984375;0.707794189453125;-0.256011962890625;
2020-08-08 17:08:27;1596931708.735003;portraitUpsideDown;-0.1985321044921875;0.918701171875;-0.0105743408203125;
2020-08-08 17:08:27;1596931708.775209;portraitUpsideDown;-0.3651275634765625;1.194732666015625;-0.0569305419921875;
2020-08-08 17:08:27;1596931708.8163629;portraitUpsideDown;-0.5097198486328125;1.4705657958984375;-0.024566650390625;
2020-08-08 17:08:27;1596931708.855332;portraitUpsideDown;-0.5062103271484375;1.4154510498046875;0.1811065673828125;
2020-08-08 17:08:27;1596931708.895153;portraitUpsideDown;-0.620269775390625;1.283660888671875;-0.0328521728515625;
2020-08-08 17:08:27;1596931708.936527;portraitUpsideDown;-0.413818359375;0.6498260498046875;-0.031158447265625;
2020-08-08 17:08:27;1596931708.9758759;portraitUpsideDown;-0.4359283447265625;0.5417022705078125;-0.1113739013671875;
2020-08-08 17:08:27;1596931709.0165749;portraitUpsideDown;-0.5552978515625;0.594573974609375;-0.0016632080078125;
2020-08-08 17:08:27;1596931709.056519;portraitUpsideDown;-0.639312744140625;0.5541534423828125;-0.111053466796875;
2020-08-08 17:08:27;1596931709.096681;portraitUpsideDown;-0.5308074951171875;0.5505828857421875;-0.252532958984375;
2020-08-08 17:08:27;1596931709.136497;portraitUpsideDown;-0.5234527587890625;0.531951904296875;-0.08343505859375;
2020-08-08 17:08:27;1596931709.176629;portraitUpsideDown;-0.64044189453125;0.4246673583984375;-0.0480194091796875;
2020-08-08 17:08:27;1596931709.216761;portraitUpsideDown;-0.6731719970703125;0.633575439453125;-0.0431976318359375;
2020-08-08 17:08:27;1596931709.25661;portraitUpsideDown;-0.6652374267578125;0.779022216796875;-0.02203369140625;
2020-08-08 17:08:27;1596931709.2965999;portraitUpsideDown;-0.8781280517578125;0.8814544677734375;-0.150146484375;
2020-08-08 17:08:27;1596931709.3367028;portraitUpsideDown;-0.9340362548828125;0.87896728515625;-0.13153076171875;
2020-08-08 17:08:27;1596931709.376596;portraitUpsideDown;-0.9895477294921875;1.264617919921875;-0.2369537353515625;
2020-08-08 17:08:27;1596931709.416776;portraitUpsideDown;-0.8456878662109375;0.979705810546875;-0.4093170166015625;
2020-08-08 17:08:27;1596931709.456636;portraitUpsideDown;-0.6921539306640625;1.01324462890625;-0.4466094970703125;
2020-08-08 17:08:27;1596931709.496716;portraitUpsideDown;-0.53448486328125;0.970184326171875;-0.2406005859375;
2020-08-08 17:08:27;1596931709.536738;portraitUpsideDown;-0.4978485107421875;0.6547698974609375;-0.118988037109375;
2020-08-08 17:08:27;1596931709.576693;portraitUpsideDown;-0.517822265625;0.4087371826171875;-0.068450927734375;
2020-08-08 17:08:27;1596931709.616972;portraitUpsideDown;-0.4586029052734375;0.4852142333984375;-0.0223388671875;
2020-08-08 17:08:27;1596931709.656999;portraitUpsideDown;-0.4234771728515625;0.7124786376953125;-0.1048431396484375;
2020-08-08 17:08:27;1596931709.696569;portraitUpsideDown;-0.3727569580078125;0.87005615234375;-0.0350799560546875;
2020-08-08 17:08:27;1596931709.7367;portraitUpsideDown;-0.41131591796875;0.9971466064453125;0.0141754150390625;
2020-08-08 17:08:27;1596931709.7766;portraitUpsideDown;-0.5128631591796875;0.9428253173828125;0.014892578125;
2020-08-08 17:08:27;1596931709.817;portraitUpsideDown;-0.5421600341796875;0.9431610107421875;0.0543670654296875;
2020-08-08 17:08:27;1596931709.856657;portraitUpsideDown;-0.3018035888671875;0.755279541015625;-0.1378936767578125;
2020-08-08 17:08:27;1596931709.8967252;portraitUpsideDown;-0.685791015625;1.0672149658203125;-0.279144287109375;
2020-08-08 17:08:27;1596931709.936602;portraitUpsideDown;-0.7789306640625;1.1619415283203125;-0.07916259765625;
2020-08-08 17:08:27;1596931709.976571;portraitUpsideDown;-0.508941650390625;0.8974456787109375;-0.3752593994140625;
2020-08-08 17:08:27;1596931710.016975;portraitUpsideDown;-0.633270263671875;0.6811981201171875;-0.3537750244140625;
2020-08-08 17:08:27;1596931710.056737;portraitUpsideDown;-0.7183990478515625;0.5239105224609375;0.0487213134765625;
