AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.08903908424896786;0.20931807088827578;-0.9516285817594832;0.017233433025900524;2020-07-18 14:04:19;1595106260.6248796;portrait
0.0692697119963314;0.20130964766793558;-0.9559158226329737;0.02037680415661569;2020-07-18 14:04:19;1595106260.629669;portrait
0.05022903177731383;0.19338587947249258;-0.9599486455984921;0.003485592031537976;2020-07-18 14:04:19;1595106260.634232;portrait
0.032633732641816;0.1857293363403166;-0.9635932415295356;0.005795096353402584;2020-07-18 14:04:19;1595106260.6381679;portrait
0.01700459550860471;0.1785017051355563;-0.9667840760034212;0.004279092972694798;2020-07-18 14:04:19;1595106260.642987;portrait
0.003624863190233895;0.17184055653526664;-0.9695247329146293;0.0025756980548408137;2020-07-18 14:04:19;1595106260.6455882;portrait
-0.0074531645428628866;0.16586395089437983;-0.9718777700580898;0.0022195920820990973;2020-07-18 14:04:19;1595106260.6486876;portrait
-0.016363354900582012;0.1606767787100879;-0.9739487587827523;0.00018191503858844269;2020-07-18 14:04:19;1595106260.6655989;portrait
-0.023364362849489725;0.15637120903880533;-0.9758652396040779;0.001910456864990806;2020-07-18 14:04:19;1595106260.668098;portrait
-0.028780664441461188;0.1530206332118208;-0.9777513269926765;0.004047610281290304;2020-07-18 14:04:19;1595106260.6815894;portrait
-0.03295444371619381;0.15067170553797757;-0.9797027526719497;0.0027856217168675808;2020-07-18 14:04:19;1595106260.682657;portrait
-0.036208201471581776;0.14933888013543462;-0.9817709519500731;0.0007097371474316105;2020-07-18 14:04:19;1595106260.685372;portrait
-0.0388178485447758;0.14900355307568774;-0.9839598721668643;0.0003007386749231955;2020-07-18 14:04:19;1595106260.698292;portrait
-0.041001129506690354;0.149615580170336;-0.986227848347182;0.006810847231797369;2020-07-18 14:04:19;1595106260.700351;portrait
-0.042926051080639335;0.15109200167780173;-0.9884853175715419;0.009622991543615456;2020-07-18 14:04:19;1595106260.7129312;portrait
-0.044734463284520735;0.1533117388848863;-0.9905914859607622;0.007631059947698304;2020-07-18 14:04:19;1595106260.7155461;portrait
-0.0465668093027284;0.15611043988937556;-0.9923625292858443;0.013321305832825203;2020-07-18 14:04:19;1595106260.717536;portrait
-0.04857468132516701;0.15927887283869116;-0.9935984160962934;0.009968361858454955;2020-07-18 14:04:19;1595106260.730674;portrait
-0.050914404380088533;0.16256530333712538;-0.9941213607792773;0.005958149139161151;2020-07-18 14:04:19;1595106260.7331269;portrait
-0.053722020378802984;0.16568362295050987;-0.9938106567030872;0.0022686088928480785;2020-07-18 14:04:19;1595106260.746948;portrait
-0.057078946931734514;0.1683305861735923;-0.9926213043467862;0.004360880085201302;2020-07-18 14:04:19;1595106260.750402;portrait
-0.06098558628650689;0.1702108049589753;-0.9905793010540209;0.002147581690259415;2020-07-18 14:04:19;1595106260.752788;portrait
-0.06535997640547077;0.17106243045529781;-0.9877540145669819;0.009418559365705905;2020-07-18 14:04:19;1595106260.765235;portrait
-0.07006885228378645;0.17067852419913979;-0.9842220610369271;0.017535775148829202;2020-07-18 14:04:19;1595106260.7677119;portrait
-0.07498397063308836;0.16892444161568204;-0.9800442470621785;0.02089922430284119;2020-07-18 14:04:19;1595106260.778243;portrait
-0.08004372930630856;0.16575073828025705;-0.975267695369819;0.026448936039713544;2020-07-18 14:04:19;1595106260.781703;portrait
-0.08529544840020854;0.1611965048860361;-0.9699525434762063;0.021623474006737812;2020-07-18 14:04:19;1595106260.783334;portrait
-0.09089934222726094;0.15537808011401782;-0.9642155898164784;0.014138523669959822;2020-07-18 14:04:19;1595106260.7964401;portrait
-0.09708832349154889;0.14846470366495068;-0.9582783541251989;0.010046675762396262;2020-07-18 14:04:19;1595106260.7995582;portrait
-0.10409332829664983;0.14065021835296476;-0.9525041973323172;0.010403814415145261;2020-07-18 14:04:19;1595106260.8122249;portrait
-0.11205497609868023;0.13213119981929985;-0.9474109110886556;0.008071736830544296;2020-07-18 14:04:19;1595106260.8144062;portrait
-0.1209437158633479;0.12309617653965774;-0.9436531502762615;0.011926093937432825;2020-07-18 14:04:19;1595106260.817014;portrait
-0.1305038761579826;0.11372460698748953;-0.9419807036502794;0.007321813829747725;2020-07-18 14:04:19;1595106260.838392;portrait
