AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.3796194734453731;0.7732652873312381;-0.45931740914189734;0.13502858415175467;2020-07-18 14:13:20;1595106801.6564062;portraitUpsideDown
-0.38308094822018923;0.7740326649628658;-0.45976995972878604;0.14119650510075132;2020-07-18 14:13:20;1595106801.6600301;portraitUpsideDown
-0.38626757149551294;0.7748162538225944;-0.4603737135448951;0.15895751627103039;2020-07-18 14:13:20;1595106801.6640599;portraitUpsideDown
-0.38902312091075997;0.7755991745560444;-0.4611856444319673;0.1388813185207951;2020-07-18 14:13:20;1595106801.682763;portraitUpsideDown
-0.3912810374093686;0.7763522103982486;-0.46223646238322325;0.13934501994867787;2020-07-18 14:13:20;1595106801.684901;portraitUpsideDown
-0.393074228057718;0.7770319036926415;-0.4635186794798414;0.13798033158161616;2020-07-18 14:13:20;1595106801.696098;portraitUpsideDown
-0.3945272457999671;0.7775839519086164;-0.46497559339668093;0.1446611718087425;2020-07-18 14:13:20;1595106801.698767;portraitUpsideDown
-0.39583175541440396;0.777952634333208;-0.46650163817875595;0.14015565420875475;2020-07-18 14:13:20;1595106801.702333;portraitUpsideDown
-0.3972094489816115;0.7780940307958845;-0.4679560548467428;0.15277693027957184;2020-07-18 14:13:20;1595106801.715841;portraitUpsideDown
-0.3988742918616748;0.7779877449917783;-0.46917893510649006;0.1266898964580676;2020-07-18 14:13:20;1595106801.718022;portraitUpsideDown
-0.401006496395355;0.7776407296557143;-0.4699998811748674;0.14905667874218764;2020-07-18 14:13:20;1595106801.7299788;portraitUpsideDown
-0.4037425695577217;0.7770798833888494;-0.4702419935684789;0.14415434238006952;2020-07-18 14:13:20;1595106801.733273;portraitUpsideDown
-0.4071766410212161;0.7763372655822639;-0.46973020934131426;0.14792091256069284;2020-07-18 14:13:20;1595106801.735475;portraitUpsideDown
-0.4113645802394268;0.7754369637888348;-0.4683075103701538;0.14976034258776139;2020-07-18 14:13:20;1595106801.748955;portraitUpsideDown
-0.41632723689328865;0.7743896722139783;-0.46585421190483844;0.1499848476406882;2020-07-18 14:13:20;1595106801.7505524;portraitUpsideDown
-0.4220560324621514;0.773193542724134;-0.46230357989574844;0.1445628280577651;2020-07-18 14:13:20;1595106801.7625382;portraitUpsideDown
-0.42852362739490024;0.7718370508477225;-0.45765228328988905;0.1630599465738669;2020-07-18 14:13:20;1595106801.7652571;portraitUpsideDown
-0.43569617840815966;0.770302895849588;-0.4519678423359284;0.1889235698842242;2020-07-18 14:13:20;1595106801.768393;portraitUpsideDown
-0.44353900390393325;0.7685746265560623;-0.445390084760765;0.1338359764474717;2020-07-18 14:13:20;1595106801.780984;portraitUpsideDown
-0.45200902221958467;0.766645920244432;-0.4381187661622517;0.15556694641361446;2020-07-18 14:13:20;1595106801.783298;portraitUpsideDown
-0.4610362763244499;0.7645292250898954;-0.4303859444665092;0.1440052707258701;2020-07-18 14:13:20;1595106801.7959561;portraitUpsideDown
-0.47050472967421264;0.7622604644231035;-0.4224219489008242;0.12467660620804466;2020-07-18 14:13:20;1595106801.798194;portraitUpsideDown
-0.48024050285184694;0.7599004681776429;-0.41442791204330826;0.14281724084005987;2020-07-18 14:13:20;1595106801.8001509;portraitUpsideDown
