AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
-0.39747306943423255;0.5918941023147394;-0.7114216666499634;0.16697796146036836;2020-07-14 15:01:29;1594764089.7292874;portraitUpsideDown
-0.40068112470178185;0.5901685236475452;-0.7060366162902862;0.14203868726919922;2020-07-14 15:01:29;1594764089.735527;portraitUpsideDown
-0.4032490459779297;0.5884285824530652;-0.7012990547461906;0.16749505796784092;2020-07-14 15:01:29;1594764089.739492;portraitUpsideDown
-0.4051358902996244;0.5867181928194201;-0.6972551239805791;0.16949819227551188;2020-07-14 15:01:29;1594764089.742399;portraitUpsideDown
-0.4063776002480919;0.5850906024788011;-0.6938010257766077;0.14322298475422102;2020-07-14 15:01:29;1594764089.74603;portraitUpsideDown
-0.4071032474669532;0.5836097608188774;-0.6906674470223161;0.1753973074945634;2020-07-14 15:01:29;1594764089.7624302;portraitUpsideDown
-0.4075560932904044;0.5823514473005723;-0.6874179915438515;0.1621960801454847;2020-07-14 15:01:29;1594764089.764575;portraitUpsideDown
-0.40811654452530594;0.5814032684084264;-0.6834617577266998;0.16436704690292814;2020-07-14 15:01:29;1594764089.7807481;portraitUpsideDown
-0.4093171925626954;0.5808648463584765;-0.6780834727778305;0.1739035165022642;2020-07-14 15:01:29;1594764089.8214989;portraitUpsideDown
-0.41183913300727504;0.5808475947086273;-0.6704945804510388;0.18181003080826486;2020-07-14 15:01:29;1594764089.863992;portraitUpsideDown
-0.41648246735866945;0.5814700868905748;-0.6599043438789336;0.17742722464953786;2020-07-14 15:01:29;1594764089.906456;portraitUpsideDown
-0.4241091315357023;0.5828434941552099;-0.6456010701007469;0.15429408561335123;2020-07-14 15:01:29;1594764089.9462938;portraitUpsideDown
-0.43556331297556544;0.5850459562609988;-0.6270277191432408;0.15081691619752746;2020-07-14 15:01:29;1594764089.9854698;portraitUpsideDown
-0.4515812479928828;0.5880935736921998;-0.6038386846248311;0.17713732114664538;2020-07-14 15:01:29;1594764090.0275972;portraitUpsideDown
-0.4727020159172989;0.5919192564397631;-0.5759304296324473;0.16504857899404612;2020-07-14 15:01:29;1594764090.0681741;portraitUpsideDown
-0.49918513069729104;0.5963659205521927;-0.5434421128509133;0.11116056025387877;2020-07-14 15:01:29;1594764090.108858;portraitUpsideDown
-0.5309391114369459;0.6011985220479221;-0.5067298879947131;0.1215486130769925;2020-07-14 15:01:29;1594764090.1461182;portraitUpsideDown
-0.5674715974009606;0.6061431526746727;-0.4663362753813207;0.12464973840765481;2020-07-14 15:01:29;1594764090.1883788;portraitUpsideDown
-0.6078771205350721;0.6109548620069482;-0.42298537054378493;0.2446583851560824;2020-07-14 15:01:29;1594764090.227705;portraitUpsideDown
-0.6508726773983852;0.6154924669031506;-0.37761049714914013;0.27251542539374896;2020-07-14 15:01:29;1594764090.267834;portraitUpsideDown
-0.6948754491983548;0.6197605768873289;-0.331374926361341;0.11068521365675821;2020-07-14 15:01:29;1594764090.30809;portraitUpsideDown
-0.7381088051215291;0.6238933463502963;-0.2856303305211898;0.08126221724751304;2020-07-14 15:01:29;1594764090.3469481;portraitUpsideDown
-0.7787321104296882;0.6280941081579102;-0.2417996313260634;0.16149320851282667;2020-07-14 15:01:29;1594764090.385252;portraitUpsideDown
