AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.3683735828569877;-0.8220323125759617;-0.42387431305231377;0.12794174823199;2020-07-16 13:46:09;1594932369.78688;portrait
0.3689264501908663;-0.8164619087685586;-0.43711100699724825;0.13369446551756425;2020-07-16 13:46:09;1594932369.7991116;portrait
0.3687347444762755;-0.8108043164634503;-0.4488720562289803;0.15343166866461644;2020-07-16 13:46:09;1594932369.810941;portrait
0.36760516407432686;-0.8051406111606465;-0.45855078576092295;0.1361888076439648;2020-07-16 13:46:09;1594932369.820476;portrait
0.36544441379899123;-0.7994646153859258;-0.46589071522686903;0.1782674961208386;2020-07-16 13:46:09;1594932369.825165;portrait
0.36228846653935237;-0.7936858775169466;-0.47105643493484595;0.1540357193395181;2020-07-16 13:46:09;1594932369.8303928;portrait
0.35831621501512434;-0.7876553503752409;-0.47465444360609454;0.16333828294520458;2020-07-16 13:46:09;1594932369.8411949;portrait
0.3538454240382344;-0.781207609013484;-0.47769132132392467;0.13905623212911777;2020-07-16 13:46:09;1594932369.845648;portrait
0.3493133618719989;-0.7742145755932346;-0.4814626564907102;0.14900603806223245;2020-07-16 13:46:09;1594932369.872374;portrait
0.3452461248537927;-0.7666478277852421;-0.48737772006162083;0.13877747593141976;2020-07-16 13:46:09;1594932369.912313;portrait
0.34221913672496707;-0.7586407051265099;-0.4967362173878173;0.12664935941421618;2020-07-16 13:46:09;1594932369.9522636;portrait
0.3408083324866042;-0.7505317949994537;-0.510484182721402;0.11294961096952605;2020-07-16 13:46:09;1594932369.993609;portrait
0.3415277616287374;-0.7428715773923924;-0.528986772293855;0.13563959277608006;2020-07-16 13:46:09;1594932370.032282;portrait
0.3447480229163149;-0.7363863319281391;-0.5518564269447686;0.10137345630163352;2020-07-16 13:46:09;1594932370.076607;portrait
0.35059542295526164;-0.7319072914024779;-0.5778619240914066;0.09712853394664478;2020-07-16 13:46:09;1594932370.115406;portrait
0.3588436135175769;-0.7302811268055177;-0.6049359560364302;0.0508129688121528;2020-07-16 13:46:09;1594932370.157567;portrait
0.36882564879011365;-0.7322802059762927;-0.6303058984257477;0.0828483123461865;2020-07-16 13:46:09;1594932370.196379;portrait
0.37940991588009176;-0.7385273825709732;-0.6507695258311771;0.16360012419807646;2020-07-16 13:46:09;1594932370.2330706;portrait
0.3890784627389589;-0.7494385857535966;-0.6631022334664124;0.29434879288380955;2020-07-16 13:46:09;1594932370.275254;portrait
0.39610643516468147;-0.7651700652494157;-0.6645322812093797;0.3361652811192606;2020-07-16 13:46:09;1594932370.3138509;portrait
0.3987945716828463;-0.7855481995002542;-0.6531890427770634;0.26335803106803723;2020-07-16 13:46:09;1594932370.355219;portrait
0.3956977971119855;-0.8099735705619577;-0.6284271727243784;0.26045763575723413;2020-07-16 13:46:09;1594932370.395536;portrait
0.38582165223482884;-0.83732643637909;-0.5909534227060409;0.1551792901286717;2020-07-16 13:46:09;1594932370.436201;portrait
0.368781656816557;-0.8659349691667843;-0.5427344743872671;0.206463031873394;2020-07-16 13:46:09;1594932370.475008;portrait
0.34491204660640123;-0.8936757060593342;-0.4867281774924397;0.19361199604361445;2020-07-16 13:46:09;1594932370.515305;portrait
0.3152883299670262;-0.9182440296014384;-0.4265158167943691;0.14247464487473493;2020-07-16 13:46:09;1594932370.557293;portrait
0.2816334512438309;-0.937561699288386;-0.36590300048619545;0.09099677455992605;2020-07-16 13:46:09;1594932370.595467;portrait
0.24612266892612134;-0.9502070184417452;-0.3085308655278321;0.02634518271346309;2020-07-16 13:46:09;1594932370.634246;portrait
0.21114483605781448;-0.955720026588705;-0.2575305227471795;0.02647580269939454;2020-07-16 13:46:09;1594932370.674674;portrait
0.17907058913581217;-0.9546894555441008;-0.21526169736382125;0.024085265713580384;2020-07-16 13:46:09;1594932370.7158134;portrait
0.15203709381892744;-0.9486303082543798;-0.18317207688706166;0.014512029189972964;2020-07-16 13:46:09;1594932370.7550678;portrait
0.13173657629702248;-0.9397268413232512;-0.1617812061468372;0.027575516397547517;2020-07-16 13:46:09;1594932370.794595;portrait
0.11920643854884107;-0.9305113267163306;-0.15075866184857867;0.008739581891134662;2020-07-16 13:46:09;1594932370.8339539;portrait
0.11464934371991364;-0.9235062261272524;-0.14906332032531147;0.035618751274224536;2020-07-16 13:46:09;1594932370.873901;portrait
0.11736010638686398;-0.9208298716082012;-0.1551293851910056;0.014175304596754756;2020-07-16 13:46:09;1594932370.917768;portrait
0.12585377460062597;-0.9237939718946128;-0.16708557893899373;0.08031154628923787;2020-07-16 13:46:09;1594932370.954434;portrait
0.138196548337284;-0.9325904232180748;-0.18296444106740722;0.05779924127165259;2020-07-16 13:46:09;1594932370.997391;portrait
0.15239897727496873;-0.9461978286360068;-0.20084100140419367;0.04929932944797599;2020-07-16 13:46:09;1594932371.034097;portrait
0.16670428548710206;-0.9625818367950453;-0.21887267615061046;0.004634095961844054;2020-07-16 13:46:09;1594932371.0743759;portrait
0.17971297296301028;-0.9791568548238504;-0.23527678124074336;0.0006989573037685659;2020-07-16 13:46:09;1594932371.114645;portrait
0.19039926705064228;-0.9933914769792991;-0.24832976092069584;0.038699983786500525;2020-07-16 13:46:09;1594932371.153106;portrait
0.1981089450399417;-1.0033998473838792;-0.25646400123190477;0.2355272772020669;2020-07-16 13:46:09;1594932371.197834;portrait
0.2025796045206858;-1.0083556213380913;-0.2584677802419023;0.2825202984769106;2020-07-16 13:46:09;1594932371.2343779;portrait
0.20394511629032946;-1.0086040535959597;-0.25370623400317843;0.08803119648348456;2020-07-16 13:46:09;1594932371.275378;portrait
0.20265897651351467;-1.0054537510232266;-0.2422475537519454;0.015920590516582678;2020-07-16 13:46:09;1594932371.312811;portrait
0.1993264341937436;-1.0007602030639084;-0.22483188860402992;0.010236458803888127;2020-07-16 13:46:09;1594932371.3574722;portrait
0.19450725186336273;-0.9964598087188076;-0.2027160400813882;0.008677167953514697;2020-07-16 13:46:09;1594932371.3953774;portrait
0.1885677240066863;-0.9941487188223384;-0.17748291678929395;0.021954777433876416;2020-07-16 13:46:09;1594932371.433909;portrait
0.18162312738552888;-0.9947331981355908;-0.15088464741501034;0.024644837134886192;2020-07-16 13:46:09;1594932371.471983;portrait
0.17356576370599694;-0.9981852324640076;-0.12472965895435548;0.012768462715939677;2020-07-16 13:46:09;1594932371.514759;portrait
0.16415247460641624;-1.0034719073252008;-0.10078501453918376;0.009823807279950358;2020-07-16 13:46:09;1594932371.554471;portrait
0.15313100820169456;-1.00872356074493;-0.08066583210804727;0.016324992958942627;2020-07-16 13:46:09;1594932371.597244;portrait
0.1403900680676981;-1.011653047814861;-0.06570472846703325;0.012159036846526305;2020-07-16 13:46:09;1594932371.631476;portrait
0.12609869779718796;-1.01015049448961;-0.05681657694053205;0.021301922788740768;2020-07-16 13:46:09;1594932371.6743462;portrait
0.11077843128833598;-1.0028881868665929;-0.05439209926321803;0.0110319599580464;2020-07-16 13:46:09;1594932371.717804;portrait
0.09527130707782107;-0.9897397538601638;-0.05826234727835295;0.0016329634053846576;2020-07-16 13:46:09;1594932371.754106;portrait
0.0806244875341508;-0.9718777918204333;-0.06776611267490155;0.008858240836083553;2020-07-16 13:46:09;1594932371.7941818;portrait
0.06794976501634839;-0.9515305177789907;-0.08191414484034355;0.04334697942760357;2020-07-16 13:46:09;1594932371.832966;portrait
0.058296183248874506;-0.9314999438371722;-0.09958366850140293;0.00633915494401549;2020-07-16 13:46:09;1594932371.871918;portrait
0.05252906851854838;-0.9146210830054089;-0.11964926026602757;0.0013495013106989973;2020-07-16 13:46:09;1594932371.91169;portrait
0.051201448361226386;-0.9033165817307914;-0.1410137563967345;0.035414199516594635;2020-07-16 13:46:09;1594932371.956284;portrait
0.054444644131123425;-0.8992890217866512;-0.1625875552130214;0.004211823242386004;2020-07-16 13:46:09;1594932371.9928286;portrait
0.06193346641519986;-0.9033143932630006;-0.18327336106542552;0.01572695752000186;2020-07-16 13:46:09;1594932372.032819;portrait
0.07294760638984443;-0.9151293513103014;-0.20196222776348757;0.005401906450600791;2020-07-16 13:46:09;1594932372.0727758;portrait
0.08649182790134992;-0.9334601616848451;-0.21753020037221749;0.008060409595632477;2020-07-16 13:46:09;1594932372.115975;portrait
0.10142617832040574;-0.9562208810047785;-0.22885576321437842;0.0036601399134887917;2020-07-16 13:46:09;1594932372.153394;portrait
0.11659392441707747;-0.9808414630113198;-0.23489482810971501;0.03832749593117768;2020-07-16 13:46:09;1594932372.197134;portrait
0.13095841040654857;-1.0046540385471494;-0.2348239595922726;0.1393218984903939;2020-07-16 13:46:09;1594932372.233364;portrait
0.14373902253400628;-1.0252732710154;-0.2282170479277793;0.126112863992482;2020-07-16 13:46:09;1594932372.2740214;portrait
0.15450014431733547;-1.0409176755181213;-0.21518836135091676;0.09173549181383578;2020-07-16 13:46:09;1594932372.316996;portrait
0.16314600361688675;-1.050623211314955;-0.1964394070329561;0.024406014768374007;2020-07-16 13:46:09;1594932372.349831;portrait
0.16982016193697327;-1.054311673607473;-0.1731907896621946;0.0049033478090620974;2020-07-16 13:46:09;1594932372.392525;portrait
0.17476009820523483;-1.052708160014213;-0.14703445828541034;0.014890039747456285;2020-07-16 13:46:09;1594932372.432436;portrait
0.17817147981867998;-1.0471392731080345;-0.11976699798460379;0.020296100004003392;2020-07-16 13:46:09;1594932372.476161;portrait
0.18015893225297414;-1.0392505485706838;-0.09324764624212054;0.015459373754765693;2020-07-16 13:46:09;1594932372.516356;portrait
0.18071087099720093;-1.0306704812708092;-0.0692884264548622;0.018275751159144704;2020-07-16 13:46:09;1594932372.5529711;portrait
0.17971649507691057;-1.0226683220374166;-0.049558641892266594;0.009405001740475427;2020-07-16 13:46:09;1594932372.593666;portrait
0.17699759270922888;-1.015890114036051;-0.03548170030528969;0.00046658401871013666;2020-07-16 13:46:09;1594932372.629628;portrait
0.17235244375317638;-1.0102540997095055;-0.02811490393305551;0.007290185141513916;2020-07-16 13:46:09;1594932372.67277;portrait
0.16561932171599528;-1.0050389786611378;-0.028026582691519957;0.02021182975895286;2020-07-16 13:46:09;1594932372.717819;portrait
0.15676290898612305;-0.9991468505484955;-0.03520799795831775;0.026648183186228636;2020-07-16 13:46:09;1594932372.749819;portrait
0.14597130738718614;-0.991481742091108;-0.04906527360740904;0.0023992297094324044;2020-07-16 13:46:09;1594932372.7926102;portrait
0.13373698805751522;-0.9813510538395903;-0.06851930000062462;0.06430060322486497;2020-07-16 13:46:09;1594932372.8294759;portrait
0.1208868336220435;-0.9687779421582909;-0.09219874075211025;0.08540575072174761;2020-07-16 13:46:09;1594932372.872515;portrait
