AccelerationX;AccelerationY;AccelerationZ;AccelerationT;Date;Timestamp;DeviceOrientation
0.14495307723377768;-0.01689682392806449;-1.019086458575584;0.0014203944551631764;2020-07-14 15:11:34;1594764694.3321419;faceUp
0.11328483755078757;-0.029047477251417486;-0.9859203724453685;0.0032400853708836057;2020-07-14 15:11:34;1594764694.344686;faceUp
0.07934508506553829;-0.04016235444662786;-0.9518366979148524;0.001722594350894724;2020-07-14 15:11:34;1594764694.351726;faceUp
0.04103666642643941;-0.048987947693067;-0.9156645328147429;0.002620306476863732;2020-07-14 15:11:34;1594764694.366895;faceUp
-0.003688799001964886;-0.05432905378043941;-0.8765214264378255;0.0004468515800049034;2020-07-14 15:11:34;1594764694.3692954;faceUp
-0.05666011718433652;-0.055115556460699225;-0.8339111770969527;0.0010911335041896564;2020-07-14 15:11:34;1594764694.378525;faceUp
-0.1193077439109203;-0.050466662803789426;-0.7877861080650894;0.0028155547058368313;2020-07-14 15:11:34;1594764694.4044788;faceUp
-0.19249161469542184;-0.03975773068640253;-0.7385561511232791;0.010770179581101047;2020-07-14 15:11:34;1594764694.4444768;faceUp
-0.2763473958116243;-0.022689335884900692;-0.6870406174102642;0.0016225320468521431;2020-07-14 15:11:34;1594764694.485002;faceUp
-0.37016031749949263;0.0006518861719578963;-0.6343810711548812;0.028117118542525077;2020-07-14 15:11:34;1594764694.525046;faceUp
-0.4722792215944709;0.029759023079152572;-0.5819321954986255;0.0036888717927645587;2020-07-14 15:11:34;1594764694.564588;faceUp
-0.5800999136757352;0.0637154753428656;-0.5311165890972418;0.0130869251782606;2020-07-14 15:11:34;1594764694.604711;faceUp
-0.690164731425255;0.10125474928732385;-0.48322647555100606;0.012427686364205215;2020-07-14 15:11:34;1594764694.6448488;faceUp
-0.7984141385096541;0.14085433984411436;-0.439210696427155;0.01746528219986132;2020-07-14 15:11:34;1594764694.685156;faceUp
-0.9005749359919855;0.18084684506059756;-0.3995348094542404;0.08812934198158473;2020-07-14 15:11:34;1594764694.7250106;faceUp
-0.9926109398608248;0.21954707133991255;-0.36417117323599874;0.12582339964501443;2020-07-14 15:11:34;1594764694.7649;faceUp
-1.071141165173944;0.2553983503459371;-0.332690451999324;0.06447200359383487;2020-07-14 15:11:34;1594764694.804851;faceUp
-1.1337561315099773;0.2871280627454674;-0.30438799184969556;0.09692586132653958;2020-07-14 15:11:34;1594764694.844913;faceUp
-1.179203290599497;0.3138906952976193;-0.278421335515098;0.22276700233129532;2020-07-14 15:11:34;1594764694.8849866;faceUp
-1.20743827580353;0.33537257572260415;-0.2539714314324756;0.24018012587816884;2020-07-14 15:11:34;1594764694.9262538;faceUp
-1.2195480119169269;0.35183038309540926;-0.23040975765558153;0.1503777017479493;2020-07-14 15:11:34;1594764694.965034;faceUp
